patterns\K,0,1,2,3,4,5
(64- 51),2.82917210353,2.63242523464,2.84772913934,3.10515981903,2.83557309919,2.55046628586
(40- 2),2.90481563864,2.83829412896,2.78137885155,2.5547892914,2.95201517345,2.86692807243
(40- 45),2.68887571672,2.87000449086,2.91267659847,2.58403661963,2.9464642414,2.90060217459
(40- 51),1.86287495335,2.99125125992,3.2568631186,2.6481386344,2.90423764091,2.58738047401
(72- 2),2.87096171329,3.80996501416,2.41033060583,2.54710204682,3.22675357675,2.16140993954
(72- 51),2.6627302646,2.73383689957,3.25058173497,2.40084215411,2.57011024026,3.16447737313
(2- 100),3.03941417055,2.83141955999,2.90655694094,2.63482221795,2.78825145234,2.72997268929
(2- 6),2.41268657024,2.72942131928,2.86720749132,2.64090782481,2.68020646464,3.25900472337
(2- 8),2.5636029158,2.77729945291,3.13831790994,2.52962495777,2.68865012967,3.06398290962
(2- 5),3.13734079493,2.75931728969,2.49213962117,2.87861334288,2.90037622765,2.81582559042
(2- 63),2.56398715975,3.07736520914,2.73111642842,2.8630192747,2.85653814408,2.67422988038
(34- 57),3.07112954188,2.81455517063,2.93583314453,2.66044608218,2.78189216055,2.7128611481
(27- 72),3.10726300054,2.72438421293,3.02871320643,2.4338614195,2.89317351757,2.69306021727
(85- 72),2.71871374353,2.40207372005,3.36001622572,2.64030422515,2.52741025944,3.0679972675
(72- 17),3.26821079126,3.03699445794,2.49174163469,2.70041418182,2.97438503684,2.49960411387
(30- 17),2.88207843502,3.04532491728,3.08097523288,2.41164584811,3.07431165529,2.50667340359
(17- 31),3.44062770409,2.82375192551,2.31611795541,2.61906204866,2.88232010375,3.09568673127
(74- 22),4.23512146731,3.55009920731,1.48321222704,2.8153786653,1.9978824017,3.66844135234
(75- 88),4.76880995686,3.29149363104,-0.270159346792,6.21664483556,0.425169727588,2.90291542856
(49- 75),3.15211508842,2.7286148294,2.52152480883,2.76815829215,2.85090649517,2.96019479733
(72- 26),4.11557515843,3.06229665116,1.15978468307,2.63234284992,3.20837386752,3.66668133294
(72- 87),2.75443639787,2.59327337283,2.72798955312,2.78746652057,2.88798036479,3.0061313877
(89- 87),3.17800453056,2.89940821891,2.7747195845,2.24887091483,3.01919483618,3.03852539667
(26- 103),1.93459711368,2.81812472011,3.30052883256,2.5419542104,2.64606904797,2.81405654601
(103- 86),2.91757797217,2.77729042876,2.51121515716,2.99959814372,2.9648084833,2.59599644398
(20- 34),2.10352266587,3.30058619032,2.82276838496,2.94129661815,2.58487818095,2.83550107842
(53- 108),2.21569988074,2.38177342933,3.14597592429,3.48361438779,2.34765065292,2.50799764204
(108- 96),2.98412097327,2.59409065078,2.87949836657,2.69392119016,2.8912709935,2.85900028037
(108- 71),3.29459211044,2.46033852082,2.82186306516,2.90905825706,2.92528786601,2.50058021206
(108- 63),3.29973211715,2.65172781304,2.75883958543,2.76715685364,2.49477031331,2.9739098653
(89- 71),3.20891543664,2.70794308172,2.63820625813,2.92859562198,2.81692808818,2.66031246212
(89- 74),3.14682233665,2.7826210937,2.73513662303,2.02172506485,2.87620245023,3.55603137882
(89- 84),3.04936913381,2.9974439682,2.73265741867,2.9250034382,2.39785170539,2.90771406018
(89- 90),2.95795981156,3.1203918199,2.48063008334,2.57236712832,3.13532093439,2.69644681192
(58- 105),4.13512299645,2.53264342845,1.05002300803,2.81089779493,3.96687712215,2.83636754904
(110- 102),3.11672403271,2.62095312067,2.88131571612,2.59260056272,3.08287519867,2.64795540589
(55- 22),3.11675035297,2.67138509545,2.74478786136,2.65505041874,2.76645353664,2.99080749415
(81- 29),3.69578082127,1.80050203444,3.00169275321,3.31224871191,2.82939900692,2.31252760011
(19- 72),2.98103722567,2.85893016577,2.51435983853,2.64113455983,2.70102846213,3.14083054774
(29- 53),2.80790212777,3.17209730461,2.44610272144,2.8787638763,2.67245463567,2.9460912664
(62- 72),2.21238130999,2.61256586,2.77993128721,3.04082252581,2.87346606257,2.93545699539
(80- 70),3.17293858755,2.48081026691,2.80421297596,2.83711592362,2.60204559428,2.98762791278
(26- 85),1.75850503288,2.62700042921,1.94000087667,3.60920866606,3.28545737915,3.26524981174
(43- 74),2.60327837575,2.8011896767,3.00815820822,2.77337722832,2.80914036511,2.5935368366
(15- 74),2.87629906712,3.20742445384,2.56127511663,2.8315064521,3.03758499315,2.50709078838
(107- 83),2.72266301309,2.83892830488,2.87963978145,2.81586908397,2.76173881678,2.84474567352
(91- 20),2.35944502708,2.97698992813,3.04140603114,2.54306796129,2.97134118129,2.73280456268
(15- 20),2.88694554784,2.34884880309,2.79683919143,2.57794589176,3.69504231438,2.47710060503
(16- 90),2.86850492513,2.85570335757,2.98093912777,2.26923052344,2.4699240082,3.53325704113
(81- 77),2.59017736913,2.51095391311,3.23751558665,2.80483587412,2.4721399556,3.05540251111
(90- 106),3.01249869896,3.02802378607,3.07785734551,2.41441028049,2.8258571794,2.57485795858
(89- 77),3.07212207858,2.55473019676,3.30068421345,2.45501204412,2.73498416599,2.5633889905
(10- 85),5.26739066377,0.153017868271,3.5914065545,2.1431870641,2.92557489322,3.43897560183
(77- 85),3.20081870219,2.67319062545,2.66587684586,3.06768436955,2.72644368379,2.60181506115
(106- 85),2.98823294293,2.73806396459,2.79494850361,2.86523479978,2.78317300916,2.70693030746
(73- 107),2.61859472223,2.53897265497,2.84350835428,3.13683150782,3.04344674839,2.43278855794
(107- 97),2.74940752635,2.6954229401,2.7016731764,2.4487661211,3.52157500256,2.79289085172
(97- 82),3.02127957709,2.36597248827,3.05546808434,2.97320751863,2.98273175203,2.10103120436
(97- 16),2.47927044348,2.83375748388,2.93964836038,3.16255541444,2.42877292056,2.69655469452
(97- 27),2.47913595804,3.06082573868,2.77025230002,2.89697997995,2.62658886783,2.82419688896
(35- 38),1.61402761511,2.2843169137,3.76893253599,2.04380045943,2.90226808924,3.4428775381
(38- 87),3.24281980743,3.13613102659,2.78720831498,2.23179959692,2.60654742749,3.32345694604
(25- 96),2.88901103953,2.90743693937,2.80720834685,2.58501406689,2.91893498566,2.90525460212
(3- 10),2.89512553982,3.04075080697,2.6719974361,2.8744879635,2.55555551703,2.88647991985
(88- 53),3.20913408794,3.0133829075,2.57636868505,2.45231003453,2.66653974033,3.14160711522
(88- 88),2.6195720103,2.99697641836,2.61353830257,2.981456397,2.09567718571,3.20057928319
(2- 39),2.68720822787,2.68301457791,2.55028433187,2.55925871535,2.67442072984,3.624213178
(2- 12),2.99908908101,2.82891493341,2.63000127481,2.89712487877,2.69619524523,2.76895365598
(3- 88),2.95244799573,2.79181559783,2.5592537618,2.9181560869,2.52482602766,3.16213380643
(53- 20),3.23163024603,3.20169864149,2.69810618445,2.52148800315,2.88431390942,2.65189579473
(88- 94),2.73599282321,2.52785862976,2.82495962352,2.63704687256,2.93374421482,3.10546948572
(30- 94),3.10353459609,2.79127023235,3.14074889746,2.34617464074,2.70618029676,2.90124489721
(66- 75),3.0693193454,2.70013145363,2.6537925498,2.7263247183,2.66573474613,3.13275119639
(20- 26),3.14049602357,3.48812958098,2.13562063013,2.14265819605,3.67717042946,2.54699020406
(73- 15),2.77291773803,2.82996345326,2.65918913154,2.70023865319,2.94579935706,2.9274804864
(73- 80),2.77120403529,2.64930595529,2.96877371123,2.87765927825,2.32746958961,3.0817271084
(41- 94),2.75174704779,2.65228031868,3.03895131087,2.69996177752,2.86110893791,2.81453284716
(41- 26),2.62423172242,2.71262490914,2.8138063068,2.99909676384,2.78214339392,2.84579380192
(57- 94),2.5962929114,2.80347283936,3.03427651379,2.28972698752,3.08701706472,3.00286209356
(94- 82),2.80466921146,3.07262293427,2.80645425328,2.78252538563,2.61476471587,2.89332755804
(28- 41),2.92769228441,2.81574393666,3.11999234211,2.56373187695,2.81977820197,2.65947770505
(2- 67),1.78073480608,2.64511634055,3.10829330111,2.81576439621,3.11558603898,2.34523240806
(2- 41),2.63854636734,2.91582882634,2.60521665436,2.82793340479,2.88782820059,2.96447923578
(2- 56),2.84397483964,3.16849919382,2.84032215669,2.71783772699,2.60001983239,2.84485087583
(67- 67),3.19435900467,3.11532793595,2.61662057603,2.412982745,2.649172829,2.94265815916
(73- 56),2.820449599,3.04616231162,3.20169810902,2.50319020842,2.88510821097,2.42407237624
(48- 67),2.99512159175,2.75366384799,2.62778998267,2.73488461559,2.86817262782,2.99993420822
(107- 35),1.70007028794,1.61317991737,2.98868847294,3.06818028289,2.30628338494,1.63554504749
(26- 57),1.15734169914,2.70452075784,2.78932654785,2.78704178267,1.59407517426,2.75681580382
(36- 104),2.42579218371,2.81777846745,2.98897786639,2.72015987467,2.50315371832,3.12418646011
(39- 104),2.54624342218,3.25277419036,2.613881733,2.75415103072,2.9001050792,2.6791872896
(77- 11),3.43299396176,2.27748326992,2.79376342135,3.05007586949,1.92699351741,3.8221877059
(82- 104),2.95752019211,2.92742191064,2.92610052635,2.74565664072,2.7043167185,2.62648789316
(37- 39),2.95870274852,3.12439642047,3.05027653487,2.49493658761,2.98704157505,2.43566209311
(38- 67),2.97611720483,2.43796190113,2.8539167313,2.75201671446,2.93429516861,2.96257451265
(38- 108),3.32265590861,2.94370009987,2.51926485036,2.39240787184,2.92333530991,2.89853139293
(38- 46),1.58978688801,2.19472250544,2.3284141749,3.80604919902,2.97610709735,2.72697073657
(105- 67),2.46806652954,2.55794828399,2.99066313894,2.65466658645,2.87479039329,3.20529683813
(105- 56),2.96463570869,2.7981587168,2.86964274178,2.57235646838,2.76268700519,2.98125321364
(70- 82),3.47362963905,2.58266110112,3.07994945563,2.32517255672,2.97646623832,2.56555457866
(108- 82),2.85438987179,2.69279112684,3.32504612509,2.74632086496,2.74051052203,2.41503293135
(46- 82),2.70262406397,2.50108800399,2.93957353857,2.76405481675,2.99297135968,2.8663397179
(82- 57),2.3928045714,3.15501887271,2.76516720702,2.15667794715,3.05884921625,3.31356935122
(16- 5),2.76922805653,3.0338314304,1.22628189454,3.71724051782,1.80160702395,4.33802041471
(46- 6),3.23199035074,2.66541929592,3.07319494887,2.54336296956,2.65664919336,2.85257724608
(29- 79),2.5931742941,2.71924145657,2.29861349516,3.62318109609,2.45675501937,2.61532872711
(85- 22),2.23648332187,3.30886462171,2.61607331889,2.61065613666,3.16199204227,2.67628442293
(85- 57),2.74664138388,2.81779587827,3.05587912313,2.67528998985,2.40230633571,3.04554116293
(77- 74),3.15562079423,2.92642578202,2.80297250016,2.65955723717,2.47753456947,2.97334081088
(77- 51),3.18243391017,2.68585043967,2.71798889003,2.63185410984,2.74868950711,3.02551733783
(77- 26),2.42323073878,3.05979247899,2.67946084062,2.89829365797,2.85776436897,2.7785814598
(77- 62),3.13715649157,2.67105107256,2.99981964349,2.32153455093,3.22785846197,2.68112284873
(50- 84),3.0491787808,2.55756703323,2.82119382147,2.77008918285,2.9380519621,2.7133361331
(110- 51),3.06295100503,2.6045110959,3.10663330389,2.5300447557,2.55040909333,3.1373644171
(54- 97),2.70817036439,2.92217486787,2.86724587809,2.86726653015,3.0878811482,1.69291172476
(74- 55),2.77603645476,2.47146602709,2.88131264222,2.52639913319,3.26948473567,2.87300149334
(51- 81),3.53302252545,3.83464158062,2.30686666187,2.90752399867,1.63557819688,3.09263256081
(84- 55),2.91016060677,3.6020017088,2.50533191839,2.25005249915,3.00334077158,2.7381442732
(77- 43),2.96746024724,2.91863828172,2.82086929002,2.61616359547,2.95607533158,2.60282408045
(6- 88),3.30844157148,3.21155483381,2.81836125263,2.45085978025,2.59409554588,2.74182564601
(19- 77),3.70523160869,3.12832031401,3.07779517674,2.18424322188,2.34323156596,2.73523986344
(88- 77),2.86861125572,2.71085056911,2.84967441188,3.02125291228,3.20416362627,2.32552424484
(54- 48),2.78771059524,2.76926398813,2.85671323264,2.73037392319,3.14012904051,2.59870597011
(84- 51),3.02883133623,2.55870408563,2.61629536543,3.33699901875,2.81133761254,2.42217812315
(65- 81),2.6052052075,2.93065904417,2.7926558067,2.62118130987,3.18616196995,2.6126193196
(10- 104),2.75172202023,3.11726205286,2.92467025443,2.61449142464,2.6858406808,2.74728736139
(28- 104),2.97973095445,3.11457920059,2.76348426826,2.60773384884,2.60928544203,2.96099140326
(28- 65),2.47944089715,2.15867353849,2.7190388043,2.91705020817,3.15259578938,3.17162487899
(28- 19),2.1257383794,3.25432862349,2.43793640752,3.16181987388,2.93651061318,2.5369665707
(30- 104),2.3383564727,2.9741509647,2.4904971467,2.60570911495,3.19861872486,3.10407828825
(104- 66),2.75463818152,2.73563621922,2.62718778306,2.86659750333,3.42391962139,2.44733131824
(104- 110),2.49229086086,2.98925611895,2.83465463643,2.68482307315,2.57071313791,3.18789794456
(104- 17),3.14029585566,2.80926225947,2.87623320495,2.24166208463,3.08717524731,2.95348213675
(65- 17),2.15136104517,3.2633406958,2.39979120231,3.15728638442,2.40710856208,3.01786890139
(19- 17),2.69447742931,3.24135718153,2.64925832276,2.61767805445,2.69202559857,2.9285154976
(14- 56),2.04712375708,3.21316331952,2.25209338754,2.80466569229,3.24128976214,2.67333389679
(60- 29),2.74455024741,2.44894447555,2.77952828036,2.93026447852,2.81550704046,3.20962249195
(89- 24),2.1569334631,2.84690604857,2.5242742438,3.13591933302,2.76032310475,3.13922039838
(22- 37),2.87634698314,3.03670919811,2.67663330898,2.83815921448,2.86260361645,2.61012529357
(10- 70),2.71839812986,2.19612123539,2.97521244069,3.21924518416,2.38406066956,3.5035468416
(22- 70),2.91593380548,2.92381070679,2.78637966096,2.46718553549,2.86457578683,2.93836620886
(22- 73),3.07536407666,2.31659594664,2.74978695537,3.06201822717,3.11686801093,2.37824113388
(79- 73),2.48848628009,3.14963382377,2.55726578486,2.58173478905,3.35731190218,2.50395667426
(73- 73),2.47260156154,2.99518975453,3.16897457939,2.67374906565,2.86913292509,2.48240335295
(43- 6),2.88373724574,2.89987872488,2.81362023491,2.74335917246,2.6755489443,2.85335131197
(84- 73),2.79942840169,2.60329183464,2.83114857728,3.11065130303,2.62886353479,2.75300319196
(56- 73),3.06766201298,2.75663204286,2.56706337371,2.82547044097,2.738502314,2.94326836532
(56- 6),2.67271211886,2.7679534567,2.89116698977,2.87519794772,2.81849499057,2.76201182714
(73- 16),2.02553331311,2.62962335407,2.88599012355,3.16550421504,3.04774001965,2.33763358232
(8- 47),1.96107884911,2.7243912601,3.23888880259,2.94627082084,2.42034824763,2.89753930071
(47- 76),2.12793748702,2.21897710855,3.74607506274,2.57981984086,2.82983463114,2.66511130815
(47- 93),2.77943392874,2.70493629995,2.66977958894,2.81122136074,3.24023576228,2.4842582387
(93- 97),3.0193022044,3.34963244971,2.56443639506,3.05582049586,1.94295196533,2.90957724862
(91- 106),2.92265255728,3.00870393285,2.81864129225,3.43179493091,2.12166695815,2.3951651827
(105- 3),2.99522725444,2.59428586185,3.15831013228,2.39842176138,2.95319726111,2.9426402922
(105- 6),2.81882063801,2.85028234308,2.72895089654,2.76123757028,2.94859989371,2.83034451062
(106- 6),3.0477260624,2.70442495284,2.80981476466,2.77511360299,2.88133536613,2.69556916911
(50- 3),1.95341508856,2.62131113272,2.95004902247,2.89446713182,3.26025186426,2.41957663698
(50- 6),2.23991277158,2.55641740784,2.60817172105,3.08279971277,2.35859482092,3.29916794402
(6- 87),3.15672608292,3.02598864689,2.91063454579,2.80290477127,2.51776502865,2.60956358947
(15- 56),1.29979846499,2.92000444789,2.51999664283,2.94504641196,3.41560827267,2.88886726339
(17- 101),2.11571370248,3.54430550941,2.38847643635,3.13929790549,2.82453112012,1.96089996859
(17- 81),2.53493177219,2.7169523819,2.51314822546,3.12729276627,3.01119825471,2.86503691807
(89- 55),2.66512500635,2.77289462756,3.09539753111,2.96412918962,2.29838894712,3.01678728527
(53- 96),2.81179631392,2.91693494074,2.79152551543,2.60063347821,2.7959505606,3.04226599588
(55- 88),2.83003055343,3.09212361268,2.60860490657,2.76722704056,2.76228945847,2.62454889233
(87- 88),2.77717817561,2.93786636782,2.63957443605,2.68658471816,2.82074525787,2.97372469374
(88- 86),2.68969442962,2.38766091098,3.2132627048,2.66671752045,3.35221236538,2.38758978807
(103- 66),2.46435634229,3.12916284689,2.74164281653,2.56542681389,3.20168235185,2.72456272855
(106- 101),2.65580298009,2.92305714792,2.7490218063,2.55635519224,3.02136071383,2.97134769049
(106- 88),2.84380054457,3.10872240094,2.59504072709,2.50181276023,2.90111102832,2.82868469037
(88- 2),2.81699583367,2.78885852102,2.94280428178,2.92884344061,2.49001993144,2.81542421982
(2- 34),2.83925388976,3.10763919594,2.40111783866,2.63221930775,2.68580470157,3.156984285
(2- 78),2.8350669084,2.82564464126,2.85830280909,2.55326694605,3.12826789484,2.64240136195
(2- 16),2.68294002025,2.67694106173,2.87820043093,3.05000232766,3.01556680758,2.30660926536
(2- 49),2.91840556263,2.59092996693,2.95218351896,2.93016216403,2.48729778285,2.95184924193
(90- 78),2.97305955091,2.479021845,2.77993566883,2.93405772008,3.13449909751,2.49331770072
(78- 5),2.48910098802,3.04566961292,2.12458846524,2.53842599393,3.17678194871,3.22446775963
(12- 40),2.79555007333,2.78108126585,2.2977029965,2.98245236018,3.02984428309,2.73093697101
(40- 1),2.58536015857,2.69105724484,2.71396359623,2.62857493609,3.00617650802,3.20332405796
(63- 46),1.37901303473,1.02052936867,1.42000869796,2.28879798558,0.931375347124,2.42686679939
(55- 78),2.73702987776,2.9183577775,2.77803337201,3.03370749888,2.55031544042,2.73426290633
(78- 70),3.17195953511,2.85955928301,3.28638450731,2.24347673744,3.43575505955,2.13535791542
(46- 36),1.54660071025,2.86974517316,2.56139394854,3.5235649806,2.79995029242,2.49216244487
(46- 70),3.37660786316,4.0028328632,4.53394187308,2.19007740968,3.49672264972,0.56376832915
(43- 103),1.97878329074,2.83297271942,2.78862679096,2.2600951351,3.44244014228,2.89203831827
(95- 105),3.14456780111,1.54307595475,3.24344283486,3.16329674103,2.78750305295,1.99260408893
(103- 10),3.15743027846,2.69293845513,2.78836634887,2.59264436418,2.95682986658,2.77702343896
(103- 95),2.96849404734,3.00927610645,2.50968461967,2.53252824709,2.92144884432,3.03981963464
(105- 31),3.14712416119,2.8543738163,2.29270295187,2.44886588479,3.28544132238,2.71112001712
(10- 95),2.77075073475,2.64537536906,3.45680403889,3.10716535153,1.74678818562,2.6660883611
(86- 108),2.73555124183,2.52486134104,2.76610785319,3.03316395477,2.71351933409,3.0617490566
(86- 95),2.79910150089,2.36211907661,2.74238154458,2.94537943598,2.9022626173,2.93454980871
(95- 19),2.60034661828,3.0332789803,2.7527531452,3.25194951161,2.63693793032,2.3922365736
(95- 95),3.16044481009,2.22616127569,2.77353180146,3.34769623155,2.66066729322,2.60760408294
(108- 6),3.03723986963,2.58165786991,2.97719668832,2.54658487334,2.83732466013,2.95999904928
