patterns\K,0,1,2,3,4,5,6
(42- 80),2.87446868665,2.25047256929,2.60409331565,2.26481184068,2.37025038007,2.83331752684,2.80259633788
(98- 29),2.99832250778,2.54630890172,2.59802856555,2.45049809905,2.67166155649,2.20738409952,2.6216366172
(25- 5),2.42224857198,2.75260473761,2.66995321972,2.15965941125,3.05588881532,1.97682136093,2.74952175131
(25- 29),1.80461260866,2.71535752035,2.6767415995,2.95265521764,2.2431987544,2.5566966877,2.80143033552
(29- 42),2.77230358707,2.87094958851,2.42059449355,2.63339138167,2.65230162582,1.74338272743,2.66899121305
(37- 42),0.617759421244,0.607188522597,0.327846809202,0.826376811257,0.826392921855,0.617282585785,0.835235782179
(65- 25),2.37927618184,3.46610247079,1.75052991958,1.53998678139,3.01483191251,3.01713814043,1.8480497278
(25- 51),1.00074078101,1.58593414403,3.19763703001,1.72760786281,2.05950968629,1.8214489796,1.20435562289
(72- 67),0.616003854965,0.827637850733,1.43689581797,0.539140292896,0.58864853182,0.619324524297,0.790018709688
(67- 24),1.86123396993,3.71703392083,1.72226441745,2.45547942754,2.47096954084,2.61197546276,2.5869649067
(80- 85),1.84001802466,2.3424147048,2.66601419096,1.91889841563,2.74063554536,2.11220834619,1.88603097149
(82- 77),2.6406863333,2.60403791136,2.44865613109,3.22671854287,2.55630801858,1.75670309396,2.58189109034
(77- 40),3.04870923808,2.40946308408,2.66285942346,2.76894617342,2.18631211279,2.43644096801,2.34423988318
(65- 37),1.3549744321,2.86719787365,2.18564771801,2.99523572291,2.44655918381,2.26497084321,3.01145054611
(74- 37),2.96979680844,2.19995538853,2.31456006901,2.28719793317,2.73596006472,2.399504751,3.16715733708
(74- 88),3.00219464288,2.03917229863,2.8651244344,2.78729577334,2.43111704964,2.29475231724,1.75239386253
(86- 54),2.00224008834,2.69166831353,2.49710429076,2.677729447,2.7006919487,2.36987713568,2.84618630492
(9- 78),2.74799907329,2.23263201851,2.3397489243,2.56140951158,2.75652213531,2.47792487301,2.87921683302
(53- 89),1.8423210583,1.63780810892,3.38857533713,2.18976084629,1.7861922567,2.19061675555,2.09728436568
(70- 89),2.16407863249,2.61562854457,2.4509793284,2.34643519205,3.03488182444,2.20934880265,2.90327347526
(105- 34),2.52396790724,2.25822922209,3.63773265158,2.20304342444,2.46390319744,2.1140383439,2.48528657158
(29- 100),2.00821050202,1.74418513541,2.08430788022,2.40899502084,1.25319489248,1.30626380808,0.536229360424
(102- 70),0.936043255579,3.09162175451,3.06797504948,2.18108158839,3.10641285112,1.83917864488,2.01531458387
(86- 82),1.64366073254,3.20544719773,2.46058338729,2.75767372184,2.53992407947,2.68599558908,1.57061081103
(54- 3),1.91252087329,1.90379660232,1.86190638694,0.987182367513,1.10132109233,1.32917305074,1.06082010942
(65- 86),1.18353725177,1.58763511188,2.38256472239,2.53667958021,1.90613708761,1.161940012,1.75026191545
(106- 86),2.89649357016,2.26041994323,2.12734728553,2.82641480457,2.70332362254,2.65375173155,2.49317439315
(86- 103),2.292369455,3.08347557181,2.88952416203,2.51165564726,2.35576734479,2.14857484703,2.45022396239
(103- 78),2.68142839994,2.4084132085,2.43066249838,2.65344561914,2.67775612097,2.94967572437,2.03233785349
(46- 57),2.19644111989,1.94586497639,1.8089804083,3.38943382319,2.63122408681,2.45092765097,2.7976107933
(27- 40),1.78877001959,2.28559939782,3.06924482799,2.43493303658,2.81569299927,2.02469821782,2.33068576412
(71- 67),1.79716518198,0.339378175897,2.76111867736,1.69072002901,2.05447482488,2.21147224851,1.41113291951
(47- 67),2.49635704903,2.62812738021,2.46087681998,2.7496531873,2.90828964941,2.26492635426,1.62812114961
(98- 47),2.31096483322,2.61031847545,2.5775998785,2.71744893737,2.57303381089,2.37858786643,2.67365167424
(67- 47),3.0106788333,3.12610735186,2.62469934924,2.52843092578,2.13987471321,2.44330177395,2.18356773786
(87- 89),1.87537653118,2.78246599489,2.68392744628,2.09102830565,3.56663866213,2.31280853124,1.64228118454
(43- 55),0.971821767741,2.66584944422,2.09607489058,3.26777568905,2.44919695201,2.26322883817,2.65123789132
(65- 14),2.56268050131,2.41052147754,2.75031391087,2.9312061378,2.59211193854,2.58423603621,1.47453850254
(73- 42),1.10755757444,2.41738255695,2.77396348534,2.03985858871,2.12491283508,2.14299505415,0.925544071065
(32- 78),1.16876359197,2.6176899104,2.22618191048,2.28262760511,2.4419778346,1.58916274273,1.08361995982
(78- 43),0.726828679306,0.702559019585,0.799471150201,1.02451187929,0.9633146651,0.730625897108,0.208595935405
(78- 20),1.75309896883,1.9227959246,2.75987720387,1.67422543549,2.25555518236,2.01300881141,0.932476253841
(24- 56),1.92124979658,1.79272191011,2.23488853481,3.128153044,2.94351042995,0.506223935632,2.68110131958
(28- 17),2.83878595872,2.47827507964,2.69528040153,2.43998695734,2.31480630545,2.44408151407,2.8171532565
(17- 102),2.38152903063,2.90626060708,2.38529312023,2.53162477971,2.31679124465,2.83728818376,2.53804316459
(17- 39),2.66519453919,2.64529562348,2.57913318483,2.3758784404,2.50130667874,2.77254261264,2.45670560355
(17- 14),0.623784576816,1.19510258791,2.03223839048,2.15905046349,2.03315624489,1.146700774,1.1106011928
(56- 102),1.96286270908,2.93164911881,1.97872511881,2.47700903134,3.53824777829,2.50482332028,1.76443646218
(5- 104),2.44664594667,2.8524069051,2.25641749401,2.42044555855,2.7541625621,2.742767573,2.09526850839
(51- 110),3.04865586935,2.96224690981,2.51534687745,2.20852264289,2.51418054022,2.31167372512,2.0774785964
(90- 42),1.89406207839,3.2411744392,2.48945317634,2.6861066093,2.74006361191,2.22200848413,1.99648286265
(90- 51),2.91571367747,2.0741348615,2.77662488002,2.5584024643,2.47019255191,2.668689903,2.50110848065
(6- 51),2.17947648253,2.89151000439,2.6906741436,2.49300523892,2.62085095936,2.76977155029,2.22480292578
(15- 2),2.50908579904,2.84334187101,2.53361707514,2.40133033554,2.63644961299,2.46322532313,2.50543444183
(2- 4),2.21610588674,2.721414977,2.99836249141,2.4964757882,2.26110108739,2.30742014034,2.86420499905
(2- 47),2.40428120848,2.57799048644,2.09829883082,2.00749002061,2.53619793801,3.50192445623,3.20027114995
(40- 10),2.79782387226,2.62824658014,2.55769466645,2.14792177277,2.07247763832,2.92817577806,2.87337568437
(37- 73),2.7885207737,2.65735751631,2.48132274923,2.40318492482,2.49951539474,2.76157781959,2.3485916716
(73- 97),2.55431335953,2.1360536464,2.7699871111,2.08365902799,3.12232240915,2.68675620528,2.59763654434
(81- 97),1.31120800987,1.61212547866,2.70861709754,2.51090922522,1.65110962921,2.90638600697,2.41694487144
(53- 97),0.987018198089,3.0618782844,2.5462353368,2.1721051985,2.15553653147,3.82543920685,4.57968183634
(80- 29),0.991750585917,2.70343239624,3.10968988026,2.13218358455,2.4021102867,3.14506532333,4.85491586759
(25- 32),2.62766172263,2.11960144434,2.61137792679,2.92814973312,2.53942453465,2.78420293344,1.84081994926
(108- 64),2.86444480017,2.64852770064,2.90701397217,2.03621375612,2.42110915357,2.36842323593,2.4967880179
(108- 51),2.08936785065,1.87951108964,2.96248543442,2.48111324956,2.66292585284,2.35639098254,2.97930829251
(88- 97),2.43832585077,2.24489596786,2.23218523496,2.92635788916,3.13518968711,2.43047471494,2.35199906638
(2- 97),2.47815072852,2.71174484144,2.14312426006,3.01944058605,2.94987491509,2.13504163208,2.22545543106
(2- 103),2.24207424452,2.15823498796,2.99842700695,2.00857284381,2.62741167838,2.40203296395,3.05570925629
(2- 84),2.34362680773,1.61228887813,3.18945682849,2.68525291056,2.91196375177,1.38952619516,1.81952798614
(97- 51),2.81046365777,2.69728353512,2.70610653585,2.15235422667,2.91636722261,2.20956771208,2.37632732856
(9- 98),2.57682867575,2.23619381177,2.52062422842,2.69033721423,3.27769181087,1.5720701402,2.2216574167
(83- 94),2.87064580178,3.0773940125,2.11442606802,1.92925382738,2.34801094931,3.18285173706,2.76151613898
(38- 94),2.33598365334,2.1569894808,2.55934824383,2.68405440801,2.70695221996,2.7752761968,2.94808995413
(94- 79),1.55966332441,2.55641643459,3.16286786782,1.3774343397,2.93371679153,3.32682967215,4.30078676881
(94- 54),2.28503415652,2.94122109342,2.50462348745,2.4718015353,2.4129412444,2.48969272402,2.68466330747
(94- 91),2.62739573513,2.35255801877,2.67365821237,2.66827067769,2.71146710102,2.39918687706,2.49780699981
(94- 93),2.50694622935,2.92562894696,2.51694929026,2.47009692629,2.65256894586,2.28231271865,2.46661766583
(67- 83),2.42967730522,2.95134633167,1.98322602746,2.45045763966,2.74642765878,1.70112971964,2.19717210046
(40- 83),1.67704558995,2.45752735086,2.2498497991,3.11809867495,2.44572674648,3.16334443274,2.37467384124
(57- 2),2.54253795155,2.70658660012,3.17284167442,2.35860500173,2.03965097739,2.35456410234,1.23280947647
(2- 96),1.75922694819,2.69978633173,2.37524020126,1.6758535287,2.55532028531,2.08846841497,0.528832160814
(80- 40),2.39947997823,2.93706336268,2.46250518647,1.61509654179,2.96603125165,2.56695063089,1.95029425737
(84- 107),1.19017763534,1.84080469413,2.44873141571,2.11685425611,2.48730962823,1.97557692484,0.418854073465
(14- 17),2.00418707466,1.98058646183,2.76775770075,2.44587159871,2.94378878559,2.30720427262,3.02120452764
(107- 9),2.46492603176,3.12722947064,2.41893606136,2.32722782685,2.33693001392,2.66074077967,2.53210341556
(94- 15),2.90536480672,2.58579062063,2.41848453532,2.18174721707,3.03582005718,2.4382963195,2.30537469814
(98- 2),2.14240294562,2.89250185049,2.60764492964,2.62835760634,2.60773920185,2.05302637289,2.12538800871
(9- 2),1.57734310132,2.47342688684,2.25977543183,1.78513310319,2.10918521777,1.7709083626,1.08182939418
(54- 47),2.32734195841,1.93222552399,2.02254541591,0.813005417261,1.09176955513,-0.160349636305,1.81561262694
(97- 14),2.2784559774,2.78819639181,2.09665585085,2.07594399002,2.75868487829,3.49610305752,2.81498723
(47- 85),2.58761684935,3.04990829726,1.99783603924,2.07905279889,2.23371304067,1.5115931249,0.711980398764
(56- 85),2.77104080837,3.15917092014,2.68891188774,2.43756272808,2.39084377352,1.95863745706,2.32292407231
(17- 42),2.45597482053,2.35833400855,2.50195006432,2.9721540121,2.70981869557,2.58706409726,2.32406518068
(17- 87),2.1872777901,2.45142599001,3.25641350503,1.87740370683,2.79945200578,1.56308409591,2.27286650662
(41- 104),2.57830044876,2.41071238731,3.04838590563,2.8995386967,2.26858357872,2.20856103778,2.09359420143
(17- 94),2.79539611548,3.33868808542,2.50533290638,1.86543245522,2.76260889568,1.79831868,2.39113512972
(78- 83),2.6821088373,2.38154508178,2.52879004547,2.70340056398,2.40474410183,2.72821209319,2.6724063138
(22- 98),1.99266192186,2.37380148637,2.60940698167,2.68548504493,2.33326783511,3.0108764604,2.84075378113
(98- 24),2.44284046273,2.73512410473,2.62758944261,2.37393344905,2.55670068648,2.62065833129,2.63892689015
(98- 20),2.38086331157,2.88313693385,2.91367165576,2.35467287952,2.84883204519,1.80514821934,2.58276798712
(98- 95),2.66901807943,2.82867420749,2.20655601858,2.11576592825,2.64145759825,3.07514636368,2.75084058391
(106- 20),2.8407433627,2.49480968349,2.60369092826,2.16544990361,2.51207317786,2.74212122789,2.57887987848
(94- 24),2.3450486005,2.72634592185,2.61391441842,2.68799382196,2.89060847546,1.96634825632,2.55715177067
(94- 20),2.76775319155,2.86189825096,2.27070002472,2.27457670576,2.8658663219,2.55984629815,2.11195360995
(52- 77),2.54724493975,2.60748835644,2.66087492281,2.52173958449,2.1953665711,1.83769369065,2.72921466096
(73- 2),0.443691493748,3.5431950578,2.13049554996,1.48670688097,2.75481560336,3.68636859454,4.8076405248
(73- 72),1.82454967701,2.43160053074,2.70457650268,2.31868529821,1.63230208616,1.60679537175,1.62912138417
(72- 81),2.9983319252,3.13655080918,2.51505289554,1.93262803292,2.45589937635,2.42543865828,2.34255493089
(22- 40),2.52254232257,0.740815372727,1.52389842878,1.82457765461,1.98652595406,0.790082830394,2.71857765943
(53- 73),1.8712940765,3.01940538551,2.89707538833,2.62865698269,2.42542973564,2.56820396806,2.23472284326
(29- 6),2.98953823809,2.79127192115,2.9806721031,2.541292029,1.69220107615,1.91913201249,1.2919487774
(104- 102),2.90580513801,3.03867348069,2.22535722255,2.45329560932,2.37993649104,2.38356973681,2.57755555843
(24- 3),2.48964527217,2.15300063202,2.83352817325,3.20009955673,1.78017401959,2.46522166063,2.57688904298
(24- 107),2.84366635277,2.28667187719,2.28063102723,2.89274764802,2.46165331661,2.6106211492,2.6897222873
(102- 2),2.04776029413,1.67778326272,1.85589800003,1.79900604534,0.546646137914,1.56433616734,1.15309701974
(8- 89),2.17997363255,2.31709535596,2.71446602492,2.32097848776,2.5440838958,3.31520582392,2.36948140266
(85- 2),3.27116814644,1.86755828257,2.40928875199,2.39882768731,2.40391052223,2.55111322192,2.90122826205
(85- 89),2.47045105217,2.24436147724,2.72573214513,2.89116707081,2.76823078556,2.24106630042,2.38542927795
(10- 77),2.47317210823,2.56402416842,2.89570164972,1.55226487045,3.08617694556,1.64146862289,1.55111448731
(93- 77),2.76858866209,2.84158307967,3.15681368218,1.81747564082,2.66569786108,1.96454253098,2.21011255311
(50- 102),2.98630101216,2.59161277548,2.23927104981,2.94031076905,2.17128986478,2.46079925829,2.24686467427
(37- 25),2.64523859236,2.8128225015,2.70829644181,2.85732231898,1.73410094749,2.5749651637,1.79492690147
(78- 25),1.77295823637,2.71907480718,2.34680819381,0.957963481769,1.60619719933,1.66094442141,1.04653926018
(52- 25),2.73839353252,2.1570223591,2.89645998017,1.40257357896,0.833897925905,2.28974342779,1.55529507817
(78- 103),2.13408827942,2.84743114558,3.12215005518,2.538295842,2.49830398514,2.31503892913,1.88322826193
(103- 71),1.32243532004,2.17091933233,1.96658628371,1.13731866025,1.54863671183,1.20125103817,1.46785435026
(65- 46),2.14958681628,1.25361620097,2.00898922811,1.97393454181,1.12677807459,0.505821002063,0.675813004948
(31- 46),2.8563509755,2.636314116,2.93827633257,2.50340249589,2.35436576216,2.20508562353,2.28701611717
(46- 20),2.12582888737,2.21359234325,3.0066670534,2.20120402476,3.20773938885,2.78174486447,2.05864505068
(98- 40),2.39762666745,2.89565648047,2.65233160496,1.78931655353,2.81294211434,2.3018507661,2.94825602946
(72- 40),2.49597869694,2.28978238515,2.64650963585,2.5845711667,3.30127583688,1.86101905235,1.26372805817
(107- 40),2.72772639228,2.73231538949,2.32743378883,1.96811040726,2.30612091179,3.03229756472,1.62703177003
(66- 40),1.79938464395,2.1490687232,1.92750641983,2.7437114929,2.77285910091,2.0031730285,2.74930647068
(40- 41),2.89686967756,2.86488869617,2.32132182657,1.82184368192,2.42580192402,3.53399164975,2.41630380698
(40- 12),2.78800751361,2.56111522085,2.53460143549,2.36710123551,2.70943080864,2.51034963494,2.57009282166
(90- 70),0.707915368403,2.95408764615,2.71398586737,1.74247500535,2.67226875661,2.58102504815,5.49003115399
(80- 48),2.74030531085,2.8046605092,1.98742866412,3.23760833773,2.86818489913,1.83512758816,1.74796365448
(89- 48),2.72166569194,2.56719592885,2.6481527602,2.53025621551,2.45173005834,2.45841954395,2.47868134207
(89- 88),2.04095692481,2.70989963699,2.47815525471,2.40319128611,2.33804503917,2.59939187106,3.54650005855
(105- 16),1.63675037086,2.46120795466,3.14546582748,2.12233640071,2.46047182483,3.24968587765,1.74634594133
(16- 96),1.81841956841,2.03272807385,2.65587107112,2.52809879142,2.15416376549,2.20176723792,1.88963882058
(96- 6),0.680365888024,1.56411772682,1.49171838077,2.40002003379,2.24062462506,0.699358054199,1.04519591255
(82- 6),2.01299087391,2.21210384266,3.10702901501,3.27330543523,2.47918976239,1.63709374407,1.44341409571
(89- 53),2.62158922252,3.40096977225,1.66359415222,3.30725968316,1.57216036658,1.81135218928,1.44748029215
(82- 67),1.89568341746,3.57034693623,1.43398668031,2.65133094976,2.49685080386,0.711526994278,1.74335798147
(53- 67),2.42242755386,2.44349913849,2.39745450842,2.8410523028,2.40809798447,2.72987338956,2.6337849731
(79- 107),3.82312035147,2.09694797629,1.98481970216,2.78952949593,2.23811161231,2.30437306114,2.06151925041
(107- 77),2.75370527427,2.86375980213,2.3573644325,2.48207090127,2.25516120445,2.74099220263,2.54505016729
(63- 94),2.72749423913,2.82652078226,2.53333924875,2.52700075475,2.60420576818,2.24513336281,2.53680839506
(24- 25),3.28339240703,2.67688730586,1.33109470502,3.26556828812,2.02033963866,2.26853558646,2.29644624938
(25- 65),2.05771529489,2.15138899086,2.36613046765,2.09221501986,1.37322707414,1.96075812951,2.12801262367
(25- 55),2.70832985176,2.72573843671,2.08306109414,2.76294084074,2.78896630929,2.71731084465,1.5397199043
(87- 17),2.15482238913,3.063850863,2.85058554424,1.90770199438,3.12747849467,1.64318554456,1.60474653317
(85- 54),2.87599813132,2.24812125396,2.75235411477,2.69265733283,2.39991299143,2.4262220684,2.55468736804
(46- 25),2.47290369295,2.47800208853,2.20980842815,3.04560156193,2.19195089585,2.66532932723,2.78395890694
(110- 108),1.948315992,2.6654762929,2.42192083775,3.67928363722,2.29555697575,1.80870168817,2.42477471125
(25- 108),2.78327803213,2.4330593707,2.60505266784,2.6168967682,2.56063463899,2.45075804484,2.5591147538
(108- 26),2.56812530738,2.78145749773,1.9115575298,2.60803252848,2.74940871735,2.67869253005,2.51044194112
(43- 87),2.49508088407,2.66116756684,2.73187016148,2.26879916428,2.4436063457,2.59996937073,2.55360606442
(50- 79),1.94918143969,2.69857253714,3.10231498948,2.9346836864,2.17372511717,2.15851449597,2.55198814781
(40- 67),2.64230056278,2.02335035817,2.65493555038,2.50652711867,2.97609165168,2.60773048148,1.77454483459
(40- 53),2.09700335897,2.62274777979,3.08430818416,2.16134774183,2.21735027818,2.84289894066,2.2837997919
(22- 24),2.37405246675,2.30530508845,2.86852477014,2.70628142868,2.26722752276,2.39389790668,2.63902386403
(93- 24),2.93834078033,2.30853514525,2.48571508334,2.30845009638,2.75626602563,2.98718324883,1.87258913878
(93- 94),2.53445739619,3.11641837529,2.20426863065,1.89690067556,3.1489123405,2.74009978868,2.02088938871
(24- 105),2.47721725692,2.65208878483,2.44591769856,2.63284424946,2.03551739322,2.77408683873,3.02263127256
(94- 97),2.19602643802,2.97861300896,1.90867492686,2.62912212282,3.18727234353,0.77249892931,1.78267553414
(94- 105),2.49535130896,3.60284269053,2.19628629397,1.7960859626,1.06161874406,1.46643762048,2.02741684675
(46- 105),2.83729323083,2.19779312933,2.31196798642,2.21946182427,2.6683203633,2.66092409758,3.12528627819
