patterns\K,0,1,2,3,4,5
(90- 50),2.27242124196,2.97689007442,2.92086095399,2.23002077508,2.81578021161,3.08491241156
(87- 2),2.81820117428,2.60371128123,2.3811269476,2.6714309684,3.18808630804,2.80110859282
(87- 67),3.01313631492,2.98480939816,2.80800938678,2.96610470924,2.33661127571,2.42694755427
(96- 2),3.95456218624,2.01578179421,3.27275130495,2.2088520724,2.3869775922,2.85999970073
(96- 88),2.77169605362,2.48388164925,2.55959479714,2.90671232018,2.65838370423,3.01830108791
(10- 34),2.77408535435,3.06966583751,2.74881308584,2.65684630411,2.71880613291,2.58334800474
(10- 52),2.84766199262,1.85866834362,2.43309363765,2.64897151109,2.9319627165,3.39211294632
(10- 88),2.20487335857,3.76199749219,2.1952492425,1.44945310951,2.87615099792,3.53899342948
(12- 88),2.94647214118,2.87577311984,2.75101897534,2.70684880268,2.33200796206,2.89733051592
(54- 2),2.51836884363,2.50365092879,2.97090712329,2.47120961389,3.00320425795,2.93327155353
(54- 88),1.9849609534,3.41266432183,3.08468275788,2.27620050513,2.0019518878,3.12730087614
(90- 88),2.72094437484,2.51197455428,2.36964923828,2.9628472327,2.94052196879,2.94871412293
(50- 28),2.78177110393,2.85547993409,2.78397273161,2.83968805188,2.59661558129,2.73289397293
(38- 75),2.70501009705,2.80159200624,2.28550990565,2.79412565473,3.0018003115,2.85208716917
(75- 29),2.82073241307,2.8764697217,2.65024739714,2.84226311908,2.6371817543,2.71216665196
(28- 55),2.42329238693,3.14018559776,2.39895399236,3.35340712933,2.45874862019,2.81654113082
(28- 90),2.05008258265,1.55001744496,2.27019386866,1.90369350308,2.65415403859,2.84999560535
(28- 27),1.06277007189,3.65458651188,5.5782995664,2.33396285366,2.32887037465,2.89836604266
(28- 29),3.20702807459,1.83053346289,2.8056018421,2.32510310807,2.90387108722,3.01834950002
(55- 9),2.41809863001,2.49089885406,2.84138307377,3.04040163847,2.6773952069,2.92560813324
(55- 77),2.83218093455,1.78216447959,2.70107248144,2.73455924953,2.57323774968,3.38055397008
(55- 50),1.92935160908,2.73042868345,2.70968752998,3.02653093902,1.81489796843,3.18508629847
(55- 31),2.89433649308,2.80013680043,2.76623296422,2.67125701285,2.65471241975,2.75293908064
(90- 31),2.77873700887,2.43837587396,2.40528559803,2.90664578783,2.93441725224,2.91547536521
(27- 77),2.86960453093,2.93516234524,2.68979084437,2.53087454885,2.38725232782,2.92266593868
(29- 45),1.07095976194,1.35065834091,3.14785657861,2.35264122061,2.28393933254,3.4976863106
(29- 77),2.06449630028,3.2198490602,2.77650466314,2.22513769115,2.93150256678,3.05246869229
(29- 50),2.5682778861,2.53267476112,2.93343712927,2.5186425181,3.09131209008,2.80836980367
(29- 26),2.77714021824,2.92826039459,2.64469670317,2.69135838717,2.55132706659,2.91324082559
(29- 31),2.79074663686,2.5051139617,2.40664319903,2.7343488685,2.84944821732,3.10068354557
(77- 49),2.6514428264,2.7954196749,2.77636490578,2.62942557472,2.61396504103,2.84784146984
(50- 31),2.68605381128,3.33543083823,2.55444719652,2.50891151567,2.83684970041,2.64452698443
(5- 96),2.540834818,2.67940013779,2.79074212767,2.94884268443,3.22948544719,2.31927944242
(96- 16),2.7631911551,3.09795330012,2.66334116278,2.70235139818,2.51798121318,2.8877109534
(96- 57),2.65929197612,3.01782861535,2.46412942619,2.54427639071,2.80124670893,2.9685730317
(96- 93),2.32651279098,2.91616271987,2.56955891949,2.68415250049,2.84579041429,2.95828185833
(96- 101),2.87523781256,2.47315018221,3.32819245654,2.34661114417,3.02157009587,2.40179889586
(57- 70),2.92364170213,2.67573099138,2.5378517507,2.84083468964,2.92926261666,2.64480746715
(70- 46),2.59892617686,2.32114724244,3.16994234069,2.77593901354,2.88688078295,2.69871651724
(70- 90),2.88446553223,2.94805990115,2.55992360381,2.78955160585,2.75009390616,2.65943151489
(1- 73),2.46019565846,2.9404909588,2.74271578192,2.45991477406,2.84878611701,2.98973992118
(46- 73),2.00258946909,3.0613734026,2.39717064196,2.80322431316,2.15318958958,3.40904696432
(90- 73),2.65780750332,3.21587284755,2.57485296835,2.19839993662,2.41263248963,3.09997853977
(73- 19),2.8928557246,2.98008471292,2.61634467626,2.51835261213,2.65211624431,2.69579585951
(73- 74),3.07361637013,2.65095168683,2.88636113129,2.76634989783,2.52419180162,2.66960159053
(80- 4),2.84375373406,2.94682178042,2.79904031628,2.49963694687,2.75202400484,2.54981611462
(38- 83),2.6644049686,2.9236100069,2.54749226682,2.96748518028,3.26762709969,2.38511439779
(43- 54),2.27844630732,2.14842465119,3.10107676967,2.52397796525,2.13117741309,3.01709514395
(43- 22),2.87031296095,2.91692675044,2.89823574315,2.21940189326,2.54980209483,2.92747464377
(43- 24),3.18363389608,2.90551456198,2.4046686594,2.65923308449,2.80249442872,2.6468158322
(34- 15),2.76066937187,2.3130041824,3.00369158238,2.94794448739,2.71616457209,2.73012543407
(24- 66),2.36156478012,2.46086516593,2.4555287142,3.03590663825,2.95548625928,3.08144094971
(24- 15),2.55993231233,2.73405062376,2.72202289372,2.76292658158,2.77246776903,2.91718946674
(26- 15),2.81331817518,2.62701464702,2.72488998673,2.57403155142,2.56612509321,3.00922815626
(79- 71),2.87154968178,3.02770469616,2.56522102639,2.93594559844,2.61932146541,2.59431208082
(71- 64),2.79440445872,2.423880312,2.9181678473,2.26135928922,2.67165896395,3.12922875287
(71- 5),2.36108306819,1.41666377489,2.90667252425,2.56938815884,1.5551011847,3.88667547869
(76- 95),2.7460900373,2.48157237452,3.27066385792,3.21977608113,3.25475758019,1.87032527602
(5- 95),2.68190711356,2.92933758895,1.99766995338,3.22643286167,3.31208655051,2.51482013871
(95- 28),2.76013783135,2.90170173524,1.74741687844,2.43558949107,2.85059964232,3.04149653449
(44- 29),2.82892903884,2.71759722235,2.44209707242,3.03737899118,2.80052582545,2.76731568764
(28- 26),2.80420350269,2.51095837928,3.05740725125,2.12837823425,1.31231158535,3.62594360385
(110- 29),3.12156397259,2.56724820393,2.73787070866,2.22972250452,2.46676209554,3.09683438916
(26- 50),3.01030393338,2.88283797236,2.35856315502,3.14565784245,2.60421636759,2.66488485001
(50- 37),2.64588841837,2.69336485892,2.75926243085,2.77647238669,2.72865091916,2.91333414881
(50- 105),2.6007817274,2.9032383232,2.64118506139,2.37214336909,2.58523892008,3.09770089181
(50- 46),2.48230626396,3.20868279609,2.15726997076,2.54166434201,2.91077619788,3.10629463389
(50- 110),2.50699074224,2.86263477978,2.61693771483,1.32500172407,2.73837316578,3.55646513358
(50- 55),2.54493318648,2.84372328296,2.49831981444,2.88384128642,2.78164569731,2.87587973358
(27- 46),2.82439619377,3.05494709168,2.28635822155,2.91527005352,2.73770959394,2.76265593557
(27- 55),2.58587657711,3.10569126487,2.67273414111,2.41596200485,2.8814161178,2.7371717146
(37- 54),3.2667969078,3.95937847862,1.81083175827,1.43464326606,2.20401814494,3.63189067136
(105- 54),2.60929829656,2.92476357938,2.76017096941,2.30858093617,3.18365533482,2.53455205116
(46- 54),2.78011703295,4.29479835963,2.18278538349,1.98366902611,4.38591335063,1.9047748093
(53- 50),2.63659011656,2.13756306179,2.59109745158,2.99275625878,2.46499739774,3.14951961913
(35- 86),2.61166053616,2.20250197921,2.937376712,2.45547050269,2.65426680283,3.23696571623
(105- 8),2.64813171827,2.77235729969,2.62968925017,3.05371078343,2.67386927283,2.82615156121
(105- 80),2.74461160712,2.84660686157,2.72094673154,2.76205897598,2.7985669363,2.68627897656
(78- 15),2.49218527012,3.01905531924,2.4697152241,3.25519053855,2.56025419453,2.79616853772
(78- 80),1.12927357979,5.86369968045,0.69268641167,7.98766043232,2.34328881622,0.699714907207
(78- 86),2.46178935402,2.85840525642,2.63893098412,3.41183468491,2.42383306505,2.83960014694
(84- 86),2.76609496644,2.66493033911,2.32867857212,2.80675673933,2.66908092031,3.16586427673
(24- 86),2.93125900665,2.99870838844,2.39913311688,2.86986311323,2.77474495748,2.62344286251
(90- 86),2.8525867737,2.93245086536,2.94099209404,2.73198184778,2.35008405193,2.68264228737
(12- 42),2.84434672681,2.70741139664,2.6636999043,2.86934089795,2.75712037787,2.70459016913
(12- 110),2.69411193685,3.18714593753,2.36637174805,3.33251934638,3.08301287835,2.0486610204
(42- 72),2.7480201864,3.01779679977,2.67091619956,2.29866075031,2.91014372208,2.74046189507
(42- 71),1.80656848344,2.58410779472,1.89064460935,1.29399850611,3.17036079459,3.78118938127
(53- 72),3.18692781797,2.07398819844,3.34124666576,2.12047131339,2.46104056156,2.96473936892
(53- 54),2.25736860816,3.19525111974,2.41120609954,2.20098323314,2.48188137914,3.40924918028
(53- 71),2.38396145967,3.22313937005,2.21356524936,3.05473383072,2.58995173797,2.98411530472
(31- 54),2.35090619487,2.5986847195,2.88650206333,2.06201111208,3.0397402015,3.24945065422
(31- 71),2.9273789867,2.85213111384,2.63824682806,2.84543176507,2.93499656367,2.4957397598
(72- 100),2.82622013221,3.08746364865,2.13534195433,2.72299698253,3.19105913176,2.50140082187
(72- 65),2.42804425541,2.67500299831,2.62274127335,2.92655151035,2.84753906571,2.93038542683
(72- 24),2.62413846795,2.9866042548,2.59823263565,2.38817868932,2.76627120508,3.02468399477
(72- 25),2.45779841772,2.7814967183,3.04177022022,2.44207146681,3.11838644241,2.57494946989
(35- 24),2.91278257254,2.88657067739,2.80214921094,2.35261830879,2.82046518102,2.71773143639
(35- 25),2.27137272875,2.6282659573,3.08725273253,2.3086766302,2.6993553762,2.93095657495
(54- 24),2.94051936176,2.56376690235,2.80061561171,2.63776521621,2.80753371461,2.7746517167
(71- 24),2.90132205236,2.98749418244,2.73537637994,2.64260096346,2.55248491509,2.77525881014
(71- 25),2.16382512778,3.10599707837,2.20143718961,2.79784338784,3.20872430657,2.79743834469
(100- 67),2.95105036116,2.52831770149,3.17449490773,2.93550280967,2.34119293981,2.51179177705
(24- 18),2.9574307308,2.13218982634,2.98717568707,2.28291772195,3.23682107247,2.77342403941
(25- 64),2.67645009619,2.91432469323,3.03116607889,2.08360834487,2.4065677881,3.11011237235
(25- 18),3.1084796831,3.22784289884,2.19406764566,2.63161305794,2.23093769707,2.9972357552
(25- 67),2.95350923731,2.92053708758,2.35089475051,2.88998636369,2.60031648922,2.83574202571
(25- 36),2.98350846757,2.69682542233,2.72643679928,2.12189348257,2.64777061617,3.13034327888
(26- 48),3.07745310847,2.86947765844,2.56591836279,2.99704974666,2.77489654209,2.5104625868
(44- 48),3.07008015111,2.34896703751,2.12472106551,2.56818268232,2.71858583398,3.37040254119
(48- 32),1.65301810805,1.69439879006,4.10860593664,2.06371229414,2.89729111069,2.45149064678
(48- 39),2.48949825054,2.93449159402,2.22969430752,3.28862102772,2.90193476729,2.71094274562
(48- 77),2.84606558647,2.98683173613,2.31437261004,2.04064438052,2.83144968317,3.15482838785
(94- 32),2.10011037376,4.30978514041,1.40234118365,1.06028914489,4.8082211448,3.71341361337
(94- 39),2.87708464833,2.88010506294,2.59603501611,3.00287526174,2.90003927731,2.44320027472
(94- 10),2.56669185784,2.87752415979,2.67816482083,3.12386736133,2.6588581483,2.60258592997
(94- 77),2.83698514462,2.647957677,2.62136210603,2.72501102689,2.71827272408,2.86868680401
(77- 79),2.02594713906,2.00948443432,2.55186371976,2.86500219183,2.49150723598,3.83012041361
(17- 44),2.66093570407,2.96509920914,2.74733932422,2.66317591759,2.60495185331,2.85963220586
(17- 36),2.12957416239,2.0575244938,3.03132261238,2.94219749878,2.37352339859,3.29654929337
(17- 62),2.33645769307,2.63677111708,2.55034235227,2.38162005519,2.99928631117,3.29693072802
(85- 44),2.09286299592,2.23216256846,2.45669140528,0.881070410113,2.89734777304,2.07761311625
(56- 5),2.92904036976,2.31204921114,2.67569578201,2.85478384706,2.65389489058,2.94822601602
(36- 88),2.2157828211,2.0489896239,3.41531943812,2.86906267918,1.9447221411,3.20932358473
(36- 29),2.67445601348,2.90288638661,2.54944691755,2.85098843622,2.65626432183,2.8747525542
(62- 29),3.1063292007,3.56635366676,1.2443194481,1.98982641886,4.36855784753,2.72854645206
(4- 25),2.87868047859,2.61653077595,2.78524493505,2.4494931521,2.53240173346,3.10800908593
(4- 31),2.96352587758,2.66543201866,1.7399914103,1.99356299619,2.60909913048,3.79674166286
(5- 73),2.30592437707,3.21299845061,2.9791784603,2.79149452854,2.33452652034,2.82764821831
(5- 25),2.91770463361,2.57363518387,2.74817716022,2.79124140666,2.9020828445,2.55715606845
(5- 27),2.4371323336,2.52598210017,2.87906987636,2.53310702802,2.84912614091,3.02060258346
(12- 73),2.95391309887,2.35358364559,2.85203589098,2.66494347214,2.65798315023,2.96154819906
(12- 25),2.76497835547,2.8831898217,2.66561667243,2.77745623366,2.85049255706,2.65875377719
(45- 25),2.85669023916,2.67896154064,2.86178757182,2.44496687709,2.84527726876,2.81587966091
(88- 91),2.85827812647,2.08399376362,2.80982078817,2.89009509911,3.11990819833,2.81042412507
(88- 73),2.93083849192,2.69786364744,2.77844824929,2.70854851078,2.63124627791,2.79173674078
(88- 99),2.6454595279,2.87136588057,2.59417389868,2.86115111504,2.64447327116,2.86082612374
(88- 25),2.8273251552,2.85979126622,3.17154623548,2.37723509323,2.65724930376,2.63596413301
(88- 27),2.84969348321,3.25206877087,2.65424160101,2.71553938634,2.52290336122,2.60089237754
(88- 31),3.1386086785,2.92434246415,2.69946309483,2.67746784927,2.63924298826,2.57074346149
(29- 73),2.25230142615,3.24242348703,3.57165989147,1.66258703974,2.25293243985,2.95602617024
(29- 25),2.77732862382,2.91491580477,2.7596996204,2.72638061165,2.64017303426,2.70803303856
(39- 94),2.61025504113,3.5425175993,2.56061220383,2.42314380198,2.42758327642,3.0066185702
(73- 91),2.27170132779,2.64695942783,2.78935964237,2.91495259539,3.19324111274,2.27137136099
(73- 94),2.70546953804,2.52057148981,3.07620671986,2.37588906761,2.80082991842,2.87502374006
(19- 94),1.929844387,1.49945090319,2.16976018683,2.0585010976,1.9131407553,3.2690290623
(25- 91),3.09800916302,2.68509517434,2.63661605074,3.13568803993,2.4213684092,2.45508206714
(25- 94),3.27194436773,2.50034928232,2.69646482415,2.75410204669,2.68620590015,2.68378748231
(94- 52),2.59689713535,4.98537904826,2.73700094274,3.03808032076,1.03099081097,2.55107755842
(94- 14),2.01599703182,1.69770656414,2.60242567808,2.25149624781,3.71944772148,2.73678615169
(52- 87),3.35562805682,3.10381395358,2.55474461579,2.64904046717,2.17788698215,2.61444376769
(14- 35),2.80740242492,2.50159275544,2.80733512968,2.60894003433,2.92428443096,2.81807985395
(14- 87),2.7413436157,3.20192950417,2.75384946949,2.54541411102,2.95176517794,2.52997505878
(56- 53),3.20442648644,2.48205560382,2.71357605303,2.39625564782,3.01744760018,2.69780046658
(4- 41),2.82585296284,2.90639232209,2.69336668286,2.6513389184,2.91692786648,2.57504617032
(40- 94),4.67067766235,3.99870019057,1.8715984682,1.51715307399,2.7638229024,2.25412751045
(94- 73),2.89352356155,2.92889082906,2.40957061249,2.84587912282,2.61696182332,2.91197165081
(94- 76),2.85175132466,3.06625032235,2.72241205856,2.78975893438,2.56530912827,2.5928902622
(94- 110),2.73837637303,2.45212416743,3.37456710725,2.85804225176,2.3817851115,2.49629550573
(94- 19),2.51527733538,2.88393198886,2.66915218323,2.64353830783,2.73238212236,3.00513613425
(45- 89),3.2578602541,2.38950256161,2.78500838483,2.93081750942,2.74565786889,2.50557679506
(57- 19),1.85612637415,1.53080052767,2.67640855129,2.19309729574,2.55098988268,4.1439555233
(57- 91),5.56370706881,3.55219734924,1.51519451915,3.00670242802,3.15637872838,1.38185319918
(76- 67),2.91129971324,2.55551501027,2.58334385618,2.75221292123,2.55890513887,3.08901554862
(66- 67),2.36772940739,2.67261774804,2.96115037066,2.56439683067,2.87487572476,2.92690509959
(67- 66),2.95472798272,2.76627457062,2.57998149924,2.5960717293,2.91468223392,2.74367062067
(67- 110),2.88524871553,2.53638531016,2.7506681524,2.79001154264,2.82859968408,2.76742369555
(8- 54),2.28258784399,2.85714136516,3.40170245887,2.13505330887,2.17048705961,3.1443611542
(66- 14),2.03365637311,2.39698549131,2.86990072405,1.80080712219,2.43435582493,3.48145279761
(38- 14),2.42367224856,3.13956102643,2.85402179633,2.06923769672,3.1375483738,2.65337947814
(90- 85),2.85705932745,2.83664119629,2.70341504502,2.53530461163,2.86087616217,2.74022883633
(19- 85),2.56430975883,2.84849923288,2.1532816265,2.37107776776,2.56285429122,3.51495340921
(93- 85),1.52252887915,2.52822406689,2.87256323875,2.02329894717,3.10177127219,3.36961643673
(81- 83),2.46976096347,2.36021397534,2.54307515464,2.57452225206,3.03347872198,3.17462278639
(81- 53),2.72587815013,3.05784827281,2.23149431859,2.36122401724,2.35557755243,3.44138043749
(85- 83),2.33518581704,2.61194283517,2.49106811696,2.84856825409,2.86929300741,3.09234570028
(85- 53),2.45167315294,2.61251946961,2.75217337164,3.12973580916,2.45554296302,2.91726902107
(31- 53),2.60342088333,2.7394109411,2.67103779759,2.70498077433,2.79750169091,2.95289169205
(49- 55),2.31198467074,2.08942266787,2.70156085117,2.30710168025,3.06642506512,3.33442142873
(53- 55),2.89835121035,2.57599370225,2.6713078326,2.65437833494,2.90629762321,2.80913978384
(55- 12),2.96482154699,2.66868646037,3.03056218478,2.4355096997,2.52821229292,2.86946643649
(55- 49),2.88267226818,2.52075536223,2.94064253061,2.63891669429,2.8720744664,2.69753507842
(55- 25),2.50760391437,3.37054649013,2.89451947406,2.4826253776,2.96716852779,2.40405045393
(34- 97),2.27590642714,2.89628155637,2.53847184141,2.20670282864,3.04751205799,3.21814347214
(12- 97),3.00660039612,2.69888419079,2.798521156,2.56800653946,2.62930853177,2.84479164074
(49- 8),1.93748517065,2.25251798962,2.58556452773,3.32972080943,2.96421836669,3.28055061298
(25- 8),2.61712521422,2.79939029366,2.67217133778,2.85316272349,2.89903033827,2.73853851788
(25- 97),2.74565216197,2.88158827521,2.93012286868,2.2914688496,2.9504564733,2.68633962782
(25- 30),3.12025389207,2.85426807461,2.57101028804,2.71649304387,2.4901589024,2.76134018438
(91- 4),2.57569627549,2.91767017861,2.87395529692,2.75671580963,2.43737309031,2.90488011936
(97- 15),2.87278110932,2.3511034419,2.58766111797,2.68181193846,3.13497242733,2.81811016892
(97- 93),2.85234332745,2.46819981406,2.97468005659,2.83799111507,2.80047058636,2.62238813349
(30- 43),2.82917614039,2.59118223791,2.80664120124,2.69471381359,2.95610102973,2.6721048729
(49- 85),2.96820131872,2.88281856684,2.47679572095,2.78480893802,2.6361030023,2.83816943129
(85- 41),2.83605418079,2.77309685933,2.90223441232,2.41602379766,2.73229733469,2.8209030036
(85- 38),2.22689197298,2.18416292352,2.97026725734,1.85150853263,2.93461306978,3.49872450601
