patterns\K,0,1,2,3,4,5,6,7,8,9
(51- 85),2.31888814235,2.13131834186,2.04567869898,2.45297741791,1.91789517121,2.48310169672,2.01240116415,2.38413050853,1.93794944202,1.94937032654
(6- 67),1.83984825853,1.78697668788,2.17955827389,2.22051502594,2.21379385211,2.27378264683,2.0112275131,2.48352930301,2.23812194112,2.34102554989
(14- 67),2.1270012408,2.22990220577,2.0929682457,1.99851908632,2.16150311372,2.09115294506,2.31175969171,2.16997945967,2.24219753024,2.16869940364
(110- 46),2.01647423638,2.48212786385,2.26644347782,2.11077656573,1.90360213189,2.14973267802,2.14142647376,2.24136657288,2.06354931192,2.1990768006
(110- 47),1.92528215452,2.03625324074,2.48480669582,1.92796358928,2.61252925808,1.65788923837,2.42507831546,1.88612869565,2.53286572899,2.05551865907
(24- 20),2.07328692765,1.53743314755,1.96234545285,2.27587041176,2.88680140904,1.90169587767,2.43900724122,1.78210089435,1.74437985597,1.82952509842
(6- 28),2.33299752337,2.00538171371,2.31085777197,2.60086835445,2.28365717226,1.92743013148,1.98385681058,2.04645771056,2.00935795455,2.07490848654
(55- 28),1.56019774934,2.28237835905,1.77164380497,2.5500370239,1.94196389828,1.59560524077,2.48950242074,2.09976672231,2.78770070388,1.93123870778
(95- 82),2.2092959754,2.13889978938,1.87583279644,2.39693157716,2.22460733694,2.23159103681,2.13525623561,1.90327530532,2.11541231287,2.39181119075
(82- 15),2.11387045112,2.19543997872,1.5959021843,2.31858372778,2.03175777217,2.32813555129,2.2204662279,1.99767180547,2.13966795815,2.59944648799
(64- 71),2.08170567459,2.06341839937,2.40230213794,3.30620099855,2.08071182233,1.81869026853,2.00579285928,1.30138612908,1.1108199114,1.07500884524
(71- 96),2.26327015084,2.21129596361,1.80122931913,2.20671265281,2.17624274225,2.23441130761,2.45049445534,1.85165033565,2.26147076947,2.19003080453
(37- 78),2.63651848507,1.07991761619,2.45301921257,1.74648419726,1.91496125876,2.32040893303,2.70359350193,2.61594788206,2.0629383042,1.81085269568
(83- 28),1.44900143631,2.10683757593,1.51583961595,2.54844541016,2.31534083851,1.75377265047,2.25275415537,1.43263485186,2.61750643273,2.62454400407
(20- 28),1.87256175773,2.15375044263,2.25160467221,2.13279853197,2.0385758118,2.31340723076,2.1548071087,2.19568299539,2.26421962808,2.15659833442
(28- 85),2.11309948646,1.91952557078,1.80808699079,2.41535087407,2.54123173761,2.47912578935,2.0736393567,2.07458972422,2.31387148196,1.89713384063
(87- 85),2.32323896682,1.8050483035,2.48535567858,1.75690387081,1.84979818327,2.01083550546,2.5284486189,1.95120473251,2.18720369175,2.36925684504
(81- 17),1.25965352825,2.2764081864,2.20029002186,2.25362691781,1.644809538,1.99656920264,2.4987186378,2.71603708182,2.35500029049,2.15128782733
(31- 41),2.25043860079,1.89488778206,2.35631476733,2.3363615618,1.96950029602,2.40276342056,2.14540970802,2.03150303822,2.13744084732,2.07585876558
(41- 51),2.20049927039,2.33897247442,2.14833799787,1.8805462979,2.65898822216,2.28315388327,2.00480350977,1.90096242374,2.18610291147,2.00779775714
(51- 24),2.18551241233,1.91524565941,2.05265389878,2.40605300965,1.93005057286,2.34347566094,2.31033311374,2.28914808731,2.28938579772,1.96816009709
(51- 77),1.68637727197,2.35257759368,1.79879589623,2.25172558889,2.29668163689,2.52530490299,1.78579291111,2.13550237835,1.98870689268,2.71236820357
(24- 47),1.99082840474,2.17176167074,2.2708991853,2.23183646837,2.10729115793,2.09744548529,2.08828076966,2.2697651208,2.25449928947,2.03917879856
(77- 47),2.06922935429,2.50740772568,2.08050623613,2.15546949167,2.44596532407,2.30590348018,1.6733597839,1.77674428719,2.02965774536,2.34048681422
(47- 43),1.87397573196,2.45482389415,2.13220915287,2.26935852676,1.94583431154,2.63712792487,1.88001117891,2.11921916597,2.27294528069,2.13041843137
(47- 71),1.74794754302,2.28788452553,2.11839535962,1.90741857045,2.58097289871,1.95776232451,2.09618280922,1.9644133462,2.53764366489,2.14342035971
(43- 2),2.23004580677,2.56780764752,2.01366735222,1.8800897757,2.44177025209,2.21933574587,1.87532056694,2.15942763655,1.6956771366,2.02225326848
(43- 46),1.96857638074,2.10365715303,2.44406444628,1.82748303367,2.38427395982,2.40453517722,1.94314097259,2.29621372686,1.97621814359,2.09565289839
(71- 6),1.77918471297,2.05117285437,2.52135703502,1.72551217353,2.15866419241,1.95950733608,1.96077702082,2.55745727427,2.13669256183,2.34299540592
(71- 46),2.12174961529,2.58851892032,1.60974345373,2.34302165604,2.35608056168,1.86236369858,2.05857806521,1.89423255884,2.11706888271,1.93600310657
(9- 72),1.63765881038,2.19535247205,2.47364496404,1.370627366,2.08942380981,1.96774367668,2.67957858573,2.4146427862,2.3715156361,1.77625751246
(105- 42),2.30734986932,2.16751603368,2.59033408124,2.18351971592,2.37052915046,2.23054754601,1.92292578697,1.50521602774,2.42200435062,1.82828611301
(105- 29),2.10232442579,2.02982175937,1.8048595311,2.33730878904,1.78286001016,2.2385307118,2.46376370036,2.4104433657,2.03743462212,2.49029474764
(34- 98),2.20409067495,2.36206421396,2.11440895023,2.11844506542,2.23587061085,2.10741479237,2.16638258918,1.96084454428,2.22292142807,2.11217430698
(66- 77),1.81459179321,2.29422993477,2.13737967352,1.90739078126,2.03062118375,1.89023298502,2.47964978706,2.02762616918,2.48494206204,2.15712222567
(17- 1),0.556960707271,2.37440566413,1.27322564482,1.48554568626,1.04227807658,0.696062615181,1.5668763283,1.64946242512,0.114107395993,1.01630763048
(26- 77),2.40014922345,2.44943116274,1.34114515353,2.25743003174,2.51311752403,2.46147174127,1.3914298735,2.35822801183,2.11197811785,1.72899936227
(25- 93),1.8296619182,1.90790587498,2.2354320744,2.21007479586,2.17453560749,2.1931122958,2.30936940294,2.15290949311,2.16941560842,2.20638997017
(20- 2),2.32926004681,2.41293755513,1.81713479654,1.87675482188,2.26575257294,2.57216243216,2.02608363001,1.98638962469,2.12608547022,2.18004009362
(20- 50),1.27977173513,2.08049669062,1.86298660219,2.63540540936,2.19358600897,1.84430461937,1.7129706901,2.2070175889,2.16956667864,2.60335386844
(20- 88),2.55046173824,1.71193170472,2.46559812386,1.70156053163,1.93457334769,2.39800921054,2.23522863179,2.19010374604,2.26137705078,2.30722196041
(38- 2),2.15511709898,1.93380657658,1.96299785771,2.25339545718,2.46008308766,2.33205473403,2.28471598425,1.7348259279,2.34284929887,1.98805352374
(38- 88),2.26044490583,2.2961712277,1.88792211036,2.05293157978,2.054821679,2.64303186424,1.80259583645,1.96420378621,2.17513569843,2.35067179626
(6- 50),2.02263975366,2.32100653252,1.87638484892,2.03320848026,2.29712013297,2.04263761425,2.21483621842,1.95779727452,2.29977799815,2.0698047604
(73- 98),1.85396132044,2.0613364949,2.26895043727,2.43778262618,2.08791981035,2.43367566882,1.72462829719,2.49784493328,1.94320346633,2.00472022498
(73- 50),1.80507797995,2.20021404966,2.06068413069,1.83015289595,1.97116789026,2.3577218236,2.05277524212,2.27694241204,2.49880635093,2.51226780759
(85- 98),2.20185142017,2.20325873448,2.33471296273,2.02496540136,2.06976313122,2.09101886168,2.23816609525,2.06285127495,2.21843592587,2.10109297413
(93- 96),1.93347757965,1.97924374886,2.46226961492,2.1633692367,1.89683316324,2.21699117078,2.43193201404,1.91315040977,2.31426995547,2.22544982067
(9- 97),2.11451334502,-0.720281717909,4.89129214112,-0.523094040301,-1.35211730319,3.31929333492,4.96106973213,5.52334314332,3.12377762044,2.52236690654
(50- 100),1.71470119499,2.86551819651,3.08188471445,4.27755742725,-0.493468788074,2.40167102529,1.86521960126,1.27528144241,2.23522097113,2.47291003174
(107- 14),2.35502137801,2.02869634878,2.04054576487,1.92909412716,2.03271205852,2.11953439103,2.28942454458,2.24905154327,2.35663089316,2.24606565562
(24- 49),2.24050457568,2.36268777235,2.0114333475,2.11267368813,2.08732930606,1.79946685771,2.18358669396,2.23172028765,2.35172854623,2.07014627149
(32- 70),1.98724173675,1.7324250111,2.30397461756,2.23139132783,2.32209497905,2.57449200518,1.89508984517,1.97072072376,2.21406820124,2.31272625577
(74- 75),2.19191978367,1.95836144664,2.50075340616,2.15026067463,1.95476676362,2.41937008073,2.06571313559,2.24917644222,2.02861282718,2.20985737841
(106- 43),1.42227932879,1.88356871778,1.59505548446,2.7583881383,2.0433455581,1.85732521109,2.36089853985,1.84442375734,0.651321160871,2.10799316303
(106- 15),2.34290194658,1.20773599876,2.56777813926,2.50389289954,2.84281226757,3.45290603591,2.29530844965,0.795617015638,1.50743233726,2.5075376866
(2- 107),1.53602151791,2.51100666948,2.1656526249,1.96382987524,2.03973394232,1.72607512176,2.25666938696,2.2454344079,2.45413331015,2.0619761041
(14- 74),2.50439167483,2.10864021263,2.22667342172,2.37806460147,2.88068312572,1.84364151239,1.4788779291,1.99482077089,1.91834120496,1.81433291734
(105- 102),0.692193959441,3.29706695296,3.57596119976,2.41453005364,2.05627131261,2.48644841503,0.903668843485,2.63391060922,0.792259266939,2.43633273208
(12- 77),1.60498533237,2.01937201281,2.46870343804,1.68030458062,2.47884975666,2.37380879808,2.37147626875,1.88701365653,2.24880327807,1.88673351168
(47- 77),2.22118218289,2.02323837026,2.24210009536,2.24148763636,2.01776747892,2.57130547506,2.40416179884,2.03090330035,1.74778291807,1.92627514433
(102- 12),2.18746618048,2.1205699836,2.02592363776,2.32590679193,2.06014720964,2.50529658079,2.02398695627,1.66388131406,2.22749506069,2.44186351742
(77- 87),1.45048431643,2.05074768712,2.14344397731,2.096786789,2.40909447719,2.47804996932,2.0863836718,1.88319379399,2.40110514087,2.420326801
(74- 47),2.1417153422,2.58981995303,1.60080992953,1.8831062464,1.33104032027,0.897214160288,2.85802803912,1.95479766359,2.3290861259,2.46782163174
(47- 46),2.38356414908,1.72730780278,2.11741174217,2.25731927298,2.12146543449,2.3122661002,2.22770357093,2.12298510953,2.04664177339,2.45300836681
(18- 29),2.24082473991,1.84634927756,2.37313503478,2.09423712199,2.1460895615,1.98405696226,2.20672127998,2.27069220639,2.30992774268,2.1310428771
(5- 47),1.65194611415,2.64612963155,2.31505379996,1.93492120436,1.85869834658,1.92037074381,2.06295856151,2.0465965076,2.17728799805,2.78308675631
(47- 94),1.7620349991,1.49992571918,1.90147941205,2.50459220736,2.06172088856,2.56351907023,2.16162135596,2.37227312945,2.23749796347,2.26569793925
(41- 6),2.69148090014,2.22039956062,2.14290048953,2.50711331291,2.21265637459,3.18542795386,1.9841694483,1.52450260277,1.76325791341,1.66199337912
(94- 6),2.10179059843,1.91214900438,2.31702970641,1.97985949513,2.23442655574,2.4922402335,1.76651806645,1.92194139657,2.39363493669,2.46631118997
(95- 102),1.68369461274,1.92100152798,2.20981525968,2.13845226636,2.13600142977,1.69446659537,2.26249277136,2.20201506622,2.68248176808,2.33163790761
(104- 65),1.57707745333,1.94757726857,2.22436682375,1.73703845715,2.4641736746,1.89039215824,1.92387193438,2.29633271414,2.69724665397,2.44459028464
(104- 97),2.0419166233,2.02216671765,1.38904215382,2.51003846585,1.69484921275,2.33033250084,1.77875980514,2.58591669844,2.51649674737,2.14175980343
(81- 98),2.30171868091,2.23288501039,1.84529313919,2.04200108542,2.46731449032,1.55110895653,1.7959900835,3.12956568453,1.85502308957,1.81627073123
(73- 51),2.08914027764,1.83767922506,2.82896779991,1.64722583583,2.07385714889,2.27800683229,1.73124306028,2.2938939355,2.22200568937,2.46167306043
(28- 51),1.96080443044,2.38999083609,1.7687554566,2.47061014683,1.77891986344,2.43423933507,2.28271828863,2.14551217895,2.31273957443,1.99872310241
(25- 89),2.21121936562,1.9834585782,2.23224597384,2.30994755088,2.35495847366,2.11673889991,2.03932825534,1.98337525736,2.1686538338,2.14311711411
(102- 56),2.33486425586,2.38043274828,1.80883609318,2.20971318697,2.19767528903,2.40985594756,2.15968367226,1.65575539814,2.43197668979,1.85463835496
(106- 24),1.60920347244,1.58771572866,1.24552328434,2.59537523829,2.09622916939,2.30731515642,2.5670850602,2.69552830559,1.41859301975,1.72026280114
(74- 106),2.23527911805,2.20553488595,1.55626505111,2.29722202476,2.04841594632,2.40871488989,2.30288321517,2.3121447318,1.83227415078,2.42378417311
(79- 106),2.10076161723,2.06892421025,1.70242788314,1.78130057507,2.12820725722,2.64932277299,2.13667072568,2.64906938954,0.801582848416,2.02899763282
(106- 70),1.85096134399,2.40564963386,2.21493054716,1.3603781611,2.2961904337,2.10743183963,2.87009126753,1.98494270822,1.58388422431,2.23346979099
(73- 24),2.00296352275,2.39600187243,2.12690127665,2.54233686057,1.96280681808,1.38416620062,1.84389489688,2.22689585921,2.66548299276,1.89016684638
(97- 101),1.766488789,1.98849632293,1.86900614371,2.79659025087,2.25193979665,2.05263569419,1.97762289604,2.53616969437,2.21941635806,2.15807066452
(9- 96),2.13584536205,2.02255709851,2.08635400093,1.99743167665,2.14244611232,2.37230835148,2.16280344747,2.51214756185,2.22977851264,1.97523073268
(96- 98),2.27903081617,2.22022645976,2.61955713614,2.24630083751,2.47177377941,2.42081598015,1.19492485847,1.92557337602,2.18091343545,2.1614841442
(106- 106),1.93462116901,2.38228621985,2.4183105899,1.77401091346,2.19215022808,1.959122261,1.67889278306,1.86433469136,2.73016345306,2.35614716829
(77- 106),2.17329713437,2.59036350171,2.17823050311,1.25390848881,2.46250584224,1.56975091641,1.97372360791,1.72844575622,2.22267381388,2.24912318118
(77- 107),0.876668016232,1.49145298822,2.23922432132,1.79381556242,3.09628089992,1.27516685816,2.87591992696,1.86721265391,1.73955262385,1.68734417819
(106- 79),2.21244735652,1.90391579442,1.59483361093,2.68982939917,1.80660660857,2.36323195174,2.50830222406,2.20964423402,1.61055221469,2.20473810476
(106- 19),1.81367236243,2.4535045255,2.60051709665,2.40716409862,2.23258067151,2.97923866022,1.30338692693,1.58562418813,2.54230403857,1.68759807108
(107- 108),1.3220060294,2.29976354224,1.41599539046,2.50726975281,2.91607010094,1.3377502074,2.08032097776,2.00881212691,0.931220230243,2.05224619192
(86- 73),2.10989910581,1.88085820851,2.4159355531,2.19716529119,2.18819148035,2.55311942932,2.48288249512,1.83803937666,1.73020467288,2.00965684881
(34- 29),2.17146445425,2.08688742383,2.17378182506,2.02440389012,2.17736475344,2.43443993948,2.13467081016,2.13851404299,2.30278061639,2.06821649865
(52- 29),2.51035653223,2.00754275515,2.33827984655,1.94523614749,2.0534406331,2.12953277093,2.22279237582,2.11714300274,2.25514221683,2.06301899613
(93- 29),2.47093410747,1.81100100899,2.00818045252,1.93977575645,2.16956356698,2.60692933139,2.19454630993,2.29350680037,2.11770366335,2.13092968972
(47- 65),2.24808697544,2.24067825353,1.87494105037,2.49493386623,1.56569858315,2.53695210744,2.69846762545,1.6034503427,2.41749742645,1.88198646564
(64- 42),2.57711978263,1.03356828001,3.18492906633,2.00035357882,0.945712571172,2.49485017526,2.51746126105,2.62966350403,4.05479112351,1.30033168468
(67- 50),2.27743904929,2.3156686303,1.94411435033,1.83242965986,2.05720650431,1.96292430918,2.42776740792,2.27589851136,2.0607847484,2.41642387836
(103- 102),2.21402234917,2.30460605588,2.09772872712,2.16495018256,2.0116284098,2.23318689173,1.8972417212,2.29588025954,2.22008405742,2.18303657996
(31- 42),2.27015218618,2.12142958589,2.55661948457,2.01037084926,1.87150892934,2.16590191069,2.24996066478,1.89386474254,2.45384439234,1.76378090625
(82- 17),2.29547464946,2.43988942548,1.69424607923,2.14526899538,2.37060448566,2.30579106115,1.91064394914,2.29001698092,2.11284784484,1.99733066312
(55- 17),1.83469493339,2.34145563502,2.48423082218,2.27111388277,1.81616711567,1.99436937561,2.12356007064,2.26426724604,2.45112189871,2.03285160239
(17- 54),2.10535163298,2.46638034439,2.28769629159,1.89176783948,2.20603857362,2.00725514403,1.82778025699,2.48875961913,2.18054609186,2.28588702582
(6- 77),2.21054188986,2.09202433813,2.21855595509,2.24116316874,2.20926589755,2.08052755945,2.0451827885,2.02431034655,2.36360391332,2.15917027606
(78- 77),2.95866840579,0.9032715575,3.15621227287,2.16241200853,0.385363132444,2.77373051067,3.31833540368,2.04798428545,3.38840292197,1.37108104322
(78- 30),1.92549296423,2.29255878559,2.20227960431,2.13826865571,2.21656495864,1.99226219797,2.12002539689,2.70577348654,2.47726198687,1.58677435996
(77- 38),2.39295869884,1.83076341406,1.69730458678,2.55882703232,2.22200474994,2.55337535629,2.25922555027,1.776572871,1.90263641584,2.33085480846
(37- 8),3.32310404213,4.28650461696,2.44401912162,5.24466647231,1.69497158954,0.367837711933,-1.03824307227,2.88482185985,1.03086019063,3.04433647003
(46- 43),2.1864454078,2.31979187442,2.27659961796,2.07883265741,2.27117817694,1.94104797701,1.86177051295,1.52445314169,2.57304058821,2.25080616111
(57- 29),2.38234369351,1.97730272656,1.50954823314,2.18749307369,1.62863023412,3.08816392376,2.50650545202,2.40890559528,2.05722902646,2.12631671501
(29- 98),2.29495460942,2.48063216797,1.78213364419,2.00746487406,2.44919040355,2.02928099082,1.99611648655,2.00328068042,2.08114053698,2.41522130547
(71- 98),1.27266764829,2.44740514294,2.21772142178,2.32863062988,2.36585021093,2.00957201405,2.16659915323,1.68811339923,1.53711832084,2.39373359762
(72- 105),2.13088319544,1.9998044201,2.29963632204,1.98473646124,2.56942206212,2.28643523672,1.7999781637,1.89743391803,2.1951625453,2.39480330009
(20- 105),2.15276072236,2.22820954445,2.02967798973,1.95394231473,2.0949525892,2.11166195995,2.71628045386,2.02559101252,1.95231178318,2.21115594427
(20- 22),1.29703024074,2.09947569413,1.656185665,2.53184698605,2.90385821104,2.13861966145,2.41595381411,2.32296400763,1.39099032815,2.50779073975
(65- 106),2.40947315293,1.9692046148,2.3990983192,2.04135281033,2.33442232662,2.7163191151,2.0893171303,1.78968030368,2.01118474218,1.90484732069
(106- 38),2.39143697664,1.92474124919,2.22178170638,2.15666514212,1.85193067116,1.82294748657,2.3820975433,2.08327636407,2.49296313888,2.47625381097
(71- 106),1.99912383881,2.19656516992,1.76624489212,1.89903610755,2.50678103014,2.4564856238,1.8363188096,2.0551609319,2.46077132487,2.28337189276
(9- 102),2.98712343092,1.73078573796,2.08993783133,2.04942241099,2.17676918108,1.48502546966,2.03755217186,1.87109459661,2.33029505389,2.59370096352
(9- 25),2.38808284983,2.37513334718,2.22466977975,2.15315949798,2.05305614424,1.98408943538,1.96467763033,2.13817556012,2.08417581162,2.16583956624
