patterns\K,0,1,2,3,4,5,6
(11- 5),2.37690938419,2.62601165596,3.03699163153,2.76130192611,2.43270923754,2.43942946571,2.89880398151
(11- 10),2.82993404832,1.83224985927,2.37984227589,2.49121423261,2.62264915981,1.66722895764,3.14363505553
(11- 44),2.86866977511,2.34579683708,2.03933975899,2.98491701948,2.8842667134,2.48043117365,2.7555273599
(11- 49),2.04201003576,1.13745177052,2.12869055091,2.34220179944,2.48044281007,2.51730392428,1.51213926316
(11- 87),2.80302601175,2.09710976862,2.90020469153,2.99002542678,2.63707243023,2.43124462143,2.46063788523
(44- 99),2.35514677175,2.74403891765,2.80420632813,2.61398286175,2.80279024856,2.60648675931,2.65173458171
(44- 5),2.70761507623,2.52631919552,1.76082611946,3.19896394934,2.64279398848,2.66130962931,2.78002194153
(44- 10),2.60898233092,2.35918185419,2.58908931415,2.72654814289,2.79364685655,2.58035567696,2.76663902286
(44- 11),2.80338215795,3.1558821622,2.40303346298,2.27737566379,2.01472905571,2.92703279381,2.67924506404
(44- 44),3.20979995556,1.73782358826,2.83460964104,2.75758826813,1.5082734505,1.94227282521,2.60743854807
(44- 49),2.37951738607,1.81756480416,3.02526068561,2.33302404543,2.73396627329,2.89774449189,2.31903413626
(44- 87),2.13078580224,2.0993983218,3.33160178928,1.83068621648,2.96950056275,2.48774158464,2.39374611759
(48- 5),2.43816884693,3.06094971676,2.38522081069,2.81418655266,2.87565142444,2.7318198458,2.3831219465
(48- 49),2.25730980691,3.21616506642,3.09120977984,3.00299908404,2.2054319832,2.71459162671,2.2325573061
(87- 99),2.91668855079,3.00695433223,2.22588681584,2.56823869963,2.23639339417,3.27393897335,2.34107035215
(87- 5),2.26136013976,3.26934011069,2.60933155298,2.4557466788,2.65191833038,2.36651527643,3.01411651929
(87- 11),2.06425604361,2.55889182525,2.42214120192,2.77572644196,2.88224365011,2.85290504243,2.81883510017
(87- 44),2.12174712938,0.985212982279,2.51219175397,1.82068245745,1.6816979693,2.52652225099,2.25625252561
(87- 49),3.23835208842,2.36099593105,2.2264470212,2.66015397116,2.18056414983,1.92706911694,2.61143058715
(87- 87),2.22864691473,4.1064938261,2.38670368938,1.65957603687,2.89211658268,2.94815924665,2.84410502531
(57- 99),2.87716523588,1.77984158942,2.17470138675,2.82384545829,2.53416844311,2.95122598123,3.09064927601
(57- 5),2.81034317094,2.01220783983,2.36845304716,2.53577146477,1.56219355619,3.16023702971,2.82830225911
(57- 10),2.66933934787,2.56162163335,2.80548189244,2.78464408345,2.13211385485,2.9873133555,2.44922051914
(57- 11),2.68203106333,2.56807339561,2.37627163102,2.86206683646,2.92936636411,2.54281855904,2.54507659835
(57- 44),2.78691599296,2.58247074911,2.79845525844,2.62535922898,2.42197663658,2.79754489113,2.42509590064
(57- 49),2.69708516945,2.54624034575,2.81595453847,2.44466786786,2.58621658313,2.7463174161,2.69643378746
(57- 87),2.8020961632,2.51731328836,2.50721798207,2.68140859599,2.7059271047,2.47603264428,2.78192496244
(63- 10),2.29137687268,2.76810372037,2.49697191918,2.79720588144,2.74612285807,2.64828890709,2.77547938888
(63- 44),2.73187047222,2.35751690035,2.80535339983,2.42996261201,2.6047103999,2.78388520635,2.6705352966
(63- 87),2.70567242882,2.732730404,2.49344821245,2.54726824331,2.54369984968,2.75842234052,2.85218820126
(99- 50),2.84645985836,2.71116139927,2.45908422991,2.55970442596,2.42920492775,2.66275964058,2.76842055302
(5- 50),1.68579795745,3.93310143819,2.48657892753,2.09285127059,3.48702850813,2.84962453947,2.52745867836
(5- 36),2.45067309359,3.01465630985,2.68643574242,2.88405345391,2.42206822354,2.50910058086,2.62445504895
(10- 50),2.39354375241,2.75357142789,2.86525173218,2.71589614981,2.57224081035,2.75915990913,2.51558481733
(10- 36),3.1094774146,5.22703328039,3.32809689252,-0.772052114591,-1.59566758897,4.88233354347,5.38838601476
(11- 50),2.60055885296,2.61372059604,2.69860145872,2.59675201747,2.60488204588,2.73502970644,2.6843222158
(44- 50),2.53989698251,2.63233160622,2.6653884597,2.40411189386,2.66882023063,2.80672153179,2.91507662003
(44- 36),2.69121153073,2.55220787104,2.71947887686,2.80958749417,2.58308849304,2.55774989191,2.64928272295
(49- 50),2.66896132774,2.53732500312,2.888067605,3.19191383018,2.47068993431,2.11132620266,2.64472724856
(49- 36),2.72278402207,1.99284698178,2.47704395115,2.82001079793,2.70441929482,2.63475515743,2.70096831943
(87- 50),2.30003667678,2.5179407192,2.90958650049,2.84442574122,2.74471844464,2.69778871672,2.54127835495
(87- 36),2.24527533371,2.7750401541,2.47019049984,1.70005269619,2.81714350061,3.26209233579,3.60117848039
(50- 99),2.45926836938,2.30966413173,2.6244230788,3.23413014781,2.696901821,2.74207774577,2.39018617293
(50- 41),2.53036884415,2.65005780618,2.65017695733,2.57240852409,2.66521804811,2.75542632963,2.79578892738
(50- 43),2.69482908547,2.75560333811,2.52479480985,2.43673760913,2.83733702534,2.37335739094,2.61497574202
(50- 44),2.80980500161,2.84098682831,2.73330361412,2.72074065628,2.66346747936,2.37283432523,2.26126106794
(50- 60),2.82322522636,2.67033749777,2.45115812897,2.77377686252,2.4474178019,2.66260516512,2.79419899736
(50- 61),2.28383614528,2.68890426258,2.47288876458,2.3897465001,3.14858867325,3.19860511921,2.52668626255
(50- 62),3.31423509724,2.95288353468,2.96827930738,2.55781449694,1.95966368512,1.74926088427,3.02664873989
(36- 99),2.3293362078,2.72081989329,3.00742612265,2.78098913674,2.51316073297,2.26785337801,2.92602676314
(36- 41),2.69470150713,2.000034679,2.8130803868,3.11233338764,3.0467640828,2.66849879003,2.1271416981
(36- 43),2.18318802346,3.62215962544,2.99662084898,2.21121019134,2.1035276881,3.59203828499,2.33501870848
(36- 44),2.56656902383,2.81319016089,2.74196353492,2.69839104665,2.60272868827,2.68539691807,2.45109651742
(36- 60),2.47957596923,2.55026309096,2.71444081426,2.77276798691,2.63657130807,2.66946366886,2.69418887179
(36- 61),2.87271857168,2.30505904188,2.93817761172,2.55989214845,2.62594512992,2.50414885778,2.72790699426
(36- 62),2.18173834162,3.97992794057,3.2751277579,2.67278338912,1.46165698988,2.26328020992,3.13218207813
(99- 88),1.8999332705,3.61236462396,3.50688795219,2.19958768354,2.71515570135,2.15944639315,2.83433465744
(41- 88),2.88372483393,2.53730294211,2.24829873896,2.87358511204,2.74448335424,2.61913620133,2.51972345443
(41- 73),2.4786452457,2.82884372866,2.969919795,2.67357623874,2.54385086503,2.50023261658,2.58579680206
(41- 83),2.7407542997,2.56244640086,2.59464922125,2.79822968287,2.59371281097,2.55364032019,2.66768515593
(41- 39),2.78674504358,2.58782199875,2.98404513322,3.00383079008,2.24190904521,2.24809884228,2.53396506593
(43- 88),2.67432828187,2.81902489793,2.43133874624,2.55070037362,2.64206415488,2.78394808975,2.50952266209
(43- 73),2.40158248319,3.27921247392,2.42890705108,2.37198468317,2.66679625835,2.49436667444,2.88697726399
(43- 83),2.62532249165,2.40151907889,2.65131052621,2.36364338457,2.83414603752,2.84337617743,2.73089826478
(43- 39),2.86268872306,2.72950591388,2.76219597397,2.29483028102,2.61472482382,2.80559276366,2.54951219559
(44- 88),2.44970962977,2.28426295767,2.98313730832,2.93801477075,2.53799230445,2.8293720238,2.58808150296
(44- 73),2.40114895411,1.87111627136,2.67393124663,2.89064017767,2.31446477162,2.69502457631,2.99445034398
(44- 83),2.24317617898,3.24855248291,3.1653322011,2.19780856249,1.33237280173,3.77599199362,2.6751721004
(44- 61),3.09290158502,2.65327473126,2.2522889964,2.52690872696,2.42069572932,2.68284390009,2.88780219939
(44- 39),5.4769233476,2.52413645538,3.87170350592,3.90825655876,1.84557917905,0.70965585209,0.630283789069
(60- 88),2.68759998772,2.49925018238,2.59162120655,2.75893322427,2.5422757344,2.57648625859,2.73774252949
(60- 73),2.54692610122,2.83927803187,2.96125636855,2.5544959018,2.1836323395,2.57638482572,2.84322689792
(60- 83),5.48331513188,1.30636752225,3.68445774111,4.93910327255,1.18662316402,1.15800731069,0.976000993019
(60- 39),2.70887754763,2.67740917604,2.5844869518,3.03669937149,2.65874330017,2.43465721654,2.42353482859
(61- 88),3.72528167794,4.06748855441,3.06163753343,4.18787615652,3.10099071308,1.23428196241,-0.149385494859
(61- 83),1.76483926934,2.97660701587,2.89448536009,2.81230409902,2.59667489895,3.00966908403,2.79140724059
(62- 88),2.56154060858,2.88796464561,2.79558850932,2.85775703872,2.29617526913,2.6453519033,2.5535104758
(62- 73),2.33285947535,2.53121997758,2.46152171127,2.69296804887,2.91710962028,2.87445484979,2.85606582622
(62- 83),2.17155097069,2.09399978518,3.57843740403,3.11678694325,2.97798040208,2.45257338016,2.13834244841
(62- 39),1.83393235449,2.75091133494,3.16053213119,2.72458502607,2.55915678868,2.84971641899,2.82830449115
(88- 1),-0.417053419926,4.19924228799,7.44607577557,0.666878982179,3.80553091978,1.59380060793,2.20519689355
(88- 33),0.967830293048,3.49193309505,3.91239748647,1.74511736072,3.37449876782,2.6606321744,3.11336242351
(88- 54),2.49650902104,2.56807206599,2.39942773544,2.57182227208,2.72791475231,2.80313896126,2.92898852913
(88- 55),1.10193060372,4.42368154903,3.42628229519,2.5303590957,3.68974213499,2.76030215314,1.50382442838
(88- 89),5.20757375815,2.54343933944,4.38460264287,3.60757463141,2.07532435585,0.191836837212,1.1429651995
(88- 90),2.36381487088,2.56649957605,2.94822820501,2.99724039372,2.35150925719,2.95921591563,2.3542726467
(73- 1),2.51188081477,2.81899709403,2.51859618262,2.64101113233,2.62046162015,2.94241062122,2.32888344426
(73- 33),2.53143467028,2.55859681836,2.9415378221,3.02625668637,2.16938217803,2.77240338273,2.54356695623
(73- 54),2.6222324492,2.49228109551,2.49091668771,2.22777496413,2.80764544341,2.93915024844,2.75492966233
(73- 55),2.37851237319,2.73197423878,2.48076502169,2.65691338057,2.848733873,2.56205579044,2.91052844281
(73- 89),2.65417989089,2.73121727975,2.66066380913,2.3800464663,2.75787824392,2.87572727378,2.51570332924
(73- 90),3.08813615026,2.86975255931,2.88510626845,2.23209073763,2.45900050972,2.42727513169,2.76599597185
(83- 33),2.69732116043,2.67549491381,2.64512931759,2.48058811381,3.01926902711,2.39881322285,2.77096466447
(83- 54),2.61142751078,2.69765557761,2.61213679434,2.80387574767,2.46490172171,2.72448169543,2.57043461191
(83- 89),2.67713387823,2.96003715451,2.47280181319,2.53122734251,2.57003038761,2.61738765933,2.73165659208
(83- 90),2.68994110594,2.89168634485,2.8976988828,2.93046453246,2.18080745809,2.51445583563,2.33061154765
(61- 1),2.64110720944,2.60122696191,2.69490622136,3.14104763819,2.39282069048,2.58532916334,2.54350160593
(61- 54),2.68499008634,2.5610100247,2.75874227837,2.5771889346,2.79499251415,2.54612319893,2.62406363114
(61- 55),2.53434372716,2.8721487549,2.54933432985,2.90562841342,2.40414793699,2.65547494139,2.73304699677
(61- 89),2.06162904637,2.84483160767,2.70575424614,3.19178939244,2.29822656725,2.72362585196,3.00933388837
(61- 90),2.59458658423,2.3543439058,2.99900799909,2.93462757023,2.56555042855,2.20877664173,2.83800489162
(39- 1),2.49850148664,2.71760625606,2.71401383754,2.55654579167,2.67229955549,2.76247785418,2.45652644093
(39- 54),2.68631721618,3.22952982928,2.57829211528,2.20900537985,2.75183704696,2.71897488895,2.24967358073
(39- 55),2.71579697191,2.49788975999,2.23071561071,2.59608158544,3.04177359785,2.50040123377,2.82312823119
(39- 89),2.3882433991,2.74455151729,2.59764941834,2.48251338636,3.2249199992,2.40626745585,2.6861261657
(39- 90),2.92868177884,2.30974385422,2.41548323511,2.4453107238,3.12237064569,2.29229569627,2.54491147557
(81- 41),2.8922570571,3.01243417745,2.11218150095,2.90746560909,2.55123043295,2.50467013899,2.61737707105
(81- 63),2.54304754458,2.80015685001,2.52211977023,2.66860605472,2.54598094354,2.78356588025,2.73820089132
(61- 41),2.28611985787,3.04231991572,2.95156342189,2.34099139206,2.13608986948,2.46383734224,3.4296851667
(61- 63),2.78257905067,2.80280243428,2.70526461586,2.57506194952,2.3398381959,2.78367420504,2.51861853886
(102- 41),2.57039810763,3.04781070814,2.59771591855,2.90402889988,2.29080613899,2.61354134112,2.54644543566
(102- 63),2.86652024205,2.78902515361,2.84962091526,2.75889983772,2.59768986371,2.41302207018,2.19792923129
(93- 41),2.10341027451,2.69006909219,3.11289010591,2.08655807506,3.01131651982,2.64716432409,2.6154014439
(93- 63),2.72285135577,2.76083654839,2.85999054835,2.65278211899,1.96205241062,2.83330905453,2.74548366305
(41- 38),2.47422884286,2.74616722296,2.68487276129,2.7686890202,2.56931393437,2.51224172613,2.82127189112
(41- 9),2.75654109283,2.76735485834,2.93557201774,2.40290363784,2.87147903763,2.00404155375,3.05017717598
(41- 43),1.97365704339,2.78047327236,2.22820408216,2.37743171274,3.31180595587,3.50359050267,2.43711338835
(41- 109),3.70409949138,3.4424309888,3.02712529717,3.48639795531,3.75515726397,1.98747711405,-0.026615894575
(41- 80),2.2724490634,2.60065723552,2.49551253115,2.7105602068,2.65004148784,2.8744143616,2.84703865504
(41- 49),2.74567595767,2.6815075007,2.78750164902,2.81912861913,2.39677859344,2.4731033812,2.41044983637
(41- 60),3.12929064181,2.34652860911,2.83736344343,2.5316086717,2.41824402718,2.55540659448,2.54481165365
(63- 38),2.64867552981,2.77930459415,2.67337903591,3.03799509674,2.09350745153,2.58709230366,2.51565314366
(63- 9),2.73838646143,2.68297295715,2.52806280782,2.6625691788,2.88066512004,2.79356363474,2.27520567253
(63- 43),3.1017291087,2.21340607409,2.43650883522,2.60154250218,2.12107110299,3.18409884036,2.67433032821
(63- 80),2.2723250833,3.40922084606,2.13436674705,3.12698892395,2.9315014064,2.43506678108,2.44983467611
(63- 58),2.87106261067,3.15319242831,2.84377462529,2.79118743495,2.21721418473,2.16275753966,2.67975617439
(38- 73),2.35644460173,3.1799471221,3.36666178381,2.83228419285,2.39976679985,1.95212866231,2.58700526587
(38- 11),2.22029878672,3.08185502455,2.80346177488,2.72836333926,2.78057579315,2.18127821881,2.8300074545
(38- 28),2.9778693343,1.6914182911,2.64162887274,2.6930252897,3.16375939283,2.60586096415,1.76262244605
(38- 86),2.19775687301,3.01372767533,2.97181491656,2.38539205703,2.63396945861,2.33979268732,3.04006405105
(9- 73),2.28899631034,2.26921566006,2.65854572155,2.54510443172,3.07810598251,2.91804869376,2.60756134613
(9- 11),2.47829079839,2.52912086623,2.3918145467,3.28034302552,2.76942433485,2.71242283742,2.37606709608
(9- 28),3.63004080742,2.14807511921,2.60261334021,3.13531683813,2.15842402059,2.28070532829,2.52817047045
(9- 61),1.94058902417,3.734218284,2.34292834756,2.05178741362,3.27455318253,2.50097646257,3.33333603356
(9- 86),1.94112034407,2.79511064321,3.24075778366,2.62742302174,3.04422551876,2.51651006484,2.52297226995
(43- 28),2.45427857172,2.74367802138,2.90383740039,2.35519741956,2.57394417717,2.70993628555,2.68120411146
(43- 86),2.37110404388,3.22109708854,2.80281591646,2.4737738371,2.78027141771,2.36301259099,2.77475534226
(109- 73),2.72034476085,2.43216314259,2.83585315004,2.60978431456,2.72652488904,2.26315377807,3.05893751099
(109- 28),3.77227810584,3.16090007954,2.60874492918,3.12833673276,1.49779443058,2.34201555728,1.5822054749
(109- 86),2.46442733916,2.83307943339,2.75778282572,2.33766704395,2.67391111668,2.33532417007,3.1348055158
(80- 73),2.64637862075,2.4889531312,3.14605261231,2.57227242792,2.62978997747,2.34157548254,2.54135384465
(80- 28),2.93944250958,2.42563081357,2.26598001569,2.26863249517,2.855821974,3.25206027573,2.26789855864
(80- 86),2.56246208484,2.77905307754,2.51035954206,2.66423891606,2.87769194977,2.41074585634,2.77998804965
(49- 28),2.83888402017,2.46347921327,2.40889035865,2.75664004952,2.60812342592,2.76960270187,2.55194791807
(49- 86),2.83162416093,3.50680712106,2.72955275633,2.01813379222,1.94011050851,3.40457678402,2.50023911954
(58- 73),2.97646346413,2.3916585822,2.61209041036,2.85987426737,2.42545968441,2.63056415719,2.61468245918
(58- 11),2.93771520145,2.9109152342,1.75173711393,2.66670835471,2.37185913302,2.87229377798,2.50682425587
(58- 28),3.1602376662,2.9291901015,2.18989634486,2.69480742566,2.45679163848,2.84419252445,2.14509168984
(58- 61),2.36692446963,2.90765714274,2.83575756594,2.72949878743,2.40661352845,2.45977041095,2.87390597916
(58- 86),2.20240850152,2.92978443401,2.87570690628,2.92990763764,2.45720819584,2.54101559331,2.66620837863
(60- 28),2.85035373925,1.9898742188,3.21282190051,2.31541409398,2.61331269781,2.0592425403,2.16363950816
(60- 86),2.89534222024,2.43795710311,2.81006426713,2.37433275482,2.61336728898,2.55052719913,2.61081391276
(73- 6),2.27350484202,3.9145297618,3.07975560499,2.13011874021,2.83977056783,2.26362652054,2.39307052683
(73- 43),2.3698680803,2.84356938536,2.61505716956,2.79889742752,2.63834644705,2.43146249379,2.87427766598
(73- 110),2.37646769928,2.53580896491,2.54136813734,3.13968098698,2.63577878233,3.14986547202,2.34158821507
(73- 60),2.21722883335,2.72241881133,2.85728671231,2.36029030004,2.87753756294,2.55130296241,3.05963523179
(73- 61),2.43255868274,2.47988757309,2.31361023034,2.76122536587,2.77910432884,2.77076119096,3.01603424796
(11- 6),3.68232239692,2.28125023613,3.53952292274,3.07493233667,2.00849441269,1.97517856919,1.77306305568
(11- 43),2.69587977151,2.60319917814,2.67759725258,2.63423926615,2.67082871739,2.59289527163,2.73623371333
(11- 110),2.73110754884,2.19110229857,2.30951745416,3.23756299426,2.05445902525,2.80164731867,2.52591477178
(11- 60),3.0908156752,2.61077133825,2.49583505326,2.86805525211,2.24301217437,2.78188319468,2.42463420373
(28- 1),2.8527447504,2.66193773994,2.6885972074,2.68285231009,2.55071927381,2.2286799113,2.83982827246
(28- 6),3.11976271921,2.74133029299,2.35665951475,2.68515808532,2.6024960557,2.60545973497,2.34976339913
(28- 33),2.51074669475,2.80617023333,2.75261083862,2.57732683372,2.65553226215,2.72142239442,2.62636777974
(28- 43),2.11103155818,2.54303548188,2.24254668989,2.71792717092,3.44930314616,2.99646210282,2.27628188614
(28- 110),2.93026876928,2.53357800266,2.45474501104,2.58529976097,2.13045622769,2.9338370792,2.87482222007
(28- 60),2.40729985977,2.74632285374,2.72886299942,2.5797925537,2.45086657204,3.60595965452,2.12063810509
(61- 6),3.09253003777,2.44268925874,2.73556198776,2.32646345419,2.58858770497,2.6941001915,2.63140573947
(61- 43),2.66595331095,2.21297050346,3.10586015566,3.03983867349,2.2745674952,1.5006472576,2.47647022641
(61- 60),2.69615123855,2.94398070922,2.57455806871,2.54755459406,2.58906662536,2.48886997465,2.68984297592
