patterns\K,0,1,2,3,4,5,6,7,8,9
(73- 56),2.19287861036,2.15433118004,1.9608538293,2.11664199882,1.94621072982,1.55737925078,2.24304230231,2.13953498485,2.61925048083,1.78804593112
(73- 57),1.86188642774,2.06288163663,2.10099064306,2.24964191982,2.33118279099,2.07951946473,2.00177588838,1.89741547791,2.07757777891,2.40549464699
(73- 58),2.13379176704,1.89192969833,2.39854252121,2.21034578746,2.02804257521,2.50298806536,1.92544232678,2.14526765208,2.14525841159,1.73913536211
(73- 60),2.07587088311,2.35166612195,0.903945992191,2.07031027475,1.82787855254,2.28810566359,2.26679390611,2.96292599444,1.91080276354,2.4761598047
(73- 61),1.55679237404,2.07167143336,0.886479218675,1.08211097336,5.63441037368,2.40844680622,3.15809214699,2.08270383885,-0.645753246809,3.14346280662
(73- 62),1.88620677675,2.14115797403,2.18933540112,1.9529293532,2.20185303501,2.08196611823,2.17368693773,1.96584175341,2.2203834745,2.21863344758
(73- 63),2.22849194514,2.12149471309,2.2149645907,2.20419815379,2.2555262665,2.30398933527,2.05184886737,1.78959483654,2.01140857595,1.89748009787
(73- 64),2.00341029242,1.94252650861,2.15662773845,1.97368240364,2.21158424536,2.20610601213,1.9220091984,2.2274300741,2.31343831277,2.18317327379
(73- 65),2.2572687248,2.10681676307,2.19476668487,1.81037179747,1.96255369333,2.45558468273,2.06619427688,2.3845887433,1.79771267864,2.05109283488
(73- 66),1.97905484305,3.15742485853,2.13417435513,1.76722990325,2.52193094785,1.52270269452,2.72518248646,1.47806285493,2.28565359429,1.59216745924
(73- 67),1.63976353132,2.52241604233,2.37720427638,1.5053418653,1.83024474744,2.00018066963,1.4563942942,1.95750297757,2.26599395461,2.87888641885
(73- 70),2.52487085776,2.2514869037,2.07712685981,2.40221717743,1.97108201083,1.71496198966,2.18011480968,2.07456463941,1.62815683714,1.81292774767
(73- 71),2.06411283211,2.25645303708,1.82935098625,2.39623131275,2.48365291293,2.36645724188,1.60088690004,1.73944703325,1.50123922776,2.88649261438
(73- 72),2.77975011265,2.6038100546,2.74603098792,1.54909346709,2.41864770075,2.99896870035,1.81711942103,2.23160434847,1.92280960828,3.30598732903
(73- 73),2.1199530809,2.02847120561,2.00390666775,1.95373302026,1.86601206304,2.08144721949,2.14890726429,2.25835384461,2.26944689842,2.1077450305
(73- 74),2.21525913741,1.80202120603,2.56017156523,1.66413398358,2.63627338303,1.40554474702,2.18462438452,1.89243962604,1.89998929139,2.62866366058
(73- 75),1.65423147748,2.29805791878,2.16583593439,1.77740631666,2.2305911553,2.1264975616,2.32168320952,2.20626387769,2.0114267088,2.10360634791
(73- 76),1.99059124492,2.27824132126,1.95837525697,1.02218172875,1.64951047596,4.27335631404,3.96018743029,1.94260561422,-0.148197869201,3.47449543339
(73- 77),1.85964395193,2.69994532463,2.70859371317,2.0191962324,1.88638731051,1.77645194282,1.84065411271,1.64683638968,1.92527502004,2.20186012229
(73- 78),1.9509091973,0.956937885206,2.10709070344,2.74995649077,2.47010510897,1.08223485493,2.71731184962,1.17942190266,2.37114039812,2.30830703789
(73- 79),2.01598365666,2.32488864148,2.23797658602,2.34771856148,1.93344321814,2.01945897254,2.39502637806,1.94672518478,1.88765422441,1.82034647205
(73- 80),1.65793618948,2.03577422105,2.33369816407,2.37536814352,1.76899995674,2.20917194747,1.85738333778,2.2324126925,2.15423120809,2.35225433499
(73- 81),2.19815981381,2.15597951438,2.10297592998,1.65338472514,1.94199516188,2.56157437383,2.18009501649,2.01903174171,1.98942102016,2.1075514196
(73- 82),1.63303203946,2.1785897501,2.36587155448,2.23686706954,2.18005172463,1.74171208592,2.02657129765,2.28452295599,1.85643742514,2.4692521928
(73- 83),2.19828875433,2.07955533222,2.33236480261,1.94912827529,2.11728241884,1.99064448948,1.68221955808,2.04207326154,2.22890467073,2.35582873242
(73- 84),2.34989609719,2.34637609137,1.91627175445,2.4005564379,1.89661612033,1.7425885568,1.99289615431,2.31418819029,2.20954662017,1.67994844845
(73- 85),2.49079569883,1.37503229811,1.82868427532,1.95134476083,2.53827098454,2.22485481766,2.20372757235,2.48893789944,2.21149429314,1.70859333487
(73- 86),2.00011100965,2.42529289548,1.96478384135,1.86389418752,1.92274802826,1.68273991087,1.89580566436,2.35040050848,2.48795662167,2.18033504926
(73- 87),2.11569955717,1.79915583387,2.825128009,1.71538653649,2.12212150248,1.98340938554,2.19728570468,1.80613825816,1.65296436217,2.47631887635
(73- 88),1.89936685668,1.98239780174,2.32706153921,2.06991631415,2.30732823771,2.49742878835,2.01072920474,1.72777003091,2.30221007146,1.91050151459
(73- 89),2.56013376486,1.94069025821,1.95599531456,2.16482606353,2.74128431337,2.46595903998,1.09250753926,2.57911968559,1.48216293149,2.5796588977
(73- 90),2.00393011374,1.96466200507,2.27921785476,1.78151576724,2.34611596172,2.13305025697,1.9544538793,2.136363725,2.24188611406,2.20831544635
(73- 91),2.1186474452,1.91258423313,2.43215919095,2.23583397838,1.826292364,2.33630896994,1.80528354354,2.24746955607,2.30470572318,1.87750466609
(73- 93),1.35159513785,1.95193244139,2.30318820356,1.86900770468,2.1221409971,2.31508521603,2.51733551036,1.58239318783,2.71971703897,1.81602006518
(73- 94),2.1827233552,2.42742071467,1.59293907506,2.04896588376,2.36003169468,2.19697922173,2.16676232328,1.43795688997,2.1392671799,2.43505419624
(73- 95),1.94819720545,2.18436392314,2.37192357233,1.26569956645,1.81152836762,2.16907842961,2.19490981283,1.92075841064,2.2790446344,2.58856716383
(73- 96),1.7794807249,2.4174210648,1.9054697253,2.02665761106,2.77157858849,1.64601324116,1.94529951853,2.54272153093,1.67597944822,2.08715897715
(73- 97),2.67259410326,1.61698876098,1.78961850823,1.94194407776,1.74126460159,0.917896313116,3.03318741461,2.0808353319,2.27718417199,1.62840511066
(73- 98),1.78042722608,2.35405965095,1.79124971558,1.96768927222,2.40613108202,2.42189753813,2.07259217084,1.98855264631,2.09450828705,2.18833753066
(73- 99),2.00340548421,1.93632125843,2.02374398288,2.22487410683,2.13198129796,2.08243716255,2.04904235928,2.34627035561,2.2760308208,2.04296571205
(73- 100),2.2299619438,2.00261984331,2.35333492029,2.01370527308,2.1456953254,1.95915793562,1.84897335165,2.35283309592,2.00133830828,2.07410202705
(73- 101),2.02893484822,2.05607088407,2.08991145933,1.85236547062,2.20737186067,1.90242592518,2.1143277983,2.19298217867,2.32891927937,2.16737384387
(73- 102),2.49207007555,2.00429948732,1.36430806893,2.09970131143,2.54660388385,2.38904333399,1.54618686596,2.246494011,2.13466849648,2.31842055289
(73- 103),1.5961417307,2.39970493979,1.41275062231,1.90165384076,1.45809916779,1.52152836485,2.37702113046,1.49161096406,2.01145849058,2.0724341853
(73- 104),4.57409399015,2.37175166198,1.81247778813,3.24853680034,3.83421436442,1.36254722337,0.930596640058,2.09093803416,0.686996118078,1.47726064924
(73- 105),1.58417299296,1.68237733623,1.74896372972,2.42749579768,2.30794960386,1.57249780189,2.20792342367,2.22465519623,2.28871169927,2.6722794007
(73- 106),2.21029473596,2.5894414546,2.10544696103,1.87744527683,2.31079749048,1.78099808576,2.32488787888,2.03204165459,1.73269074796,1.7984024084
(73- 107),1.01498095952,1.1495610637,2.17320984218,2.0923431219,1.58820001994,1.07514719793,2.07274108509,2.20765445158,2.17593873008,3.23272078958
(73- 108),2.77689961761,1.68065105625,1.46824977814,1.51888626682,1.5255610835,1.04168047181,1.59219382754,2.72525278815,2.41365759005,2.58018786506
(73- 109),1.93350977498,2.0914197194,2.14611545042,2.05520231207,2.14306400464,2.11040732479,2.19696951745,2.229249225,2.15257661369,2.04103369492
(73- 110),2.13774495269,2.2386766621,2.11993728397,2.00240034114,2.10427962207,1.47518067011,1.74180826883,2.17840339617,2.57450425307,2.19174876514
(74- 1),2.15860954785,2.02680938549,2.16187113766,2.03309517522,2.26014477064,1.99333706026,2.11939276081,1.66960744439,2.21457243037,2.24293345082
(74- 2),2.55852578778,1.73345082504,1.87896998616,0.997407272883,1.67517040517,1.36230997917,2.22273560721,0.646811665198,2.27710314807,2.78626127658
(74- 3),3.12927186264,1.93353419149,1.88853089835,1.94275899222,1.76453006262,2.19478022414,1.83813549086,1.76676580872,2.20670214287,1.91641112926
(74- 4),1.85940262176,2.17171847018,2.01078463208,2.22815840317,2.23868476762,1.99637679826,2.01795572775,1.89145354962,2.49670497298,2.10992408438
(74- 5),2.22846698078,2.38326143856,1.99028851753,2.00042753958,2.17143771173,2.13678431458,1.94821808483,1.83606326357,2.19272216346,2.07217898545
(74- 6),2.09418384906,1.88946124972,2.46070676952,1.72073748066,2.78346626833,1.72568456495,1.97890564379,2.2012277178,1.91525276604,1.90702228687
(74- 8),2.28604034411,2.22134810875,2.07302712323,1.93012244532,2.28157329787,1.85124839252,1.96455879636,2.01299787632,2.14225162578,2.02918529765
(74- 9),2.0845470044,2.13479387422,2.08544166969,2.0422167474,2.39730010723,2.23437634521,2.03694940963,1.96416585766,2.11161969554,1.97307703445
(74- 10),1.78352835234,1.81925281495,1.94575427452,2.13337663343,2.53720273912,2.62289754459,2.04779770059,1.97556700169,2.4061566437,1.84361424882
(74- 11),2.95577002514,2.4436666423,2.07017249246,1.35271184184,1.62396897871,1.98192569816,2.11843062111,1.98206443199,2.81441434574,1.62619938986
(74- 12),2.1308177317,2.23300647397,2.12280412772,2.30642724013,2.10040835864,2.22849528562,1.80352056329,2.12320555746,2.19109820731,1.81651377695
(74- 14),2.09009431872,2.37629262905,2.66856523646,2.57386971138,2.12168961238,1.57587234878,1.86446225222,1.69310514655,2.13062812831,1.76256116181
(74- 15),2.07054646338,2.6831745153,2.22321811127,2.24340586308,2.02150715637,2.31917576256,2.01422267269,1.56978952096,2.09192209461,1.77187387416
(74- 16),2.40749451065,2.05628919424,1.91601498074,2.20899787818,2.26993674716,1.67639156161,2.00832049639,2.14611318309,2.18815479079,1.97622344173
(74- 17),2.27376760859,2.23110950902,1.79839470366,1.71241535041,1.70961877566,1.91956865268,2.38212211893,2.67236367259,2.16026507278,1.85334121159
(74- 18),2.18057673756,1.97473219204,2.20101730487,2.19159554912,2.34084814229,1.94063356087,1.9753188055,2.13852415326,2.13937927609,1.92634132327
(74- 19),2.49488446796,1.67784104693,2.32248954968,2.63602609155,2.23779148414,1.94706809787,1.84382686834,1.83300555213,2.17944110256,1.89462143018
(74- 20),2.68441556326,2.22176504197,1.83545246982,1.4774724672,1.79879418929,1.30718070234,2.02167689129,2.49239586488,2.52119849438,1.87708980017
(74- 22),2.23853162108,2.41509164039,1.41244859931,2.16028990982,2.03384465077,1.94670226175,2.22254954424,1.95652722484,2.23839572563,2.08464780647
(74- 24),2.362440605,2.17701075864,1.96148951679,1.38128854469,1.7882505124,1.72184413073,2.84706775996,2.0549330186,2.0089315726,1.71765732516
(74- 25),1.86821300147,1.60102520459,2.00869975076,2.05295288608,2.66630055023,2.07153480508,2.26712670729,2.05858816103,1.85406781567,2.50142258896
(74- 26),2.04462587177,2.05229699324,2.58425738842,2.02999547728,2.01112264268,1.66095560518,1.92602346606,1.82951364196,2.27996438556,2.28389289001
(74- 27),1.54427500377,2.85726696033,1.54025087344,1.82152225956,1.7437079427,2.54263838125,2.42239466793,1.96767692467,2.93851881086,1.87932785757
(74- 28),2.83939419707,2.05326228067,1.84192110156,1.8268602301,1.98194245509,1.01944783285,2.40804376653,1.13283471849,2.38053652641,2.02545980984
(74- 29),2.10705754136,1.96134202426,2.16729377248,2.08435311758,2.29472303214,1.6920398785,2.55719040304,2.12415759429,1.96012189615,1.90147888982
(74- 30),1.91242850425,2.35774409255,2.22145132663,2.1130601041,1.96178986713,2.30380071293,2.19888122728,1.83770635396,2.2724763119,1.837467125
(74- 31),2.13576929168,1.72499020824,1.95572246656,2.12228268554,2.46293527098,2.45168619387,2.22434728213,1.83282085218,1.94187116397,2.10560687333
(74- 32),2.03196434596,2.05043821226,1.9340044327,1.98431812893,2.49492901305,2.45951970518,1.72965221289,2.02156340873,2.02420983908,2.20458710323
(74- 33),2.46267792741,1.77552431559,2.29791087752,2.07695893961,2.38360470753,2.08577110944,1.79169857582,2.06205755206,1.96112935145,2.06848528291
(74- 34),2.12608269082,2.200938465,2.26865271691,2.0432763571,1.94615172748,1.99506861365,2.12474103649,2.07913699438,1.98788906391,2.08488707182
(74- 35),2.07340436253,2.08059259806,2.09843578278,2.01842659147,2.13454455027,2.25009375552,2.07469352311,2.11306575114,2.09535526807,2.11309648364
(74- 36),2.01048701017,2.11227629846,2.16442042303,2.0116377893,2.3377349638,1.88398166508,2.37094590576,1.86258206554,1.78703705754,2.29710989366
(74- 37),2.9212183239,1.9300398439,2.10970016209,2.34733992059,1.24844121074,1.38672945997,1.73638975007,2.24971550758,2.55580448855,1.01104657567
(74- 38),1.02382960491,2.26054943198,2.30093711373,1.69002586729,1.65447377416,1.82002164765,2.01447354529,3.78309604436,2.39721136674,2.60323681957
(74- 39),1.94369641087,2.60038736223,1.79092297506,2.3990335858,1.90208479746,2.7463416581,1.97465434558,1.42787719381,2.78070640378,1.66873298812
(74- 40),2.0818830486,1.69638839692,2.83198134967,1.30073445058,1.69653912315,1.35554968965,2.02427897692,2.35290507818,2.37095747364,2.14013393007
(74- 41),1.87114426836,2.42357322429,2.45503160689,1.81162510402,2.56210182124,1.86822764404,2.2019808544,1.44575777171,2.05187408547,2.16988468042
(74- 42),2.79237716246,2.41520563967,2.75842703116,1.07266790968,1.29638177749,2.33290840925,1.72528265108,1.56175752089,2.26718883787,1.90784120963
(74- 43),2.32897967965,2.08820466642,2.18613997006,2.1419323762,2.0895624947,2.37500546074,2.08573447736,1.16884328199,2.39475538451,1.68323342852
(74- 44),1.75289109797,1.97684440919,2.24783672179,2.1647824299,2.23091052237,2.09183337494,1.88856857588,2.13562609232,2.34761541598,2.21753791428
(74- 45),1.86442012686,2.0547175442,1.76031105741,2.17948270379,2.65989354979,1.21653177232,2.47654617893,2.13183187433,2.61859750571,2.06464006051
(74- 46),2.1780522756,2.05602865851,2.36484126648,1.9815599762,2.00689359014,2.21998739878,1.46182692809,2.22748554722,2.50152865243,1.80395831435
(74- 47),1.97748564778,2.62653455616,2.20009154737,2.05831316628,2.0593434454,2.53909510675,1.65084089532,1.84436722501,1.59525031677,2.33119832187
(74- 48),2.30105414122,2.25715120495,2.0479668559,1.60990400012,2.1199181393,2.10281041697,2.40729954899,1.80731224744,1.77783528458,2.20009467284
(74- 49),2.39448017779,2.0819876048,1.83387530033,1.82763596313,2.36234648303,2.08666234221,2.26306334541,1.86869719267,1.92678237424,2.2616814072
(74- 50),1.57048652519,2.04979426443,2.59950694109,2.02247927352,2.37166330237,2.1562342174,2.06374932075,1.9267538725,2.37918130721,1.97128757931
(74- 51),2.0475775132,2.20170081874,2.33974613404,1.64457154533,1.69294033903,1.8011165821,2.12390440041,1.81811230096,2.14113765234,2.66221425962
(74- 52),2.16599296845,1.38055800441,2.99860472687,2.04399806126,1.23580260238,3.7939561441,1.29035752223,2.247406311,2.41943856854,2.0730810267
(74- 53),2.07697301985,1.84851677635,2.46955747305,1.9759193245,2.51180110991,1.38743736992,2.07745270804,2.41893695101,1.99643862763,2.23600700358
(74- 54),0.884799526682,3.42803829084,1.63585693538,2.74290945033,3.03471171998,2.70294365522,0.923265208685,1.82496404352,3.40205355902,1.68489620784
(74- 55),2.28032601075,2.09464274263,2.26873433501,1.92105176717,2.36660063049,1.58698230575,1.86076248907,1.60717081734,2.36436946085,2.18429678805
(74- 56),2.68621940753,2.16051691592,1.99683874663,2.01673571888,1.68628681209,1.55815217608,2.62612652703,1.53819923016,2.36334427875,1.8293242684
(74- 57),2.19890541151,2.0043020917,1.768521652,2.22823434689,2.07903830864,2.405740813,1.92148289905,1.89687723701,2.35213247664,2.24511583851
(74- 58),1.81921641171,2.11318963259,2.30240465191,2.23685152698,1.92738907719,2.34954055633,1.96346654229,1.98548978141,2.14785351092,2.26986860109
(74- 60),1.27443330891,2.69784769802,2.47676087832,2.38782273598,1.60984977759,1.81243262215,1.97258256222,1.9457696953,2.75767263687,2.00649818801
(74- 61),-2.16177705511,4.458064962,0.0388718733199,3.99740414352,2.82803317216,-0.530155318444,5.37624234311,3.88872126919,2.67559142506,2.06794121921
(74- 62),1.69321018306,2.26934009976,2.14241669677,2.61813571955,2.23530090516,2.02614927766,2.00004422798,2.00920392953,2.15042622016,2.10710569013
(74- 63),2.17759063,1.74484425144,2.62515422378,1.83220988584,2.0855652595,2.3524814328,1.9357634246,2.01004922722,1.95348802779,2.10256430851
(74- 64),2.09349999826,1.88666817828,2.20113581115,2.19136941436,2.29017434018,2.43932892579,2.11291053,1.74432961941,2.10309344128,2.00535716828
(74- 65),2.21563391762,1.64582047066,2.10310373527,1.82573314452,1.82554112336,2.39562000866,2.19911548232,2.42932995235,2.45782263832,1.89902109846
(74- 66),2.13695960472,2.06016343253,2.17187882797,2.1687745156,2.23921856782,2.04438106308,2.0299779849,2.00333783883,2.03401880678,2.09251326973
(74- 67),1.80931190985,2.55190305854,1.44491067484,2.4261234294,1.82930783043,2.29927662422,2.12888249031,1.8344329103,2.85882642811,2.17740636735
(74- 70),2.06762760923,2.05137436624,1.85326093474,2.02561882509,2.05845690734,2.37884291279,1.98141986165,2.12141789433,2.39626633402,2.12147523384
(74- 71),3.21005234404,1.52951979366,2.60025395292,1.64433676842,1.89465504158,2.42257326749,1.58712557435,1.49715355061,1.3897989069,2.38334989543
(74- 72),1.92151171094,2.00087229319,2.34469503883,1.45949851112,2.62819279148,1.96883595777,2.04477341291,1.94824691654,2.5870599511,1.75625141341
(74- 73),2.92803532378,1.79852129301,1.90445202844,1.85495203446,2.00381492681,1.84710605861,1.71427266063,1.9119994546,2.44543565145,2.15461012075
(74- 74),2.15577202049,1.99991946306,2.32884811825,1.93201450662,2.41414914323,2.21096198737,2.20873778568,1.89773860725,1.85590181941,2.04990195587
(74- 75),2.01386569277,2.27128988229,1.80725592373,2.04119243919,1.88811238875,2.00680437335,2.60306345139,1.9651848159,2.07336709248,2.01479955347
(74- 76),2.21958063588,2.44174886892,1.63511120446,1.87183643598,2.62610744418,2.25084451297,1.75663897226,2.22051246039,1.9897483519,2.11420271112
