patterns\K,0,1,2,3,4,5
(9- 63),2.57473016962,2.68569627866,3.26809375887,2.73830929776,2.2477221126,2.48767585849
(94- 87),2.46041881362,2.87539366847,2.33684236765,2.686285387,2.80664997847,3.34289766476
(87- 76),1.92434023872,0.898567944184,1.61061920516,1.45484880597,1.01743088257,1.81241689096
(87- 80),2.20987478052,3.20047295404,1.87268255358,3.80702535199,1.99984989912,3.14980661053
(87- 55),2.57120662129,3.03632599754,2.42439565731,2.80708403793,3.20922967726,3.20498802124
(63- 55),2.55481065283,2.57907406201,3.14979732665,3.02008872152,2.69976462049,3.10618517298
(70- 8),2.250032874,2.40265341343,3.23976457652,2.42674434663,2.44216862905,3.67631482209
(76- 15),3.07064973661,3.20735778095,2.19766125008,3.10878950987,2.62863558736,2.72328232466
(110- 80),2.77210777962,2.93752899861,3.23735060211,2.06869105649,3.04807401643,2.91302142946
(80- 15),2.38713329437,2.6584950295,1.95677026336,3.33307987964,2.98515040207,2.69359403362
(55- 15),2.12137981086,2.35828747758,3.06108937148,3.30758009201,3.00890586671,3.1033418981
(51- 60),1.98955633574,3.27738750722,2.3310695877,2.96297726601,3.21081456625,2.71471920131
(105- 81),3.05664188379,2.37865456308,2.90894221911,3.13152837692,3.01765273269,2.79298773257
(18- 81),2.72607793294,2.63686676392,3.33921424978,2.61200516775,3.22936510978,2.64056775598
(99- 40),2.78192721319,3.3352269176,2.65644514073,2.39447520323,2.28369086743,3.33688775127
(5- 40),3.22425326245,3.29997666112,2.69012329773,2.38886138312,2.66990206437,3.01241389741
(5- 31),2.31259626019,2.84483695359,1.89311798954,2.48292946819,2.49972899427,1.86112916068
(6- 34),1.40007945562,1.79763995802,1.56581560853,1.44316268792,0.829398130986,0.708232503456
(6- 40),2.40896282254,3.40474973561,2.96193094974,2.32285690368,2.60763676653,2.06127562293
(76- 31),2.5143760914,2.39799784803,2.84931935046,3.39934836068,2.59662325905,3.5590145024
(109- 40),3.2245413214,2.39433440745,2.9272216053,2.74292682926,3.11582770481,2.89399629892
(82- 40),3.00558882457,3.06449033122,2.5983300405,2.94029471726,2.95316333438,2.57569186448
(82- 31),1.81787365904,3.27734216651,1.81234382031,3.02619663484,4.55351691138,2.97547854863
(102- 74),3.01095445526,2.93708704516,2.87398584614,2.51427271065,2.92674261743,2.84801540052
(102- 25),2.77394463821,2.80503021399,2.81764096472,2.73382003802,2.93479479969,3.1565237835
(70- 74),2.92279852217,2.28945410708,2.32267194192,3.35678551043,2.91265984691,3.25639625148
(70- 25),3.25649329203,2.47906034682,2.88055988756,3.07193944233,2.3986365861,2.94220251421
(54- 45),3.06971884853,2.58080161569,3.0983742342,2.95130714106,2.70891566761,2.75196362657
(94- 74),2.82430808334,3.07467641451,3.1203854394,2.72087700645,2.64197940664,2.72883513479
(94- 45),2.88162111207,2.87858501735,2.88607380205,2.94763014957,2.92937210837,2.67514004352
(94- 25),1.92278927163,0.210328411649,5.31678405596,4.93681602396,5.0853950449,0.844657595077
(94- 26),3.32634774196,2.21517844186,2.52463487233,3.58709273909,3.14336466092,2.61262957857
(5- 102),2.76613022416,2.71580318097,2.63144022399,3.39836838096,2.87034778316,2.89488007912
(74- 12),2.94358820542,2.9411107829,2.78875476607,2.73465063947,3.11993636656,2.68260223762
(74- 102),2.82546301477,2.97208579872,2.96782539828,2.74555609656,3.23415311939,2.53565937924
(45- 102),3.19538521166,2.50745000967,3.4907421567,2.41798716562,2.64230668287,2.9833717509
(25- 81),3.19944459813,2.87021844659,2.66434992528,2.95553083919,2.72961715001,2.77795088465
(25- 12),2.53057424851,3.17361648499,2.57774144652,2.92252878248,3.07335373448,2.87919992904
(25- 102),2.79486004469,2.78583079469,2.35255546419,2.66261175736,3.01959007075,2.68280201235
(25- 71),2.94668294265,2.80731725757,2.74282564621,2.79770502128,2.92486173326,3.019100426
(26- 102),2.72603134704,2.68984814782,2.9208840002,2.89159857154,2.9200506453,2.94839167412
(26- 71),3.36481442629,3.29032145701,2.04179338621,2.48632434455,2.33099904922,3.18919895343
(12- 71),2.99328963043,2.99782972125,2.7273693719,2.65146395298,2.70442324441,3.00803393356
(102- 8),3.10844740961,2.44932022464,3.03954049459,2.61493218457,2.5406397248,3.15480225598
(102- 71),3.08908431924,2.71225638526,2.68205023066,3.10375862845,2.94481294433,2.40487205678
(71- 8),2.63169854666,2.6487269023,2.80412645649,3.17256727153,2.16600055552,3.85284004992
(71- 71),2.58051145839,2.84653125924,3.17318709876,2.8006763198,2.76347265732,2.84983689398
(71- 57),2.79638387074,2.96594203688,2.51916158719,3.28010233126,2.95401663737,2.51460982959
(102- 19),2.82023059507,2.55087803981,2.70139741664,3.07211789597,3.19755548964,2.82434132741
(50- 106),2.7299007978,2.91555488595,3.04873110788,2.93176562565,2.74621603147,2.7197901518
(50- 76),2.85904335069,3.11500286039,2.48090650382,3.17457864562,2.99930733536,2.56915692899
(50- 85),2.69370127505,3.0671361721,3.1459109658,2.47260941804,2.74520122212,2.99019738112
(43- 106),2.97732013974,2.81412672452,2.86296629567,2.80408271138,2.8844261224,2.87831353784
(43- 85),2.71254438378,2.92781189037,2.91049146421,2.8590566157,3.09116598945,2.70470906468
(34- 65),2.84064129446,2.53074249674,3.11292357705,3.13416976162,2.94447442664,2.6959588378
(35- 53),3.64389308464,3.24997917895,2.8333155277,2.7328176821,2.62270260236,2.23481927952
(22- 10),2.66479678464,2.63842859463,3.2080909985,2.83178097587,2.54830298171,3.20595469169
(22- 53),2.77847386755,2.70460668504,2.85922504939,2.74156291462,3.33883837343,2.77545483256
(52- 16),3.11453132276,2.64440422378,2.56636623904,2.76892942866,2.98006562389,3.18788685479
(42- 6),3.47905737056,3.42241317062,2.13278529046,3.19864944107,1.98305640533,1.86137579972
(5- 6),2.68815779639,3.15898957545,2.4192586176,2.75442891829,2.63344164234,3.24993204206
(6- 18),3.09035151957,2.79871987405,2.60544084104,2.42708410416,2.77851744876,3.19474015764
(6- 71),3.08279934715,2.86848294083,2.84490442628,2.50670882155,2.87662569281,2.92046466113
(83- 64),2.86122305505,3.1232395534,2.46782055808,2.76725935347,3.20336484335,2.78245159925
(30- 66),2.94988602188,2.50242324102,3.05218569546,2.97836319175,2.4462438694,3.25709024077
(30- 78),2.96087401479,2.86527047469,3.01343711521,2.5717234302,2.4005567816,3.11790694343
(78- 33),2.93467116077,2.38388369601,2.09547616425,2.96607011618,3.1854516398,2.90108717782
(78- 63),2.63155133698,2.8486064807,2.57842580346,3.33717938479,2.66557066221,3.1141882855
(3- 89),2.77809137062,2.99499836644,3.02474405866,2.67139047615,2.88657186458,2.70597917359
(6- 1),2.7193865031,3.11692275142,3.1860664935,2.55611680434,2.81580685388,2.76596852267
(6- 100),2.22918965614,2.46626469158,2.75203391423,3.43280390157,2.64307922625,3.22897981107
(6- 89),3.13314286066,2.77550189079,2.86638181931,2.83388812322,2.68792774978,2.83699429106
(110- 31),2.67917388401,2.85443244296,2.87738284008,2.95138660626,2.94152376967,2.877297829
(108- 5),2.75513802968,3.22874709431,2.64040580094,2.64607510316,2.79604575151,2.92371328321
(108- 79),2.79930647964,2.86749930559,2.52442087789,2.73854704922,3.04863492334,3.16193831885
(108- 22),3.05519069538,2.87396296296,2.67240415838,2.94235474848,2.50625202599,3.07279777734
(108- 4),2.95818702141,2.68846471521,2.85808630119,2.7634362727,2.86975175006,3.01157192033
(108- 60),3.00038508446,2.81957263635,2.99986432851,2.80544219833,2.88841825012,2.68620143376
(108- 31),2.91108599402,2.95661975928,2.77930130495,3.03636743571,2.5454960823,2.89048038369
(89- 5),3.04070980942,3.18966350245,2.5994152198,2.68427221105,3.34921821284,2.46987189555
(89- 83),3.24509409562,2.59695628087,2.80679497661,2.87579848509,3.26417636295,2.50325617052
(89- 22),3.22666441386,2.81371421194,2.49484778124,2.65582059947,3.0704972409,2.95210230667
(89- 4),3.43161468992,2.3972863187,2.93508383259,2.97127926478,2.99428941103,2.47819191584
(89- 31),2.50472052039,2.70992690901,2.76237370406,3.0050817521,2.76628740622,3.31627759056
(65- 50),3.63499567519,2.65312319971,3.28128664444,2.75222384582,2.29675845075,2.72439356662
(65- 48),2.99740159412,2.81388637651,2.78811001509,2.96776863166,2.51107708468,3.04000984371
(74- 73),2.77203674099,3.09457435693,2.73738203876,3.15038290117,2.40106585057,2.85130440593
(74- 50),2.85721700214,2.79013145693,2.88899614093,3.10133219305,2.7721735662,2.74365983356
(74- 48),3.06865212561,3.16526431734,2.77328453186,3.01191762626,2.42250270324,2.6147769916
(74- 18),2.94963153868,3.02172513541,2.84404241813,2.89967790633,2.56787690327,2.76927321789
(27- 73),2.84694805713,2.45866770635,3.34769143776,3.3469483082,2.97277802316,2.21889711949
(80- 87),2.43518851727,3.18999386919,2.817348523,3.0612072458,2.18531710567,3.18250082079
(73- 36),2.4762304184,2.77986412229,3.52864671932,2.75385679707,3.15607086987,2.55865175709
(73- 52),3.30244013629,2.41598691382,3.25831430687,2.50439061442,3.37217410771,2.39018940128
(50- 12),2.58210882701,3.03967847928,2.62388276514,2.54993695927,2.37241765131,3.26741615323
(48- 12),3.0651135928,2.64443435958,2.86622206952,2.95903902576,2.51600982987,2.95909127312
(18- 87),2.81962980123,3.04286063222,3.16121783719,2.70442221472,2.62817162923,2.71802373305
(105- 87),2.81689252583,3.04777114917,2.50563504536,2.85815940293,2.6391185115,3.30296743348
(52- 31),2.70183495753,2.78626169053,3.06984398433,3.07906821982,2.75119881623,2.76608680905
(60- 38),3.13724454653,3.04502849362,2.81314595657,2.33931683075,3.41285224721,2.43789862611
(54- 40),3.21266108006,3.0833929864,2.78954731472,2.81391657906,3.02526665046,2.3650305038
(54- 14),2.48217534901,3.02015557648,2.1185523798,2.55207712313,3.00854098232,3.14289768807
(6- 14),3.27407411736,2.76577488922,3.15821746491,2.74390054712,2.64512164834,2.45427722196
(6- 26),3.37946364789,2.76298381095,3.18738895427,2.63937982662,2.6698884756,2.48871114071
(82- 80),2.63520424444,3.10929176823,2.87107286423,2.99778091451,2.29827187884,2.30288186235
(82- 14),2.5581583789,2.64406987284,3.03197788484,3.02630912924,2.7195214099,3.09769307079
(49- 40),2.92801723246,2.74889531884,2.97479551918,2.82039393132,2.61647530587,3.13310675099
(49- 80),3.04408614528,3.0395954662,3.04852825156,2.73778933463,2.80035655986,2.35522513972
(18- 40),2.71055893101,2.96037332822,3.01605899789,2.4377311415,3.20795601701,2.80636486011
(86- 40),2.99838519266,3.1681670916,2.70778521371,2.54608602801,2.06918895351,3.0831108394
(86- 80),3.05197763113,2.98947622703,2.43624094035,3.15394475518,1.86642316045,2.44761249026
(86- 27),2.65263078073,3.38544691435,2.69455920894,3.21754912457,2.48491349192,2.7376851979
(16- 8),3.35993569022,2.89386044151,2.57469044338,3.25205730173,2.58770437556,2.24098083682
(16- 43),2.76596586044,3.29001765612,2.7220986823,2.42448400394,2.97063535749,2.9261275046
(85- 43),2.93219703921,2.9072621136,2.84528243121,2.83160004335,3.13865836451,2.66879630769
(35- 4),2.58531809471,2.88192265108,2.64890363477,2.97582405027,3.07420564108,2.99880726989
(43- 4),3.04337495632,1.21542480456,3.42860782417,3.51295668101,3.36673112638,2.9749625059
(66- 34),2.5303117003,3.1635303466,2.22805677519,3.14582747167,2.56626844228,2.52978879135
(33- 88),3.26463308499,2.5234498767,2.79959111139,3.13041963611,3.04715670633,2.61394939818
(34- 88),2.71376266521,3.05596777651,2.69919603231,3.14422418469,2.66795281381,2.75854162111
(4- 88),3.16281347555,2.54571686032,2.81642258909,3.24095033433,2.48530955855,2.88266307832
(4- 84),2.83075394423,3.08899942197,2.03200878954,2.92061236419,2.55325954393,3.03281762961
(101- 88),2.9621222413,2.70542864014,2.63530646472,2.88858433062,2.54481162836,3.18797282571
(88- 81),2.58421253809,2.70836330985,2.46454753566,3.00605519646,3.12246062064,3.28809103343
(84- 81),2.83762317838,2.78009452105,2.90874960423,2.9277966238,2.78844723357,2.90407957716
(55- 83),3.09850772133,2.71946471461,2.90460516701,2.86791740367,2.91321507438,2.7467308205
(83- 25),3.2788601649,2.62097112416,3.004034093,2.52937792495,2.66165551542,3.06931552766
(66- 80),0.190607185927,1.0297947462,1.27591964761,1.13734462936,0.872221388514,1.1912667013
(25- 76),1.10484644413,0.51948703174,0.546212616004,0.781332051746,0.346313666451,0.77461826993
(25- 109),1.26485604884,1.84818383038,0.576961204718,1.83018054903,2.06441368415,1.35266926395
(25- 80),3.14733357732,3.10592599148,2.59538436243,2.68994690558,2.91561447964,2.52696045541
(25- 83),3.62228240714,2.85109167667,2.45024001494,2.62941961912,2.31935112687,2.96335416043
(25- 60),1.4003189555,0.844180117993,5.52414687934,1.64437323211,6.79338181347,4.63782422115
(25- 31),1.86301124785,2.57603899446,2.42513211062,2.14192164849,2.92487271073,3.45796881764
(3- 32),2.64182429582,3.39722817326,2.29397863702,1.95378455653,1.85947517504,1.60037916101
(76- 27),2.82368202299,2.6297802036,3.12238449353,2.70453974709,3.15302342369,2.90168412605
(31- 27),2.26320732611,2.45398486901,3.01910702971,3.5801525574,2.89467696134,2.78598537457
(81- 12),1.36208319612,1.88732503234,2.39031212844,3.60614986557,2.53265733995,1.82988805068
(81- 51),2.348314744,3.11555705757,3.18204830165,3.12427996277,2.63097515279,2.45076913874
(83- 51),2.70591344961,3.57304579586,2.42274281652,2.52147094002,2.24978529312,3.10752863474
(45- 29),0.142877948187,1.02363337908,0.550126045194,0.482458825982,0.775818208588,0.175044906934
(51- 29),2.52684409259,3.51971829858,3.16693254338,2.41421498221,2.35430151972,2.8589116028
(51- 37),2.4587691297,3.43681351857,2.62819987243,2.55691241165,2.6090951172,3.03948371647
(90- 29),0.37753843464,1.0951874596,0.687075163191,0.868946221403,1.62605770325,0.330698153571
(61- 29),2.42567009319,3.5371347066,3.22592214118,2.62804033502,2.67658119228,2.35683242805
(63- 29),3.52175720441,2.96894207697,2.01264064547,2.69468867901,1.72275430038,1.46658914237
(63- 37),0.605751365922,1.11747088962,1.1213402938,1.17014625491,1.06546731933,0.44182401511
(29- 58),3.3959260776,2.59561468938,3.009353429,2.08579982903,3.45441575626,2.85844953894
(29- 19),2.411015346,2.62688376757,3.18717594279,2.85382240688,2.80698434694,3.09520533913
(29- 44),2.86696438253,2.78204544215,2.71749435571,3.64153602528,2.29495123448,2.74916195371
(29- 15),2.608698984,2.23699147313,2.38573606471,2.68181797476,3.2702268062,3.35790187112
(37- 52),2.6589475976,2.65219135087,2.26677635668,2.72331324077,2.98962062527,2.97613446385
(37- 15),3.0273786405,3.07325257879,2.40479617724,3.2775718179,2.42965854568,2.67032387291
(52- 51),2.59721465172,2.80744096255,3.04415587564,2.33291169165,3.05076685265,3.21935580757
(58- 51),3.17885327706,2.0854554989,3.0370028037,3.22805571866,2.59540227192,3.08902456425
(15- 51),2.58392622363,2.16790010025,2.22907934443,3.55755483424,2.56972843763,2.52696455839
(51- 18),3.1088452953,2.7698160598,2.75070544473,3.21588839306,2.47124418581,2.80729530102
(51- 5),3.0338614925,2.7322690852,3.06766704125,2.76067079384,2.88917346083,2.54159737263
(76- 5),1.02796396176,2.05035252399,1.58649873977,1.73801186595,0.870500701425,1.4256210229
(18- 71),2.77087074127,3.5432127034,3.01907306809,2.75958419824,2.43490954326,2.40440024877
(56- 34),2.92559723068,2.28603173311,3.20943456426,3.00319997179,2.71481086841,2.58509385617
(56- 16),1.65717457274,2.13186990704,2.05056775339,2.04029549337,1.87693796187,1.26414396959
(56- 83),3.38558266879,2.73144698502,2.93090110059,2.81719334107,1.97037569266,2.55184035791
(71- 34),1.87009615148,2.81741078409,2.29316661633,2.67595803774,2.97470958716,3.78967605587
(71- 75),2.87521477531,3.2350269568,2.01364735389,2.3665617023,3.30309754932,2.60056854056
(71- 83),2.5008095662,2.47518634676,2.7302601395,3.23658155575,2.92093959497,3.29050218506
(71- 55),3.25900390889,2.87270947593,3.30218711488,2.46105556415,2.75962101148,2.51601913251
(39- 39),2.23618676441,1.99993672882,0.753245695847,3.2993739844,2.09650416742,1.0986112885
(75- 93),2.63517230555,1.76718836564,2.34307368039,2.0770058829,1.48725318583,2.61550468132
(52- 54),2.81004920795,2.38201416219,1.89448236806,1.69177386601,1.34179394957,2.24070487357
(55- 66),2.98404630209,3.30584239403,2.87772686771,2.96244647028,2.48712231441,2.35368173225
(55- 39),2.5227364257,3.29305957551,1.74518271302,1.84398147587,2.80168178301,3.3159607139
(90- 93),2.81650796992,2.97952723167,3.17056114335,2.02146410016,2.85608266516,3.07621786995
(66- 53),3.09048589484,3.25279958746,3.13719564634,2.41089205122,2.49813720872,2.57323765829
(93- 99),3.28588758982,3.09007541682,2.94167463885,2.4215401097,2.87450767221,2.38462990506
(93- 53),2.94264242522,3.4352965152,2.65695529288,2.77646617303,2.35518950876,2.93662204306
(93- 31),3.20856139103,2.75264675561,2.62288368356,2.90376873274,2.20198605052,3.14630118721
(54- 18),2.69663164387,2.65510421803,2.94190046512,2.92516226763,2.69654579012,3.41696114554
(54- 53),1.14396460404,2.28028583188,1.2859247358,2.56311498631,2.32701666471,1.46815961272
(39- 34),2.99361699133,2.5939317567,3.09838578061,2.81244207657,2.89497999367,2.706135327
(39- 31),2.79811919111,2.68034271462,3.17467195402,2.80644992726,2.69475557277,3.06215927184
(53- 19),2.82962680053,2.95921274313,2.29656710186,3.40239302618,2.70627385906,3.0159241706
(31- 19),2.95364216755,2.7384086391,2.8269571985,3.0050047772,2.96121855326,2.68413871214
(19- 33),2.43755249479,2.5054640717,3.02241077717,2.55099799456,3.10018103946,2.58797830508
(30- 20),2.34645430069,3.44792039395,2.38853698292,2.85486188619,3.36055404643,1.7201776871
(5- 4),2.34665967993,3.17311948285,1.96133321054,1.9751811954,1.80755624232,2.18546714454
(6- 19),3.0461109318,3.20753549001,2.33341454036,2.61900245822,2.88742846777,2.74012554401
(10- 19),3.25804818631,2.99657059952,2.47514370273,2.75085813751,1.98348692405,1.9704888807
(10- 31),2.80661903403,2.73618967055,2.89849557113,3.28514969276,2.71414413712,2.62816587918
(79- 44),2.30654362082,1.45108136581,1.40075869805,0.706772821378,1.33278151858,1.41242310156
(79- 19),0.543590193266,1.05514611303,1.04299004117,1.48844457563,1.57388281602,0.531438275809
(4- 40),1.53341645997,2.00458971683,6.09820993198,1.56939294789,5.34762910465,4.79572627816
(4- 44),1.2375174103,2.17384076679,2.1977888942,2.59728579016,2.64256052233,2.37933791953
(4- 74),3.36891945206,3.24516207864,2.23201100099,2.51754723427,2.59306274253,1.76074748329
(81- 40),3.02897582029,2.11431150942,2.73231611888,3.04588897417,2.88200101297,3.28949166504
(81- 15),2.10851421702,1.66358054318,1.62180898755,1.5633944807,1.32807725864,1.88014003934
(19- 40),1.41934663872,2.04294210907,2.48822316051,0.324466275528,1.77545339648,2.00199350378
