patterns\K,0,1,2,3,4,5,6
(110- 91),2.88902523747,3.06050469521,3.46188646168,2.9276383621,2.20194475373,2.45778988178,1.49192135473
(66- 41),2.46205091449,3.62288233181,3.04850680554,2.44208322599,3.01242528154,2.68073103283,1.75441352082
(66- 76),2.30413246248,2.12949989967,2.13226246532,3.0953505223,3.45561122164,2.74233798373,2.3168106717
(66- 44),2.97974811013,2.03860985951,2.77836993667,2.16936665499,2.84607130849,2.62493209217,2.81770725932
(66- 63),2.69374470738,3.40734538953,3.10303212117,2.13148487936,2.86598511703,2.85029781315,1.79936914363
(11- 41),3.36767833259,3.17757224922,0.64230903371,2.15709021267,1.47004960793,4.0281346318,4.58228653018
(75- 41),2.93286981202,2.41282352528,2.6448477371,2.16420642176,2.87683594817,2.81602512134,2.81829884632
(75- 44),1.4342822365,3.70439300719,2.25746008576,2.75011082318,2.99784623289,3.33955705733,2.66789918011
(75- 63),2.52165230285,2.75507917944,2.64842059503,2.64630372628,2.58194108231,2.70109623304,2.65871574136
(109- 41),2.87943027734,2.69124317233,2.2768386883,2.42623929107,2.94460617621,2.65937451958,2.78777764432
(109- 90),3.20651679557,3.62456455363,2.59924737107,2.69857347624,1.63356632147,2.64150029996,2.5522850625
(110- 5),2.55976466817,2.18105211474,2.48691725387,2.7590746753,2.11459506855,1.94340170681,1.25550742024
(49- 5),2.85319948963,2.66748640179,3.00809556384,1.48079358644,2.8890451297,3.52466000787,2.51487624193
(49- 41),9.3518166242,2.51221298685,-0.792511938134,1.28413516111,8.14976414755,0.68516109234,1.52723110948
(49- 76),2.43019962721,2.32908804417,2.84920011656,2.46549861367,2.15937648807,3.07574814397,3.08039848443
(49- 63),2.7198357499,2.31774678928,3.04825204839,2.29564252623,2.38683275134,2.71695949423,2.79310032271
(91- 5),2.35245052081,2.47745381349,3.48229192894,2.75939260744,2.65549899369,2.21079869415,2.61583461597
(91- 41),3.01462144248,2.60436778419,2.16180271887,2.70540781072,2.74682617348,2.48173656723,2.79621994904
(91- 76),2.70180158483,2.93540495282,2.80410800234,2.45313587094,2.80453262482,2.66670737444,2.34555180172
(91- 44),2.84743637047,3.07308642551,2.98709631207,1.96074681165,2.79483337647,2.91442137319,2.38112243334
(91- 90),2.576283802,2.39079392419,2.71123105328,2.49581276986,2.45026616073,2.41199856756,3.26376133049
(81- 8),2.67607188532,2.40759581955,2.60714336023,2.87157116248,2.55720467979,1.67529204901,2.78312051268
(81- 33),2.71729359634,3.00404598944,2.83364378279,2.84804024752,2.64575664212,2.42936262668,2.07998984405
(43- 8),2.49309371413,3.03561428721,2.84944577849,2.35829544265,2.63039810568,2.70676229911,2.64505641971
(43- 33),2.62490910429,2.88712905341,2.56657075072,2.79395342307,2.66032015208,3.00723293095,1.97317445337
(43- 81),2.47850529839,2.29024618767,3.16236326543,2.42519886458,2.64938904877,2.61019382414,2.38982793582
(100- 88),2.93904766902,3.01086678804,2.2417610539,2.61123496968,3.03138548582,2.54986687658,2.34595244545
(100- 17),2.75636372382,2.83499609256,3.11454661092,2.13001042465,2.54670250766,2.89999772054,2.36649157274
(8- 88),2.60299459867,3.04622876941,2.43914312801,2.52745352634,2.69406885453,3.02252973607,2.42526793802
(8- 17),2.77722418173,2.53719117907,2.84155496054,2.31875442841,1.92920871301,4.30208289658,2.15966459234
(8- 45),7.89423184369,1.29109062406,3.34964918257,1.24627155011,-0.615616549649,3.51519641114,3.88389878558
(76- 88),2.78978524231,3.01876083139,3.11791886412,2.40996814271,2.65035668663,2.01722835661,2.75508359669
(76- 17),1.57941692183,3.55520244909,2.26322814944,2.42871397818,3.0511652444,3.38899944572,2.87827904711
(76- 45),2.45169673957,2.75066112322,2.60955808818,2.63225335733,2.65244182759,2.64904552945,2.83314453511
(80- 88),1.97051446856,3.60328629051,3.00998068131,2.66553530474,2.02082009617,3.61510457966,2.19767222314
(80- 17),3.10615608528,2.76233367768,2.52559333448,2.00032674037,2.48189242947,3.84433609367,2.2453741969
(58- 88),2.73140211334,2.54802110374,2.94735772307,2.53393802154,2.58074625274,2.64006724606,2.49216202086
(58- 17),2.31615152394,2.87722308951,3.7304540119,3.11092634186,2.13195203223,1.83337273827,2.4832035308
(29- 32),2.6741062893,2.43981311248,2.68517988978,2.51884265047,2.50074758704,2.84636596927,2.78306869496
(29- 82),3.50993200314,3.00387439837,5.00511828765,-1.09130842546,6.61889435802,-0.253431287054,3.98114340619
(29- 91),2.50953200187,2.59741552965,2.7916219207,2.51367502719,2.26008923301,3.12103645634,2.90797332727
(29- 76),2.33245737885,2.97614037161,2.36648077792,2.83626509725,2.57293205978,2.92528733895,2.59177430827
(66- 54),2.65926793955,2.02527367404,2.42368568387,2.63429117533,3.24601025159,3.21531551174,1.98487753174
(36- 66),2.75582319568,2.99225043056,2.45597001076,2.85806552096,2.21393134765,2.36300050998,2.4672046788
(36- 109),2.39085061046,3.08807657327,3.06686505778,2.66270077699,2.72348750151,2.50494253204,2.15722235321
(36- 54),2.43389753059,2.71309460726,2.60644400272,3.07637617752,2.47720679881,2.73081067613,2.35855673519
(36- 87),2.59123106651,2.87261988998,2.54611103787,1.86681986943,2.92828095533,4.02844378307,2.22820059827
(45- 109),2.67794804638,3.02332767105,2.44961450642,2.70591117971,2.67724891201,2.29496437729,3.00186233775
(110- 87),2.31054609323,2.43251854685,2.93154678333,2.31567707854,3.06510103929,2.23327451094,3.38038154375
(81- 87),2.25389668788,1.91755471178,2.75432277428,2.7325588574,2.74575556198,2.87731584041,2.89998289641
(54- 66),2.33335141452,2.99623838818,2.78689565875,2.26343614337,2.78691550048,2.79428784937,2.90976672675
(54- 54),2.68201990911,2.66468303667,2.86636225236,2.17101967094,2.60218880838,3.0222352176,2.72242490049
(54- 87),2.70526665887,2.37425831923,2.7899596077,2.57616928673,2.57609657597,2.72581996185,2.71947823775
(60- 54),2.45884262738,2.13424002157,2.50234840606,3.28839032044,2.82859745255,2.09989672591,2.4795358495
(54- 99),2.65553630928,2.58622467262,2.39470123157,2.96948266743,2.40636180087,2.82697937896,2.64820974472
(66- 57),2.26396112943,3.75206894945,2.29819268321,2.44856849292,2.76076919171,3.00046969803,2.61747540639
(91- 62),3.32667495273,2.18023403727,2.91700677895,2.21467242192,2.97173463821,2.12528411667,2.14142132915
(94- 57),3.11267982397,2.85464618043,2.56141698875,2.50743433813,2.68906754506,2.44549346505,2.15994470968
(94- 18),2.90855759623,2.71060169884,3.13891756897,2.16854059536,2.18358123654,3.991902042,1.8161843077
(94- 11),2.89264356704,1.91788610967,3.00035518324,2.32196028,2.98320388213,2.20665123881,2.97342466226
(94- 62),2.12969916711,2.19439710511,2.73929603823,2.93305107086,2.69701940976,3.01796314069,2.56353637528
(57- 62),2.75970874394,2.36618830784,2.89377911871,2.24394465484,2.71165640815,2.88772847722,2.71176277733
(100- 101),2.43415259233,2.42325091396,3.05174778068,2.73388508379,2.68042674934,2.33510418475,2.66433022751
(8- 52),3.27350876866,3.59893243621,2.67063629474,1.77060064833,2.77398079349,2.79936000003,1.98095534713
(8- 87),2.27622739765,2.16133666331,3.28205758397,2.45628396517,2.7667930615,2.60914415502,2.93781452642
(58- 87),3.15734403465,2.42889327499,2.69812373019,2.91756709921,2.69270881894,1.8674208763,2.90195052175
(76- 52),2.55000518174,2.46594397423,2.35803071468,2.79238750867,2.51203219995,2.89847800082,2.85382409002
(76- 87),3.04867310552,1.36040480519,1.90735812393,3.08922264252,1.97320619552,2.83977699558,2.53816912989
(66- 6),2.74673082408,3.30881987037,2.70107837483,2.13110543785,2.79370984896,3.18916693855,2.18596857782
(66- 70),2.50815622952,3.02038711467,3.09273099439,2.18159905415,2.17772443555,3.40879237997,2.60356526315
(66- 101),2.6749789466,2.2066445891,2.98347768503,2.29333089209,2.63798129173,2.65580096609,3.02764089585
(4- 6),2.67470745885,2.78738894081,2.79158368041,3.00578386872,2.04615906018,2.96546958125,2.25220985161
(4- 45),3.11773133588,2.01198766647,2.73564048833,2.97887741048,2.86000203885,2.01429000514,1.96883597215
(4- 101),3.12819660573,2.38756348481,2.65398270487,2.70897915728,2.81354091703,2.31986823696,1.98326872376
(52- 6),2.76417254748,2.4673591955,3.12242854167,2.55010641502,2.70456572904,2.34868645694,2.57519348562
(52- 101),3.26245505566,2.07308229672,2.51052657021,2.74073406193,2.09031975179,2.14060871024,2.95479905919
(87- 6),2.8164301402,2.17188682313,2.78794542618,2.54731403999,3.03030927758,2.17337183015,2.44622288124
(87- 70),3.25436476614,2.2135225872,2.32898696725,2.61759088448,2.65492308643,2.95341451442,3.03026468357
(87- 45),2.64710602951,2.38853802434,2.63274909876,2.56154542524,2.50089998977,2.46284764659,3.2206626898
(87- 101),1.86013509496,3.52180099579,2.28275603018,2.58522164613,2.95682643409,3.09812705098,2.81475555156
(58- 70),2.63894351657,1.76342932879,1.63117492228,3.23996114457,3.11757419405,3.30554608279,2.73462458149
(1- 105),2.63158623195,2.24465925682,2.63329571627,2.77664765545,2.63774174262,2.83441257342,2.62974217075
(1- 78),0.944945362455,0.503350297325,0.797602627999,1.44040919502,0.865865790504,1.29827808651,0.93986185317
(1- 93),3.338697818,1.37646649819,3.14959594007,2.63493778448,1.21189136391,2.60162234992,2.55071590329
(99- 105),2.82385575521,1.53930579417,3.11450061933,2.76717345407,1.81772400521,2.38263374504,1.70158801407
(99- 31),2.59278826959,3.00058905454,2.30765143687,2.97670990193,2.27369891723,2.48436858105,2.55713781538
(6- 35),2.40849804183,1.09386208954,2.08658650805,2.22397020973,1.09082589297,1.14889600287,1.1241194105
(6- 105),2.86119709338,1.95568455667,2.93189967842,3.07867237251,2.10034596953,2.77232009396,1.90154960433
(6- 76),2.42105423183,1.50731131475,3.33844078697,2.11968638518,2.79830999742,2.36477966527,1.55891941743
(6- 78),2.6578791297,2.43242715855,2.7493707905,2.96001900924,2.73487859368,2.83046589199,2.0718951794
(6- 31),2.72185371854,2.76581512567,2.74853023546,2.34052172432,2.4630496839,2.9681650777,2.62872523095
(70- 105),3.20176479788,2.50131629653,3.14662882646,2.36726760099,2.56787267988,2.48951816571,1.8340465639
(70- 76),2.79434039329,2.44838160128,3.04482826202,2.65477253468,2.13451664108,1.89068829181,2.31963826443
(70- 78),2.3123051259,2.62906649103,3.36544266027,2.69434813788,2.46613829884,1.85627266093,2.66005007914
(70- 93),1.80296924418,1.59677057056,2.27173606595,2.86447823065,1.43565915434,1.6449517113,1.79003496196
(70- 31),0.964098278574,1.579275863,3.19332559014,0.681666921775,0.964134658382,2.28885765702,0.970482336767
(45- 105),1.02719570328,4.34954434995,3.92715872383,1.58172115116,2.33958424852,-0.573465261337,9.98978515606
(45- 93),2.31733376065,2.30303250068,3.32406960494,2.39503158124,2.36508986291,2.54757354271,2.87680825648
(45- 31),1.84381422522,0.792470555742,1.26612699633,3.25210933238,1.60442166865,0.861626131615,1.37514434173
(101- 35),2.44327653901,3.24481853454,2.21104772133,3.39406110633,2.31180572487,1.83794969543,2.55562449264
(101- 105),1.25988390555,0.70706320208,1.33288810619,0.866619940752,0.702174872824,0.404342036767,1.17831943727
(101- 76),0.529795334929,0.820847281169,0.549729027655,1.02588559891,0.114225822434,0.501680988368,0.314414877821
(101- 93),2.31716165116,2.17876491392,2.61864388943,2.95486425264,2.64932186297,2.84709754937,2.76364735723
(101- 31),2.76628558187,2.60811810467,2.94426094131,2.84926067908,2.3222778446,2.14404442724,2.56515857993
(35- 1),2.12615561344,1.3006218463,1.99201855891,2.33073897939,1.64300102211,0.762845146262,1.83059557705
(35- 100),2.33684373678,0.358106307385,1.34109533627,1.82878576565,1.43654836413,0.961302258589,0.422978571967
(35- 79),2.3863789204,2.32883236696,2.28533792873,3.23067741132,2.10783480756,2.72608759889,2.8251781386
(35- 55),2.20947337248,3.00632038182,3.00906037682,2.93372106395,2.70957342188,1.92278627342,2.48885933768
(35- 26),3.19480677021,2.33104628169,2.93376758977,2.15579958459,2.55419555656,3.00550692797,1.9680411443
(105- 1),2.88312352961,2.66560794135,2.68674597662,2.55634175967,2.13442429371,2.72723014185,2.63327126641
(105- 100),3.0967690961,2.55174754091,2.50471997107,2.86286040359,2.2062234905,2.08252294215,2.81188046463
(105- 12),2.22727094653,1.02381902299,2.0944506431,3.07473855631,2.30332745299,2.59988746305,2.50429146507
(105- 109),2.72525788001,2.24726217235,2.59632669554,3.0715503647,2.71392259847,2.54699134884,2.15709747769
(105- 79),1.66747249219,0.97527554974,1.49444563883,2.06110056593,1.45791804057,0.691727336451,1.60300151421
(105- 55),2.52498020653,2.45234887725,3.01631005197,2.35657940526,2.32277340185,2.85381123162,2.98121974866
(105- 26),2.93442491085,1.53866340446,2.80155414958,3.54011501146,2.30060492661,1.49762647227,1.91483817265
(105- 61),1.73016227622,1.07589482452,0.880164588538,1.88661711624,1.16786232496,0.424187130652,1.54522658739
(105- 62),2.48214477971,2.36248381724,2.71301707342,3.36065734778,3.13381798683,2.35050530081,2.03038315143
(76- 12),3.11143801218,2.08986148761,2.41277434601,2.7267564354,2.37142954339,2.69677629716,2.40312134265
(76- 55),1.48168946088,0.758032443874,2.36395445294,1.96039416909,0.891683001291,0.80760524179,1.12026041998
(76- 26),2.90877404208,2.04357424734,2.32854385456,2.58626554939,2.61703207468,3.25363762828,2.6062813148
(78- 100),2.53272505913,2.49571024887,2.55720612448,2.63171255052,2.73579223623,2.99726661156,2.55413238678
(78- 12),2.65906491189,1.58994446354,2.89742513257,3.46863239598,2.03262436276,1.76233045636,1.57257375582
(78- 79),2.18698187662,2.61197777501,2.42734391554,2.60713185818,1.50453450725,1.62208611019,1.64583920804
(78- 55),0.427713330303,1.04883741561,0.834872972523,0.311547962572,0.726892217063,0.150173882501,0.956816038353
(78- 26),2.50295848158,2.17692877464,2.69838308158,2.85800596697,2.68156031576,2.43623603762,3.02103357421
(93- 1),3.33313807483,3.0595616893,2.80157817822,2.44196006226,2.03960066787,2.63146936805,2.25937036515
(93- 109),2.56306691365,2.08246732049,2.79691031046,2.81074984992,2.91081910724,2.73871232108,2.13492138168
(93- 79),2.17524232821,2.43305509965,2.4743452821,3.4001920444,2.71252792726,2.06565418076,2.77311527345
(93- 55),2.99164484894,2.20200928356,3.09616898843,2.1931091961,3.22564232659,2.42477511044,1.84203023764
(93- 26),2.68799364681,1.89779051181,2.91344374952,2.47737484983,2.54274515643,3.11399161338,2.3378615873
(31- 100),1.82442599153,2.43685086143,2.29390382048,2.76645931957,3.38781468534,2.41322980979,2.88423978682
(31- 12),1.82435522672,0.91826182707,1.06521448546,2.23497868225,2.59117749896,2.51423285063,2.96965034875
(31- 55),3.27073165471,2.18530190188,2.17462580831,2.79739286459,1.46829563066,2.90575694673,3.01561043946
(31- 26),2.50801133148,2.62141330662,2.42014265429,2.62122151774,2.55250725424,2.96341013587,2.97766045035
(31- 62),2.47621022481,2.66467764826,2.89710795825,2.47062408859,2.73809950807,2.82231839037,2.5769660333
(99- 8),2.61702062348,2.96037432282,2.72907276111,2.4813580296,2.67969831267,2.53155911478,2.63292015451
(99- 55),2.5969875557,2.16077803445,2.55540053517,3.14030270675,2.74129722927,2.0599695451,2.56755681458
(51- 71),2.66316204119,2.8428406634,2.88381205203,2.15921710927,2.46476377051,2.57970577988,2.73010597671
(51- 8),2.82532700462,2.20130803336,2.61992023561,2.53717642976,2.92946450663,2.29785485028,2.82816709904
(51- 87),2.50373938013,1.68771594727,2.51889012542,2.82214109523,3.03739474808,2.11998412917,3.02868887941
(51- 79),2.52934441984,2.59992159551,2.68166358707,3.06453778653,2.57055608058,2.49678674177,2.62937726369
(51- 55),2.60875579705,2.66323121335,2.79993768756,2.38330942812,2.83033595985,3.04580527058,2.33200671394
(51- 25),3.09164572217,2.75003089997,2.47683911814,2.97342534141,2.61556309802,2.5000433742,2.03242958135
(51- 26),2.44808413983,1.03414032032,2.4919676298,2.96102597188,2.95143705978,2.1006475726,1.73088775708
(51- 61),2.1790090417,1.77589923257,2.4940208457,2.41320482712,3.1034973659,1.62678221511,1.41128776842
(54- 71),2.29550667655,1.22235623346,2.18945777433,3.13837198057,1.94458321792,1.47790939439,2.04731096159
(54- 79),2.75150578406,2.92256868002,1.77196725361,3.19696817636,1.85652003558,2.5531227219,2.6319410865
(54- 55),2.20243113153,1.50161859274,2.29003397268,2.82763535094,2.58041922212,2.13308314596,1.65036805028
(54- 25),2.21670089068,2.43896444298,2.36178078631,3.32207037761,2.53807423167,1.99033736383,2.78765022084
(54- 61),1.74944711669,2.78073629449,2.8908046254,3.74210676139,2.22829467343,3.41735162751,2.7967376867
(56- 8),2.09664315517,2.33880312709,2.51255291481,3.33330289665,1.91904809749,2.71753272822,3.21375794221
(56- 87),3.30731093969,1.55049083933,2.06343568791,3.15342898874,1.90419894495,1.91924842761,2.33121726743
(56- 55),2.66669181324,3.76271771362,1.87154791128,2.93807392391,2.28114795557,2.87163373064,2.50670566256
(56- 25),2.86164473857,2.39708163293,2.17813526626,3.02724511024,2.11334212457,2.56169607017,2.83103221512
(90- 55),1.35260578009,0.946598849828,2.03357549293,1.66109942503,0.932388308931,1.49311392541,1.01153945066
(90- 26),2.71100549203,2.58598688332,2.48258354848,3.139209863,2.44215000872,2.48923427814,2.61823094891
(93- 71),2.69471148764,1.99398983193,2.45871209008,2.12507231289,1.44089794013,1.06785133804,2.02172639154
(93- 87),1.5284901868,1.04499644079,1.12666804713,1.19865770364,0.442986567916,1.02588566925,1.0054537155
(93- 25),2.58947781791,2.18665227926,1.83633909686,3.30442759941,2.0544417758,2.27872844615,2.74758192978
(60- 36),2.33568624336,2.76196634221,2.30907479491,2.14294071229,3.39293242211,2.80485679473,2.88377503196
(50- 35),1.93739662559,0.782505677866,1.44356261488,2.06948511652,2.05371076266,1.14631608225,1.1363490598
(50- 82),1.13483455496,1.16271805694,0.705178235948,1.21303656713,1.35305450051,0.588962301206,1.15392266756
(50- 75),2.8022374241,2.5901056615,2.52797279703,2.9359808264,2.81351049191,2.20204789914,2.52232682012
(50- 54),2.34123452732,2.61310561273,2.93193675131,2.65190604441,2.6571018111,1.74835053617,3.27132843931
(50- 87),2.41054985771,2.07669141211,2.14553471142,3.03615806613,2.35869578985,2.03617165111,3.16951891385
(50- 58),0.80709743697,0.990575740739,1.75952724138,2.55569396869,0.355062047694,1.0300734306,2.21829679848
(36- 35),2.00658335938,1.19828917347,1.08971769857,2.70434291373,1.51413070835,2.06494837978,1.13250410023
(36- 82),2.86190145021,3.46622905125,2.05988317686,2.98453827242,2.19440573198,3.20302451087,2.19791233794
