patterns\K,0,1,2,3,4,5,6,7,8,9
(106- 53),2.10895997612,1.95318479938,2.09278613582,2.55602059922,1.88260827467,2.3691044145,1.80128887788,1.83199305101,2.09179800223,2.45930832235
(64- 14),1.86625696337,1.78647368516,1.56189268853,2.07228624513,1.57430647166,0.957283555902,2.37819836803,1.98630828716,1.79616131748,2.75332138947
(76- 14),2.40420157247,1.71580575733,1.77222015336,2.62428948149,2.23733201712,2.94240265929,1.50927386753,2.36728682103,2.26133936117,2.2448563443
(22- 14),1.82177995532,0.826802717101,3.44708377982,0.195493981585,4.51552092338,1.87648320534,2.65386159787,1.09452444514,3.11685484606,2.82485909086
(22- 82),2.09047661469,1.78402978282,1.82244031808,2.7469267665,2.13872842802,1.95433740437,1.77857361958,2.07326235509,2.80302791129,2.33825159476
(57- 76),1.9909195905,1.22307557266,2.16365061658,2.2611556021,2.55283463542,1.27791781814,2.55840239709,1.95677161995,1.82286718932,1.95953186324
(57- 14),1.98309053632,2.57777085622,1.84779740121,1.9185360008,1.95343188272,2.31977684902,1.90205875021,2.44848491086,2.27252066366,2.60410270917
(57- 82),1.86150694826,2.03172311893,1.77435745017,2.56823457384,2.32560807769,2.15492009826,2.31284090617,2.40739863458,2.32810898415,1.95133293202
(58- 14),2.50090916976,1.90736230122,2.19921420214,2.09656502419,1.96869040416,2.28742312352,2.35545926426,1.92683600075,2.36229964031,2.08351536299
(76- 37),2.18243399433,1.95915205551,2.50398725073,1.9878667543,1.40354861726,2.30672359184,2.87361527271,2.06056086378,1.87237894507,2.42556243157
(14- 83),-2.62691637426,-1.61599547641,10.96486817,5.56433733696,3.74138216481,6.07661778422,0.469795974845,2.68288373781,-0.430208580741,4.30088388525
(14- 37),2.45793732922,2.08127495953,2.10844810051,2.22855341801,1.96713181388,2.68722830273,1.95121157352,2.35557022352,2.21124674005,2.01992336018
(82- 32),2.05016175298,2.56137601232,2.46399831215,2.21286171103,2.49854126319,2.62842106034,2.47220708345,1.93192059332,1.5732570316,1.91646119314
(32- 97),2.60523101571,1.92518195855,1.6959909382,2.53099101698,2.14846938689,2.78189773735,1.89600644347,2.25983847981,2.2214210558,2.10395477322
(83- 71),1.78521230098,2.16493392408,2.90704208222,1.30439381391,2.1462702124,3.46857957691,1.48998708052,2.15253745528,2.57998060578,2.67813353519
(37- 97),2.28491496417,1.78683347245,1.70018331261,1.68852291732,2.65994006689,2.75312793069,2.60622756252,1.54058830019,2.78568720864,2.40679788972
(37- 71),3.48506409567,2.61201125387,2.11518246681,1.47233263808,1.24440471285,2.75449068073,1.88134499601,2.65459947422,3.50383233738,1.13959771432
(71- 17),2.23509968498,2.32488792971,2.03867274434,2.28360989109,2.25254656149,2.2767951243,2.07561445236,2.05127558836,2.29882778079,2.20527726303
(71- 43),2.49316639474,2.31401965915,2.33833537967,2.39174599669,1.70750260253,2.05237325985,2.11050548611,1.69286728084,2.39667837514,2.39116687458
(17- 58),2.17701937788,2.25626288223,1.89171011156,1.63427096352,2.57981928193,2.86069006495,2.20669265038,1.99944782954,2.1355027664,2.45763929348
(17- 63),2.03540760304,1.85127632956,2.35644395544,2.56292530879,2.06138831047,2.14619536583,2.68874665852,1.68992835702,2.18303982267,1.87365000271
(17- 66),2.28393386449,2.02224368172,2.29485123811,2.12898332959,2.56995149757,2.41095160953,1.95532869689,2.42301123358,2.16032661147,1.78439355689
(17- 45),1.99384466933,1.69705788624,2.0947349221,2.16660375223,2.5498187734,1.21221394782,2.0406708488,1.81004860079,2.28562754684,2.62132861955
(43- 66),1.73090398573,1.5583210531,2.12299832104,3.06639147534,1.71953528582,2.58689104616,2.58077713961,2.33997766766,2.48943548515,2.13066575912
(4- 14),2.09001916181,2.65336709986,2.29118912544,2.09126564426,2.84493248214,2.50251270256,2.20898159923,1.8676106427,2.09898683669,1.67501083267
(22- 67),2.2133976748,2.13899064248,2.21637756647,2.48867515542,1.81642482156,2.51115050004,2.08240593005,2.10524890995,2.25433748057,2.05452844784
(104- 67),1.82674844701,1.95730534928,1.94613636578,1.81438838951,2.51430812997,2.5070936771,2.3486369418,2.22690993443,2.5293389435,2.28035004816
(104- 14),2.0208653999,2.37160991871,1.96665019791,2.16657969437,2.71088968737,2.34969864382,1.91840234137,3.65960772786,1.75002017927,1.44218656546
(104- 83),1.2654442857,2.64618401063,1.39614237602,2.13013647164,1.71582067353,2.81241245224,2.25770542586,2.10258891976,2.48203560022,3.01264294174
(18- 67),2.16178680189,1.70393394887,1.83473333362,2.12591379089,1.73516757556,1.11136358918,2.67584594848,1.8769452395,2.16610463113,2.82179506142
(18- 14),2.26646212268,2.11754603252,1.880171374,2.24354980763,2.51856594774,2.23416101565,2.2632928162,2.18736699469,2.48920598704,1.80731371084
(18- 83),2.17027118096,2.20069373717,2.2086091815,2.51425177975,1.91533841179,2.41266586455,2.14121259396,2.03381784315,2.30286244963,2.19468628406
(86- 3),1.83713505258,2.5001982939,2.29104214631,2.80126493311,1.88945905985,2.38290734886,2.23328758759,2.23411462469,2.10757784052,1.86702026373
(86- 67),2.36436041279,1.8789301379,2.34494436922,2.26921076942,2.15238435588,2.10164590368,1.9077785637,2.03764042629,2.31323617094,2.3511556222
(86- 36),2.46310356993,1.4390609336,1.61287519603,1.52359091475,2.27094058514,3.15468605126,1.98786606858,2.3559704146,3.13810412701,2.17220630119
(86- 14),2.54433707538,2.03945408946,2.11282689656,2.29445560975,1.98854362429,2.54192711328,2.00778558298,2.07503337968,2.30083839288,2.15464707157
(86- 83),1.61659808649,1.7803629137,1.75516240606,2.33471300171,1.78086513387,2.20356284893,2.70547530769,1.89384032924,2.35992677628,2.65723745082
(57- 3),2.27232727,2.14614062886,1.94538583937,1.60195725637,2.398670114,2.32360285691,1.6298118298,2.67143385567,2.11439275833,2.7581635046
(57- 67),2.03504839783,2.10645251321,2.34979585968,2.22302847451,2.13309580091,2.60913004065,2.33005021527,1.94078575383,2.32989357323,2.03552651322
(3- 36),2.39165065156,2.19087431119,2.49664182901,2.35208896917,2.03710204184,1.75513550887,1.9556917764,2.00118662329,2.31315717776,2.21159591506
(3- 8),2.80158709131,1.93336229567,1.69756612174,1.55443733381,1.83620475433,3.29433526787,3.36017078808,1.91531771854,2.05384979883,2.08458223555
(3- 46),2.10272793938,2.47170667555,2.29055049333,2.01014565774,2.26437727949,2.85808603562,2.08939827524,2.21347752341,2.23560959991,1.86641165651
(3- 48),2.21695514046,2.22969491535,2.12558192888,2.16220453327,2.11165195106,2.18388748943,1.97281024308,2.55102715118,2.13351641045,1.98793869208
(3- 22),2.10131248294,2.35832749266,2.12334025007,2.19770278807,1.86177162977,1.80890766807,2.12317656535,2.31489995703,2.57927837531,2.12508509556
(3- 31),2.22485956882,1.95897071317,2.27931453791,2.41796941098,2.05585506581,2.45630302241,2.38188747697,2.06662005177,1.96731838007,1.9539923945
(67- 46),1.92299566894,1.93915434052,2.42758905854,2.36274102711,2.22098294276,2.05958738943,2.37392693848,2.35887941309,1.70452665294,1.94734211378
(67- 22),2.09637577083,2.24095435648,1.89708150175,2.29170638985,2.23548521842,2.26074996851,2.41296577476,1.9376727729,2.52063873915,2.15483619523
(67- 31),1.81707541567,2.12446690978,2.32090149608,2.77893829449,2.82526889613,2.46086953637,1.91654414151,2.05581639257,2.05770569179,1.74794874496
(14- 36),1.71689625842,1.68722016954,2.48980327316,2.20220288079,1.97425450582,1.85430686024,2.31335011686,2.39094497089,2.22792877532,1.98117308446
(14- 46),1.89713734579,2.37026726991,2.09713838544,2.58298214451,2.04551239736,2.50276159805,1.45688652171,3.05236221481,2.41780810303,1.97651624465
(83- 46),2.86242530642,2.61797938337,2.67050075485,1.88668274668,1.82233665449,2.05138488373,1.09185457517,2.75620120247,2.89793144323,2.03691159967
(83- 48),2.13217694156,1.9636754426,2.25997198876,2.52502485827,2.31550747092,2.4198624701,2.18303224882,2.39805762271,2.12506029812,1.82220661443
(83- 31),2.2785146174,1.91494846383,2.19864730404,2.43528397296,1.99945812859,2.18829687151,2.02853067546,2.2691694084,2.64322370973,1.94468536703
(46- 16),2.18528683196,2.48146283889,2.09608336727,1.90940255019,2.1857636205,2.16815504624,2.3727021736,1.98536846592,2.17340628609,2.25682261519
(46- 74),2.15071044011,2.45318869905,1.87050616122,2.35193011454,2.59286358628,2.45044948208,1.62528330514,2.09365908759,2.4463044779,2.21150876897
(46- 90),2.14844695731,1.78929977917,2.6440178054,1.68077825921,2.49490108646,1.7461348436,2.55664723268,2.12115454801,2.30670364794,2.09152442062
(48- 16),1.73098078201,1.25590158579,2.32336831493,2.40368599074,1.95452810913,1.46137286588,2.91918920259,2.42652994084,2.01467716324,2.08618660929
(48- 74),2.26817727604,1.77670269541,2.40961677137,2.13865681829,2.21866401633,2.38596156651,2.08878420564,2.17866975089,2.0051415657,2.50465521839
(48- 90),1.77383581156,2.37465444952,2.6232842589,1.90640425108,1.5232189691,2.15805042424,2.42765680929,1.54753434497,2.19256135979,2.34086754194
(22- 74),2.01524856576,2.31013519912,2.14484816042,1.96688256762,2.3670591935,2.42200051685,2.24581704038,2.10494161246,2.5190869265,2.04391497069
(31- 74),1.35125370299,3.74325375062,2.59939069989,1.98471300661,1.22917932226,3.08619057461,3.02762435032,2.32058057866,1.38806360571,1.76023579287
(31- 90),2.59798193806,2.57169291486,2.19278638068,2.08018259086,1.96040088269,2.19204373809,2.00648344575,1.96220562086,2.16192178216,2.14472862058
(74- 76),1.99672223769,1.6701280991,1.41972827031,2.02094228326,1.67588232376,2.04171231052,1.88825908141,1.58379756685,1.23490747109,2.77770535861
(76- 46),2.02078960867,1.58616729112,2.39038544075,2.45295415656,2.07785369194,1.44787435011,2.5144869054,2.33693735536,2.36855991936,2.30285196689
(60- 46),1.19162092796,2.60773568913,2.30890606068,2.71968123462,2.97987090149,1.71551494624,1.58345116722,3.07619239378,2.11198470397,1.75820166377
(27- 42),2.05801400178,2.36920691551,1.83563163387,2.18451727786,1.95851831335,2.26546491238,2.52004421129,2.30303423767,2.29916574998,2.00543507311
(5- 98),2.43597840211,2.64514751827,2.00030389319,2.29501212307,2.4672757337,3.20481834703,3.83361334568,0.489644184167,1.33666698241,1.97820617409
(5- 38),1.72485657835,2.10583888736,2.07834986594,2.17845179746,2.61035555848,2.31933131666,2.45133913221,2.33385309263,2.10428863605,2.22676215654
(98- 28),2.08212866047,2.31090766784,2.03675177373,2.35394261499,1.71295180683,2.40656883353,1.85658810249,2.43314341701,2.35589838475,2.45209208032
(98- 39),1.79687125407,2.39990519925,2.88923660453,2.14676810696,2.28625048158,1.60270802283,2.24371589348,2.04153237111,2.148936985,2.07769667873
(71- 11),1.39323180773,2.27015908536,2.60141734761,1.72114862171,2.81904025645,2.13483390358,2.1376303467,3.31578229299,1.63646131747,2.04225531209
(71- 28),2.06718233807,2.12418183311,1.85574693593,2.4991639787,2.24421200621,2.20225115327,2.38309603985,1.69822083303,2.14754090214,2.47728461886
(42- 28),2.34387824162,1.77663021614,2.41340505927,2.53047412505,2.1315639931,2.57817690454,1.78817518626,2.2364792761,1.48100543126,2.27871844654
(42- 39),2.53147077784,1.89443113821,2.82246293356,1.75418357428,1.43211363894,2.04899352649,2.30528781276,1.96858994513,2.31918036733,2.28207993129
(75- 28),1.82074816476,2.12739941973,2.53046460345,1.83432904215,2.08904995441,2.24348185435,2.50181212727,2.2336099202,1.95432568305,2.17037605115
(79- 28),1.72158883314,0.811509832879,1.51061074798,1.49896086257,1.16705765987,0.977392841773,2.73587090071,2.01538123063,2.08355676457,2.53406450962
(52- 28),2.10942464057,2.17692058156,2.08229310223,2.30813401658,2.22233419669,2.13975946455,2.1919432511,1.93125891348,2.42864802851,2.25774574772
(91- 28),1.86077563222,2.41843797565,1.94700842757,2.34037224913,2.52696767031,2.05823122282,1.90848742616,2.68351697398,1.88150296848,2.15415444406
(62- 28),1.47343957467,0.980057067221,2.05129661722,2.36618454501,1.71420060312,2.01066889551,2.34787206911,1.87642194435,0.60519499985,1.58994197692
(28- 77),4.20781769529,1.20461442005,1.96170317846,4.0636980615,0.953479395691,-0.110958504214,2.25481775937,2.29035702146,3.93937102929,2.6051195988
(39- 75),2.2450279766,2.06535730422,1.48700635528,2.11512343122,1.72082544572,2.57040057606,2.05534517804,2.89401996628,1.71867659249,2.46621710759
(39- 77),1.75365710616,1.96246335702,1.80190573571,2.44495910841,1.36623630493,1.76455810709,2.4545945105,2.26300615251,1.71934798155,2.73976418089
(75- 71),2.33894168639,2.69917395249,1.72794168361,2.21226397942,1.64618588051,2.33452909514,2.48562306884,2.47462101275,2.51677208781,1.87380076278
(77- 60),2.48974971354,2.10056946949,2.4909852161,1.9172344659,1.90965909105,2.11106050883,2.21631388244,2.47260686779,2.04055866579,1.85529229437
(77- 71),1.56212137691,2.40045628557,2.88206809519,2.43314482409,2.27616214531,1.67139595729,2.60128703146,1.70925089812,1.94203914552,2.03451119474
(60- 82),2.16808779768,2.42811176802,2.41505299037,2.33029065375,2.4075458018,1.70152962356,1.67761015445,2.71695146294,1.90462748181,1.65084651562
(71- 66),1.97662779601,2.17308591954,2.21690009826,2.14801539245,2.17580550046,1.80198364983,2.14070014882,2.36602587373,1.60112592637,2.38159921224
(71- 100),1.86487502398,1.99262094511,1.57597196821,2.54892501758,1.84152300488,1.89930343718,2.42511918838,2.25296975636,1.95203205405,2.81767667281
(71- 82),2.43611250324,2.21282493804,1.9979363475,2.33698917247,2.10174375816,2.52598058865,1.68620106438,2.41473363267,2.08375011569,2.24600109596
(71- 49),2.01032222082,2.42360994347,2.53703588944,2.05121094504,2.51713300715,2.21296875321,2.05530154868,1.93674367845,2.02592916036,2.19916407252
(71- 18),2.12993343272,2.19933548635,1.82160937145,1.91259525847,2.11702091058,2.20417930439,2.0445404564,2.18757153282,2.7073987933,2.50190664754
(66- 73),2.23921219376,3.30605847223,0.728901191454,2.79355978495,1.76311120673,2.20742140652,3.32955205939,1.56964735902,2.01523775209,2.6337133131
(100- 3),2.28162715167,2.31175107035,1.89481601709,2.30117656667,2.32520857095,1.71901165145,1.93997007625,2.39772618679,2.25448525361,2.16887550215
(100- 19),2.39067149679,1.86195021776,2.51292500095,2.35885756159,2.00365904019,1.69763948211,2.14078063119,1.52395754463,2.52906630311,2.17190636518
(100- 73),1.59351478735,1.66540028978,2.20322027547,2.18298533344,2.02311621197,1.93577206601,2.29600868426,1.57795556053,2.14801594044,2.9867148817
(70- 97),2.36311178306,1.8137108964,2.44806826957,2.4647921743,1.8771605077,2.52080180523,1.96777896871,1.93863139815,1.78411258021,2.17017947146
(70- 73),2.09564101219,1.7947161675,1.9370501531,2.00617736165,2.62902546258,2.79099650671,2.46145596231,2.61683623288,2.19060306764,1.68968886928
(82- 65),2.07942973116,2.29856562071,2.50077086159,2.073395413,2.27497159182,2.47433773252,1.907034598,1.98310945351,1.78180209644,2.53090108713
(82- 3),1.27567502861,2.37939747246,1.29964303942,1.70304269769,0.983218265167,1.57408347957,2.58352304477,2.48094774184,0.574337603195,2.75151419958
(82- 9),2.13030105848,2.36245583824,2.64523425115,1.76076446073,2.14441924108,2.21109164173,1.89182809828,2.56109721436,2.49973960898,1.69910857921
(82- 19),2.28973139028,1.82534410576,1.9954875484,2.32600868152,2.29391764186,2.11669604717,2.38833920536,2.30397952736,1.61982720002,2.43429461105
(82- 73),1.98080869063,2.04004446066,2.17390318846,2.49730320101,2.02504107609,2.09288869734,2.08363607642,2.53097847654,2.314832915,2.15384250935
(49- 3),2.19852658318,1.79423255663,1.91461048107,2.52423993325,1.31534331338,1.6897031938,2.43270392005,1.95117221747,2.16869223088,2.42113342324
(49- 12),2.31892195989,1.90622345848,2.19145752592,2.53013900993,1.74787325018,2.10352546223,1.43893889344,1.88683194947,1.98226108906,2.8600281295
(18- 12),2.22366959025,2.19628480885,2.66776254146,1.90658614989,1.7418785456,1.42848271202,2.35766472924,1.2226134029,2.11430088334,2.92065167335
(19- 3),2.24918369552,2.44497474194,1.99753101879,2.39283708963,2.0473153713,1.80122204879,2.17539736088,2.5094227452,1.86423577966,2.03761867851
(19- 97),2.0423099056,2.14188185062,2.55784126006,2.34973708086,1.72019801482,1.53761414417,2.55134339269,1.77788643322,2.30943356104,2.02317466249
(19- 12),1.84960729127,0.981339708647,1.88597168966,2.00933779304,2.02495409848,1.89804204429,2.72782428792,1.48268317826,1.17641633262,2.86109457405
(19- 79),2.0537725363,1.83584797494,2.63568056517,2.81298455205,1.64811651317,3.44114644361,1.64128458197,1.40478684319,2.38950070642,2.51113226338
(65- 108),2.36080467819,2.28234065911,1.92133068132,1.75422519601,2.53502593685,2.0794144007,2.05596130655,2.20115278441,2.17652880207,2.4228382084
(65- 55),2.35076187652,1.83398689847,1.76610274137,2.33936873229,1.63428597809,1.77517654162,2.14200391901,2.24739004039,2.25393399399,2.61003073345
(65- 57),2.65776801878,2.16211721998,1.57662722928,1.74047270422,1.41221211155,2.53368095257,2.74458064963,2.49355919799,2.88957955803,1.99621291554
(65- 87),1.79285120686,2.07440076727,2.38212634591,1.83840019981,2.2939374973,1.94439007793,2.28856111656,2.18914356179,2.33287906969,2.27108121819
(3- 54),1.79816372921,2.29168445155,2.11104044678,1.69927204205,1.7839350056,1.63354119178,2.05440310699,2.38890723257,1.51997983508,2.80715555784
(3- 38),2.19101274644,2.54369403661,2.04249352892,2.10911235163,2.4104763188,2.23810314406,2.29103992189,2.17696277927,1.96910237024,2.02195509218
(3- 39),1.64502369012,2.1645937341,2.71493020428,2.42698503351,2.63937731517,1.98960142064,2.14117048788,3.03868206925,1.74720493818,1.48475521987
(3- 18),2.19446206532,2.28900708114,3.46160420727,0.524308398359,2.12320987402,0.81762410739,3.57364416216,2.66745344286,3.69834513168,0.719682998584
(3- 57),2.41888357858,2.40664506225,1.94601846445,2.21089276121,2.56619143594,2.51259527792,2.22575256698,2.10274780122,2.42410767908,1.64528839487
(97- 67),2.40502928147,2.37579604113,1.84567421521,2.11791569706,1.83553874552,2.24309427895,2.08026528561,2.01834942651,2.04802310246,2.62816733405
(97- 54),2.08629465128,2.60748474733,1.92168143269,2.48125774726,1.57754737979,2.13457282373,2.27232603507,2.5781224523,2.85768543302,1.75356681037
(97- 38),1.66272173346,1.98336298446,2.16731731114,2.31404896135,2.61227524275,2.31062957878,2.34153884475,2.15294394287,1.90205849578,2.18390975386
