patterns\K,0,1,2,3,4,5
(14- 39),2.58944417532,2.76377159245,2.73712418651,2.75715371099,2.86113708575,2.68193879264
(57- 12),2.83432240086,2.39139477508,2.87025388918,2.97772436576,2.48400773271,2.64317570895
(57- 84),2.41672339607,2.86549883646,2.7452709214,3.03210975954,2.82095829682,2.51582822124
(57- 26),2.66597873459,2.85674622922,2.67264532142,2.80307427441,2.84544782835,2.42453688849
(30- 84),2.59648235145,2.84471552658,2.82774981033,2.78806813537,2.77066745042,2.5192611626
(39- 84),2.89578274512,2.83863470278,2.57750139165,2.71151566663,2.66509502816,2.74588578767
(5- 63),2.6960270275,2.51349746728,2.95133924674,2.79528696337,2.84840018394,2.65111073679
(12- 32),2.49439462452,2.9147141906,2.5068663151,2.84384939796,2.51550033461,3.13852207413
(12- 63),2.59096111985,3.03558004964,2.63186836141,2.9113080253,2.47039840214,2.76314800815
(84- 63),2.74769861507,2.71197229047,2.81908773548,2.62461332839,2.7350685469,2.77121445603
(26- 8),2.76563965171,2.59097194305,2.68373706262,2.73834155968,2.67785438806,3.00035483717
(63- 76),2.08958687741,2.5231967698,3.57596340176,2.08933392977,3.01550466377,3.15803209018
(48- 76),2.04141983432,3.05008924076,3.12196148187,2.54464637828,2.74627403234,2.90820016043
(48- 60),2.74799757984,2.73745300421,2.54760548604,2.75922333594,2.73007638305,2.88151898035
(88- 76),2.8577874766,2.64167672535,2.67162635566,2.81940248364,2.7212818059,2.66571298977
(88- 34),2.62647079339,2.58334278229,2.90326973586,2.80560531901,2.76169891213,2.68085346273
(35- 8),2.92107905939,3.04829729899,2.46447012337,2.90259207529,2.54501846004,2.3284055645
(35- 83),2.51913676852,2.90023519806,2.75732217859,2.76233223464,2.85454190811,2.67790010552
(35- 35),2.76075766,2.63813693465,2.40844460656,2.83496199031,2.95966542186,2.78089812345
(83- 97),2.6147518887,2.93216022283,2.79730670601,2.69967905288,2.91090544962,2.4985176072
(97- 60),2.73320745545,2.98178563018,2.59898149035,2.71360705353,2.74564588055,2.63689085754
(97- 102),2.94528505213,2.6845541724,2.47972126647,2.62626430477,2.67230208902,2.9852229136
(83- 102),2.86218810163,2.90820728261,2.67730294651,2.92559292815,2.61717409944,2.28648049065
(35- 102),2.70743419112,2.75681679645,2.63192547003,2.58372284799,2.74620730091,2.93794361934
(76- 102),2.41044935036,3.25080088123,2.77405694728,2.49184520255,2.82488885933,2.63656423567
(102- 97),3.02395694739,2.73785372806,2.62119790669,2.66018063156,2.80233038075,2.50813713441
(102- 45),2.44651285562,2.96856969381,2.80732902602,2.67305181885,2.72551086334,2.63666959179
(102- 80),3.08821754716,2.45677057216,3.64169494634,2.84598320362,0.981679373622,3.10477363704
(102- 26),2.51529283017,2.87556393043,2.9010226474,2.3663935878,2.88630962726,2.95633440922
(97- 80),2.4087295323,3.02188821326,2.70219396423,2.74394865906,2.56435905582,2.98703290783
(97- 83),2.36552833615,2.8028923421,2.88534511274,2.83660042801,3.01436230609,2.51696815791
(37- 49),2.76593175206,3.0223242798,2.72118939579,2.68889852441,2.68342807138,2.52135074357
(37- 83),3.92846498855,3.32504867346,1.26420816757,2.77164600341,2.38384671905,2.83238165401
(53- 60),2.85162879569,2.99238170295,2.67461161536,2.54107010987,2.36893493737,3.00966539622
(36- 76),2.63738759017,2.72698355962,2.85761878569,2.49122775742,2.82119870561,2.83638880178
(35- 20),3.23822711952,3.09667554836,2.47456527962,2.63986462406,2.53170997366,2.48142121028
(20- 1),2.78833468035,2.79570634942,2.6570958875,2.59009676796,2.57305725281,3.04647234913
(20- 87),1.86829256938,2.93393372412,2.27449295805,2.85733049589,3.37593578616,3.39954981719
(109- 95),2.57092499562,2.76275888278,2.83325946967,2.60213998835,2.99986016736,2.63352773276
(87- 95),2.77153930127,2.78227129772,2.56529238126,2.86420877587,2.78547479815,2.52875065951
(9- 49),2.77517663238,2.58217103266,2.87672726627,2.80961995245,2.63404434688,2.66585847426
(9- 89),4.63450051104,4.18999962863,1.83883105048,4.56461319593,0.207987150116,1.03193883842
(9- 26),2.63653686588,2.93521053763,2.56335356227,2.80588439141,2.83555602467,2.68573891788
(110- 89),2.84120504924,2.85909792269,2.50306253599,2.33660095461,2.89531042696,2.90017172826
(79- 64),2.6065500568,2.60987641308,2.72603381486,2.79564822436,2.69090168447,2.88643802021
(79- 89),2.67460369247,2.56082307423,2.88481261308,3.12852719799,2.6763508438,2.44474903545
(95- 64),2.25032298608,2.84580004781,2.44037025522,2.63901719806,3.02730021154,3.25223376396
(95- 89),2.67119419987,2.7127745802,2.9230715118,2.71447880707,2.56031507175,2.7811684832
(39- 60),2.75895459364,2.52778833051,2.70384634588,2.88468803394,2.72518737742,2.6811661964
(49- 110),2.53989493538,2.79095808027,2.73441125312,2.72024061566,2.59356001867,3.08248642129
(89- 36),2.72425165557,2.80300919158,2.4615001335,2.79628739706,2.84802239987,2.81507801759
(89- 110),2.82602198243,2.60726540407,2.8414046276,2.82663456416,2.53483199888,2.79557402432
(26- 60),2.54133355586,2.27130026692,2.88499813855,2.90503009338,2.69732591443,3.0802263014
(60- 5),2.63283272157,2.59379643325,2.7788927618,2.68295097196,2.54223530755,3.17221021208
(60- 85),2.57758834615,2.77998394197,2.87725662593,2.66420549751,3.05532457074,2.47161656284
(36- 5),4.76127352657,5.76617194077,4.07718549742,1.1577867749,0.804863060495,0.105071885504
(36- 15),2.76682130044,2.70280987503,2.75421687187,2.63258884949,2.92402546877,2.7036397117
(110- 28),1.96779243367,3.37953956856,2.54475220639,3.04159807193,1.724749925,3.82164071135
(76- 8),2.79142475697,3.04651299088,2.63381831083,2.90019646751,2.16910573461,2.87669540677
(14- 44),2.90697745293,2.50905311913,2.81213151134,2.6843842748,2.72810250033,2.70008822763
(1- 65),2.56768588819,3.16861469707,3.46798723721,2.16851502591,2.42527335585,2.61930413823
(1- 38),2.88098012573,2.6700826651,2.78302863952,3.03862279159,2.58297550784,2.31804019077
(44- 15),2.49687022234,2.08836430249,3.34232356778,2.70264416679,2.04884012979,3.6856855475
(79- 65),2.94671877351,2.64183136987,2.66159171823,2.72286178403,2.64556442303,2.72546269643
(65- 34),2.68323951085,2.48387759723,2.83929827617,2.46476807477,2.93702224537,2.97967833352
(4- 65),2.78977966722,2.71369160657,2.66677194106,2.94853262799,2.55276865723,2.59187297743
(38- 65),2.83033462539,2.71903842912,2.65047493414,2.78113732198,2.73526158674,2.63943384519
(38- 34),2.76498447585,3.42474550867,1.61867281482,3.95686903551,2.15443609521,2.69487925308
(38- 22),2.84844205897,2.80912941572,2.78415891581,2.49875391547,2.89528091682,2.54263887439
(38- 62),2.68394897305,2.8056206588,2.71820277748,2.69503658086,2.76346456413,2.74374131863
(15- 65),2.5597483168,2.73479386162,2.80760841833,2.66573361288,2.90441095806,2.74828385091
(15- 34),2.39510986068,2.96103350258,2.53259256595,2.70406840575,3.02831583212,2.74905708637
(15- 38),2.94889064339,2.47131376323,2.75824126818,2.82000779998,2.87731555682,2.52139524271
(15- 22),5.15344565867,2.46648437752,2.48431332362,-1.86402999553,8.51891826133,2.18808340833
(15- 62),2.50391666775,2.6603686963,2.96861208046,2.82900800369,2.67790379966,2.76336175911
(18- 34),2.85065645746,2.71412204575,2.67191862596,2.64566900871,2.9490538135,2.59144836024
(18- 38),2.56483665934,2.51539140851,2.59873911832,2.8550009292,2.79038729055,3.0938618532
(18- 22),2.65032765995,2.74146014231,2.73155547604,2.60544239849,2.94543788368,2.68893745073
(22- 65),2.883249729,2.81438452122,2.69329412349,2.66273274415,2.67186992646,2.64223199995
(22- 34),2.68091970043,2.78389420135,2.62676239952,2.64137215072,2.64912679133,3.04784660987
(22- 62),2.77283220873,2.60111041609,2.68917914266,2.56228661232,3.04578729035,2.80844866489
(65- 76),2.68660056154,2.70874916314,2.77640644961,2.6036997904,2.84268285636,2.75564572285
(65- 60),2.94144845715,2.82736188541,2.74674853825,2.7129703645,2.64618141013,2.39169835827
(65- 20),2.79006097515,2.75041463371,2.66848405759,2.57998657365,3.02213890521,2.65434317514
(34- 76),2.95299049371,3.42431241082,2.76523828509,2.57105350868,2.46280738799,2.28424014416
(34- 20),2.73620614413,2.05627506226,3.87350343881,1.66695099098,3.17032303289,3.24813582589
(38- 5),2.77027439301,2.68479825322,2.63647226182,2.99696504356,3.06702242865,2.25255448179
(38- 39),2.77564043083,2.82324491991,2.89491075438,2.43618415877,2.92343325719,2.49496220371
(22- 76),3.14348726666,2.45092245291,2.94776110674,2.25243219669,2.67886189956,3.04815212594
(22- 39),2.90975479926,2.63740535624,2.64554914757,2.74090782352,2.83544890671,2.56002158507
(76- 32),2.73529220914,2.59722647445,2.54706651203,2.70086970475,2.89631526675,2.91981243222
(20- 32),3.5683163491,2.10257425863,1.60758230644,3.70491455347,2.75209784605,2.54139547022
(20- 44),2.67287416508,4.06422464497,1.66817854242,2.37509024019,1.77911948117,4.11674696753
(20- 45),2.68802166054,2.75352954745,2.80498287527,2.66776171999,2.70605996908,2.7549327078
(20- 63),2.54805078831,2.84547037537,2.64356361561,2.6826986926,2.8807369729,2.79819659239
(39- 63),2.79069204792,2.6546901466,2.72421395553,2.69271002272,2.74794868911,2.80905665799
(32- 75),2.77630759075,2.65165744821,2.54662063726,2.58094573004,2.96932921547,2.86630259054
(32- 60),2.68556571549,2.69629786602,2.60631532115,2.65334187911,2.88103677466,2.85398332133
(63- 75),3.0165528214,2.99128498681,2.41290901792,2.79118681387,2.6546730144,2.46349940068
(49- 70),2.50112170382,2.91359339295,2.74165972259,2.82324908802,2.67184013147,2.57178547702
(75- 83),2.91604343946,2.9808839127,2.69233351958,2.53836783869,2.62645895469,2.62950141124
(75- 53),2.71691239673,2.53731612028,2.71591733444,2.92455410457,2.55816982099,2.81452070091
(60- 70),2.45844999603,2.71216023118,2.83500580573,2.73011713736,2.63759231993,3.09405195981
(19- 22),2.10789357163,4.41866067553,1.22089221625,3.62812188806,2.93856396822,2.0250906972
(84- 15),2.70159770607,2.51754592552,2.86300997061,2.58033215199,2.97685358646,2.7779540257
(84- 22),2.66204903522,2.80389078799,2.54176818153,2.64388752613,2.95578935529,2.83638502863
(53- 15),2.82497899405,2.61727101721,2.84624265888,2.79682072686,2.73440396047,2.47127337693
(53- 18),2.52832688607,2.47239168178,2.90736132736,2.69092887455,2.83449779175,2.97545852435
(53- 22),2.67731460346,2.71556139114,2.82197607392,2.60892040519,2.88403362529,2.71593044219
(70- 65),2.67259958001,2.85196263682,3.00246386633,2.61756140053,2.49113567925,2.69937049907
(70- 15),2.65664497626,2.857225911,2.62546010862,2.57539745296,2.80656408698,2.88625287544
(70- 18),2.90049146279,2.98734095438,2.86828648853,2.32303781015,2.28572049015,3.14222805441
(65- 104),2.81789882118,2.84273131322,2.8767507481,2.39728973443,2.76054143955,2.78718513683
(99- 85),3.28823391402,2.42163089438,2.86469190605,2.91735063962,2.63653540408,2.374722684
(4- 104),2.73581345809,2.78159310252,2.90741627082,2.17312069053,2.96363045248,3.01950359624
(4- 85),2.49159684882,3.42215310726,2.60770859693,2.36696861479,2.73281353554,2.89879761689
(38- 104),2.65091173864,2.3102174691,3.07682613601,2.69343397113,2.61687764527,2.86702044838
(15- 104),2.59742198686,2.60655997866,2.7158209411,2.62549026351,2.97073511471,2.93066386904
(15- 4),2.48016064053,2.3807544072,2.63531906787,2.8488816865,2.83116519021,3.12538731574
(18- 85),2.79985286514,2.76129164315,2.79396429182,2.5714682007,2.94442510565,2.5382876477
(22- 104),2.87267802532,2.75801097358,2.51704646013,2.50026754776,2.91302649258,2.90324337352
(22- 85),2.39786789915,2.64710641484,2.30057626978,3.62918075175,2.25985129753,2.49487149032
(22- 4),4.61044715273,2.1982938664,2.7327321904,2.39843532439,5.15491246382,0.309561601539
(99- 3),2.82771611937,2.84270168816,2.81220897205,3.02106170027,2.19319777563,2.52013923205
(104- 3),2.41821762246,2.92956798419,2.59559404313,2.95036340145,1.7895940276,3.17631713776
(104- 94),2.69936554862,2.62972601796,3.04734676839,2.49801838704,2.66004054929,2.96975681367
(18- 94),2.570002245,2.82063078728,2.5974343717,2.85441371032,2.77868282738,2.68980790536
(22- 94),3.06213470417,2.90491489242,2.717564164,2.73619667041,2.54645562452,2.45890455958
(4- 3),2.89620427451,2.83164529392,2.8410422744,2.78845966793,2.50118492221,2.38378078648
(4- 94),2.51432513185,2.59030494833,3.1604290391,2.22769573288,2.76207117734,3.15577202242
(80- 19),5.2985621152,3.0897450496,1.15819908766,3.12700207973,1.33310573696,2.53096725565
(18- 37),2.44211652097,2.39783482307,2.80940851868,2.60281953866,3.30250814157,2.90890793182
(37- 44),2.88058753086,2.89305198071,2.77840860488,2.55411372045,2.69324497023,2.62726914762
(37- 19),2.82973519021,2.59665396901,2.6547862661,2.63129069223,2.86002854195,2.87054214386
(37- 4),2.91140595145,2.82167865015,2.65503359428,2.77507833295,2.43111774352,2.65582860916
(44- 54),0.384086553124,-1.26092365202,4.07234284316,10.1339735136,-2.17109347423,6.72501810779
(19- 32),2.52902890975,2.74000324225,2.94553472581,2.47580425681,2.75229864991,2.97679134439
(19- 108),3.21322001392,3.34709932627,2.38752613765,2.57487422408,2.53962038591,2.34182756474
(4- 32),2.534696164,2.94160672597,2.57570440547,2.69420273427,2.81682684985,2.83466254917
(32- 83),2.4588547344,2.44383349379,2.56597269793,2.33951096021,3.54017492873,2.97823503125
(32- 28),2.82555915748,2.64998638778,2.69401501927,2.82010696705,2.76323230021,2.63243723312
(32- 93),2.79923718862,2.74246414663,2.5357081161,2.74795930907,2.8073940786,2.7704307923
(108- 28),2.77397878653,2.78226314158,2.84786304384,2.57717783775,2.71419953101,2.67768970675
(108- 94),2.76829843581,2.40414779738,2.74794193255,2.95024571753,2.6347014159,2.94585159794
(109- 94),2.63851712206,2.950407246,2.7647759579,2.55184760083,2.70320069156,2.77258672649
(54- 83),2.59776562412,2.76585660486,3.03519892839,2.71295334761,2.71346439279,2.31933128046
(54- 28),3.13669077309,2.81572813875,2.31598882252,2.73438813648,3.00302373957,2.41347985823
(54- 94),2.21428760027,3.22117255159,3.35653758036,2.74518075453,2.57984263385,2.48883838195
(83- 57),9.17851891982,-3.20769786382,3.44586488915,1.35520733103,3.81046236892,6.88843837418
(28- 100),2.64793980831,2.78436517444,2.49101229301,2.42656457105,3.23069453524,2.84086479341
(28- 50),2.65896248575,2.5927232629,2.56269398561,3.01240230911,2.69226274902,2.80135339389
(94- 100),2.60095975328,2.60302993666,2.49564313606,2.77935613993,3.34974003848,2.59115278862
(94- 83),2.86730034668,2.86715759082,2.61579459219,2.56566722549,2.70805802537,2.78646491003
(93- 80),2.73681573743,2.54506714424,2.71960498088,2.74598632375,2.84236351601,2.84519557424
(93- 50),2.8712857037,2.54686151012,2.93421497242,2.63635850309,2.79587267732,2.53831340613
(93- 83),2.81035480653,2.53802980892,2.68473713397,2.40545393893,2.86241272649,3.19366458162
(80- 96),2.68916846206,2.67738244419,2.61510025122,2.76705824228,2.79678072607,2.79091778199
(50- 96),2.54304219828,2.76545802013,2.76270932611,2.77345877736,2.85842746118,2.68469882075
(57- 96),2.15611782226,2.56948796613,2.15228042507,3.54235635939,2.76651883311,3.2552353361
(57- 83),0.696169877718,3.01584987022,4.17078343328,2.79449597564,2.91355000229,2.59053366579
(96- 58),2.30965845146,3.62212450742,2.65297260136,1.73626777329,3.21694977441,3.05513860946
(96- 76),2.70567766979,2.69998813528,2.83994320571,2.66999173027,2.7867918713,2.62902760365
(58- 40),2.39272547267,3.75208166064,3.19649085821,1.03902517227,3.1520815442,3.22183488937
(76- 40),3.24611806425,2.81498850008,2.85980659453,2.06142553419,2.55709614249,2.94342171935
(40- 96),2.69644290069,2.75229426154,2.65009822174,2.62320454337,2.8493985832,2.80676542127
(40- 33),-0.144404083114,0.0418272296258,5.69268273442,8.57123832639,-1.16748689172,6.29913414122
(40- 101),2.81795568357,2.7222399605,2.73920259792,2.58132871043,2.71339019311,2.8158849919
(40- 6),2.60789834017,2.77376250991,2.7426308021,2.86579914775,2.69707414153,2.64133973895
(40- 42),3.01248193,2.84461244541,2.72902557206,2.72245178448,2.71963849621,2.15322082674
(40- 17),2.6740294248,2.92788937664,2.86969926357,2.51179029404,2.52532339029,2.80588345314
(40- 84),2.72987542407,2.78717261836,2.62456406167,2.52380811718,2.83869897022,2.90142642115
(40- 62),2.79793661805,2.39978905555,2.3938186946,2.79691582383,3.05470605751,2.89355667411
(80- 42),2.86152260234,2.74067474782,2.99122602696,2.33437569913,2.27073449698,3.30696794369
(10- 42),2.24842256551,3.13989838069,3.09382298281,2.56826599046,2.98752996338,2.10780203087
(10- 17),2.57761907249,2.60311973145,3.01090570246,2.6097740251,2.44991661318,3.06660391667
(60- 96),2.86554528489,2.64133222732,2.72626043439,2.69792291782,2.66938631365,2.78371243849
(60- 79),2.73335777335,2.59723687397,2.7585228121,2.73911930033,2.67892396636,2.92407634853
(60- 17),2.54655565794,2.76283040248,2.89334912714,2.60585136048,2.78176864544,2.75407272205
(88- 96),2.70650215848,2.59947332464,2.50381414898,3.03136484147,2.75272409193,2.68923102721
(88- 6),2.50065708975,3.01675704449,2.7709679437,2.52558044444,3.07372169095,2.56366559184
(88- 42),3.02611848841,2.77759783845,2.82401594999,2.41385026954,2.86635605599,2.59770303005
(88- 110),2.98771881704,2.48077924878,2.47151647345,2.87183184331,2.93038353135,2.61507012343
(88- 79),3.03801396733,2.46987917318,2.25778046865,2.71734832227,2.93607952927,2.94307379258
(88- 17),3.48136162671,2.66602698856,3.18574491536,2.18624797722,2.75578825828,2.18398203551
(88- 84),2.19863219961,2.51627731433,3.411130411,2.55476924653,2.41480281351,2.74885023863
(96- 97),2.98682667251,2.64209531285,3.01122527608,2.54831567261,2.61663718728,2.48619144501
(96- 84),2.62609523493,2.48862615794,2.72021920386,2.94867647426,2.82286548988,2.73175431735
(96- 110),2.58765836275,2.55430413586,2.79446638493,2.59048170842,3.01796204689,2.81563936415
(33- 96),2.75345231752,2.65807930993,2.60765033748,2.75860945383,2.98781659204,2.63444951032
(33- 97),2.58862613935,2.45968138555,2.26975186159,2.99880788699,3.03405215892,2.90413813356
(101- 96),2.45064351014,2.02631302755,5.29345046766,-0.648587986008,5.03535171738,3.20819283864
(101- 84),2.35069284787,2.53076372698,2.73443757535,3.09025173402,2.69928745996,2.74717864753
(6- 97),2.64590002121,2.83969858244,2.79182237679,2.64315046563,2.99528079303,2.41597171947
(42- 96),1.5924744864,1.98048010402,2.10497170205,3.08395073823,5.05407090115,3.66719685568
(42- 97),2.75484755853,2.80908050818,3.34469152998,2.04365117192,2.35147809042,3.16129428901
(110- 96),2.18496323006,2.12974063218,2.53611945679,3.57605955816,3.54936828302,2.48418542281
