patterns\K,0,1,2,3,4,5
(27- 105),3.05814476126,2.84622355095,2.64375220913,2.67776003493,2.75765087287,2.80252408148
(27- 95),2.61995708435,2.14451433379,2.55213397916,3.25891559845,2.81938154372,3.1785414899
(63- 105),2.71733334127,2.87079879484,2.68540886722,2.78160270842,2.38411781603,3.17154692997
(63- 51),2.62701599889,3.28188178496,2.73396226017,2.66319980808,2.68708846616,2.84796079366
(63- 95),2.8675188524,2.36699220175,2.76696697453,2.98359300409,2.46405018458,3.07605034709
(35- 103),2.81963743057,2.25572416307,3.30538231779,3.27015153498,2.45823006049,2.02488126514
(105- 103),2.57148260638,2.0059993228,3.27428619184,3.06512958702,2.46333151745,3.12777072404
(105- 63),2.43877416715,2.26851348975,2.64265102422,3.08673141336,3.14522257573,3.04805851748
(105- 36),2.76854098629,3.46372155454,2.35199809314,3.04275534095,2.56439661799,2.70057138334
(105- 15),2.56433151578,2.50345456302,2.76003641471,3.55323538971,2.13630437821,2.90610651478
(45- 103),3.28690871957,3.4867633025,-4.41584528345,9.58799775877,4.94656428733,2.75422259166
(51- 103),2.67400214165,2.37172508211,2.62828904914,3.14528699373,3.01026481345,2.95804389908
(51- 63),2.8633364909,2.70784339006,2.29322634952,2.4967300282,3.60362160169,2.79617563209
(51- 36),2.32647323403,3.11338778706,2.0438159162,2.42392598162,3.64088904719,3.20811374324
(51- 15),2.46576257372,1.8431656638,2.28962631029,2.7660078541,2.4138394748,1.94578698747
(95- 103),3.11586430617,2.19056605194,2.50877040881,3.0629739871,3.05612363668,2.40527791734
(95- 63),2.90082992315,2.77084942435,3.21051979151,2.44100665478,2.53685559633,2.61524126482
(95- 36),2.58912309123,2.84372570296,3.3410583582,1.53298600434,1.75601514511,3.02323854296
(95- 15),3.50291130744,3.00052451585,2.66334734726,2.48525113583,2.58483589191,2.32064450572
(103- 27),2.66652927579,2.994148429,2.61539542899,2.4222109097,2.50823859546,3.65684712768
(103- 53),3.53320646676,5.26859274057,0.476614182364,3.68045241116,3.47545459239,1.36038462036
(15- 27),3.21972038321,2.72862766283,2.59544046702,2.42202904093,2.86492765999,2.86533685275
(15- 19),2.79455240691,2.73517893702,2.6947453929,2.59279908067,2.91004397055,3.07980037003
(15- 53),2.44050758251,2.36801101178,3.43194767684,3.32726642869,2.10979899449,1.91837010969
(91- 46),3.15165365484,2.71853179885,2.72263940899,2.28688577283,3.10154026728,2.65118290754
(91- 54),0.149232681006,1.69141739597,2.87131508712,4.47159438981,6.56607168228,1.22366315325
(91- 91),3.49091740383,6.92013094851,3.89582269213,-0.0629984300932,4.52209216563,-0.323098933017
(99- 91),2.98056573391,3.02022391428,2.71812965817,2.83455975918,2.82099154467,2.37460474432
(10- 46),3.10875595013,0.534266969032,1.45324001992,5.21819494302,3.05468718907,4.01090697861
(10- 54),3.12269354822,2.95776671208,3.11462729722,2.31391865077,2.88188799539,2.49552679111
(99- 32),2.38594570996,2.88039254928,2.91809917942,2.6442835072,2.57412276771,3.05630606678
(43- 32),4.43977129116,2.13656216321,2.76697433816,2.50796816269,3.45748902911,1.88484560444
(43- 42),2.79217219288,3.00206019328,2.64109650275,2.99746877367,2.74186844618,2.64137619351
(43- 95),2.25112724982,3.03657101364,2.84894696598,2.78367020977,2.88724596964,2.85596702764
(46- 32),2.92707105245,2.30244735911,3.43388586238,2.27269090309,2.48151962142,3.37816069358
(46- 33),1.26640453945,1.65582395837,1.78415477472,3.9960716587,3.69208727747,4.3668001204
(46- 42),2.64044870364,2.39722884902,3.65890576224,2.41061836824,2.8035605381,2.3033293941
(46- 62),2.64963652971,2.86895221809,2.46355468614,2.87736916062,2.9366185028,2.98842817445
(54- 32),3.21436020351,3.51121896706,1.79246717442,2.92677733683,3.4054210301,2.22249018938
(54- 33),3.29763471602,2.54894561305,2.95233929652,2.36266391514,3.10429151169,1.84121370723
(54- 42),3.68337304965,2.43401233108,2.35136542703,2.1467960716,3.19153238097,3.23817387681
(54- 95),2.69929550875,2.70395548191,2.34840927683,3.02795072183,3.108046989,2.77279368751
(91- 32),2.12378504124,3.12095478692,3.04102082167,3.06099641332,2.77419100778,2.26843954534
(91- 42),2.72299338138,2.80220795579,2.6912671053,2.6316029293,2.84691497211,2.92590070666
(91- 95),3.13803301621,2.5341433076,2.60059691536,2.69335800239,3.14182956485,2.6181972096
(62- 32),3.0706043221,2.33976514656,3.14341918739,3.25390470342,2.15337908254,1.79687247629
(32- 1),2.9123416449,2.97252103537,2.74528242943,2.85049326416,2.82999063086,2.36033683276
(32- 54),2.75051384786,2.60496789804,2.78923474962,2.95489637132,2.79388450242,2.82387817641
(33- 54),2.863120595,3.0367992508,2.62362979399,2.87842824014,2.977530626,2.42342726596
(42- 33),2.89683793643,2.53031795311,2.98989162114,2.36802212804,2.87874761957,3.27739621983
(42- 56),3.18955874661,2.4551695034,3.05004820474,2.14470697457,2.67181437711,3.32057210375
(95- 1),2.67178189022,2.82154023774,2.63457849884,3.01416998756,2.72919689937,2.73774320822
(95- 4),2.76057484892,2.79572339368,3.00107205672,2.54536347272,2.59106585834,2.6745948477
(95- 33),2.58597961489,2.92078242843,2.96387800351,2.9518571193,2.46188560319,2.60671269102
(95- 76),2.50035288207,2.02057293746,2.75972568733,3.38904692815,2.32863117803,3.17674862314
(95- 54),3.04210333474,2.87673751581,2.80892165269,2.99434025648,3.06340466378,1.89110105714
(95- 56),2.81448069688,2.82084126271,2.83200457078,2.6060356951,2.7418767178,2.92678225407
(1- 70),2.38229850795,1.97262520084,3.77080261728,1.77709197864,2.4890919707,3.06312089709
(1- 71),2.70290370834,2.57347390651,2.94207928068,2.65461520971,2.84701289616,3.02736361499
(1- 82),2.5923203879,3.29804088209,2.07912367698,3.3392862462,2.96042468312,2.49703066393
(4- 71),3.04512649254,2.88508057836,2.88183691602,2.61995853915,2.77203725431,2.48932820945
(4- 30),2.66107929972,2.75882649684,2.78710145635,2.91118350054,2.82879081204,2.80577783855
(33- 70),5.7341175697,0.295770157762,2.0073567676,1.9967422235,0.467074280401,7.20886561996
(76- 71),2.86790037022,3.03921379695,3.00527721257,2.70884920986,2.62248175333,2.5415261236
(54- 70),1.91471654608,2.71771400274,3.00353819949,3.13800577337,2.14475678726,3.26260763807
(54- 82),2.81267190331,3.18342364796,2.24641819051,2.75040262853,2.67621133456,3.01223691529
(54- 19),3.05219659518,2.67941094029,2.51992087503,1.97398598501,3.71599625338,2.95355682828
(56- 82),3.1983158094,2.77239546407,2.1278662849,2.65297242135,3.4273675496,2.90255295352
(66- 38),2.41537607519,2.60542697645,2.92677524596,3.23280817342,2.87616914892,2.57361105434
(70- 38),2.91914672944,2.69434358664,2.78229522131,2.6930027318,2.71750340549,2.81371045758
(70- 44),2.47457952649,2.91971533217,2.9403946521,2.77366398252,2.6840544843,2.76150034784
(70- 58),2.8792599879,2.58566788342,2.95852160634,2.75100601442,2.59249104552,2.85689814909
(71- 105),2.94282904389,2.88280500236,2.74400263354,2.66319186665,2.50840552773,2.91389706556
(71- 44),2.84499250514,2.57534364326,2.84227771695,3.01129082528,2.37992179817,3.01587123836
(71- 16),2.79995463319,2.5322811029,2.56702134606,2.9953489334,3.01557671023,2.91776295877
(71- 58),2.73833652073,2.87882390511,2.68305752476,2.771815423,2.83635221438,2.83563352451
(71- 27),2.94241898872,2.87029329606,2.62278417997,2.79383878901,2.82337050661,2.71734067109
(11- 105),5.08861658344,-0.410635864273,4.87548246052,-0.622603152272,1.34777333528,7.17490836313
(93- 105),2.57267348074,2.98862559718,2.54423741155,2.92453130524,3.08162282745,2.66003115147
(93- 44),0.967571001924,3.73561167254,2.25522240601,3.69923518804,2.99107481728,3.83856701418
(93- 16),2.72021145996,2.76224599734,2.83689160442,2.59800946529,3.13079466627,2.76596331269
(93- 27),1.76191912345,3.01554516369,2.60820501377,2.20615851985,4.1037960394,3.4932193928
(93- 30),2.9274316133,2.96333856581,2.71009634477,2.67391898487,2.62972281115,2.84503898036
(49- 38),3.21445249077,3.13083631824,2.22400361986,2.41702738973,2.79056692506,2.88675893094
(49- 105),2.83970427342,3.2163641361,2.85775288382,2.08231899466,2.73524336939,3.15410395621
(49- 30),2.59115486973,2.47123886394,2.94108206499,2.80898950417,3.13618318478,2.71682070347
(82- 38),1.77284061066,1.41485816898,2.4872376789,2.55148547652,1.95141382697,2.57638511716
(19- 38),2.61498955079,2.58254411115,3.69704728942,1.88744713991,2.33454418841,3.55136073407
(19- 27),3.08402091781,2.64560795817,3.24899392309,2.60985828793,2.34571841983,2.61452272474
(30- 38),2.84396633047,2.79149151657,2.69766532743,2.72078465604,2.97852916362,2.7749476995
(30- 105),2.75769216142,2.75838820055,2.85256986115,3.09513083403,2.63652822832,2.52664491156
(30- 16),1.79344830712,1.93357226094,3.49598125857,2.92675699827,2.54298285164,2.18649836057
(30- 27),3.09862683913,3.17584350874,2.50690623142,2.85310095373,2.80734619686,2.20822098862
(30- 30),2.13785331087,5.49211749608,4.95685483407,0.690812325816,2.2043009123,1.79652152975
(105- 50),2.92231174671,2.79206315051,2.83295075488,2.65965365853,2.80643894953,2.71502482121
(105- 58),2.97392546911,2.36113743497,3.00081271627,2.92279932653,2.55278588952,2.81549144852
(44- 74),3.14531828901,3.27606317094,2.59508626455,2.34354279946,2.524587994,2.77425978349
(109- 50),2.65723663907,2.98416216148,3.15723084039,2.98139435677,2.31705285971,2.52376601629
(16- 50),2.37617964135,3.20340713789,2.96824269245,2.96646131947,2.77852562943,2.38639449746
(27- 50),3.16115052653,2.02204702328,3.36624030266,2.68555299199,1.76272733028,1.60002641649
(30- 64),2.26760637858,3.296802671,2.19323847608,2.93016606058,2.51323229508,3.18926768535
(30- 50),2.8512990764,2.91224098748,2.32889736914,3.12279936569,2.6509329373,2.89881933809
(64- 26),2.04023369185,2.63948124543,2.59312501616,3.25382388165,2.7276456762,2.91083717782
(33- 26),1.37324369986,3.20132823532,3.51352916045,3.42258053465,2.24532313223,3.91001481335
(74- 56),2.78423581306,2.92613922328,2.76855513031,2.70229143347,2.47026736481,3.04093621238
(74- 63),2.56966672787,2.93397437086,2.62393049223,2.89925424643,3.10054751586,2.63929096217
(50- 81),2.50278457362,2.6632186413,2.84120114827,3.0225076236,2.72442096888,2.77182284127
(50- 56),2.93444388942,3.00721114461,2.81013982124,3.1328805831,2.22966976128,2.58577499669
(50- 26),2.78018784994,3.28213421233,2.32614362245,3.09079406189,2.38996224668,2.60607330177
(50- 63),2.77929675623,2.75197971694,2.6240548758,2.56387348512,3.40684708461,2.56921270689
(44- 84),2.23806728835,2.483427651,2.90638891437,2.80535252168,3.13805927164,2.93276378629
(81- 84),3.02289432615,3.08050033823,2.94401760453,2.68001525591,2.82239595614,2.34396198917
(83- 84),3.09681273292,2.73718903541,2.62283320494,2.34027140125,3.28713357921,2.86187454904
(26- 84),2.97522823685,2.98653754813,2.658020877,2.54280983557,2.6282302416,3.01414763291
(63- 84),2.78306451479,2.97901827713,2.37901794218,2.69457562125,2.98274141541,2.98866138084
(34- 48),2.90681426502,2.71290696264,2.37179260757,2.3748027528,2.98367171995,3.29175145151
(101- 91),2.39611838214,3.29642959019,2.67741627451,2.63161385401,2.99471949784,2.53735999051
(101- 110),1.80336446655,2.4546764402,2.51500607533,3.84509512622,2.76106665573,2.35154726945
(101- 50),2.49733680874,2.91724982616,2.45268421745,2.75771642214,2.95905170971,3.10305546625
(101- 24),2.44718830444,3.04323512717,2.72822569826,3.12279554655,2.72332413252,2.61432875845
(80- 30),2.60107672784,2.35183194152,3.12685617093,2.90428803401,2.73994090725,3.07843531416
(91- 1),3.56250616606,2.59830453271,2.61293905444,3.06843241814,2.712008974,1.86368124399
(77- 35),3.45234823135,2.5977428361,2.5857584272,2.97456991488,2.48898979753,2.73993949073
(77- 44),3.38649233653,2.41307439589,2.92037138544,2.24322574378,2.69704161673,3.23153901547
(77- 30),2.73706114622,3.59168684991,3.29589046117,3.02750387227,2.52289044893,1.90738937329
(48- 35),3.08736279772,1.38223947835,3.3552249352,1.9289878293,2.58825117624,2.35494870998
(48- 30),2.83309052934,2.93623641643,2.77344210577,2.88358698917,2.42449518412,2.92984714321
(50- 1),2.50198346243,3.01809326972,3.07014021747,2.14398591579,3.00274677162,2.71217048008
(50- 30),2.84754654638,2.42703578379,2.84890296471,2.65785050738,3.03640837594,2.77729392008
(54- 1),3.04572500853,2.52357962007,3.06063471901,2.41339158849,2.97787837824,2.57018111974
(24- 35),2.35998180157,3.07703467012,2.33457001372,3.30031206082,3.03742480612,2.6872190266
(24- 44),3.75746432794,1.47547674552,2.24915661086,2.33073530868,3.16509648163,3.98675306963
(24- 30),2.9428900836,3.20926193978,2.5498491302,2.76355555764,2.83461032695,2.52818224982
(35- 28),2.50290862727,2.83130069621,2.78779462841,2.85592576254,2.92578956646,2.8543523396
(44- 28),3.04166840664,2.57715004291,2.41131832805,3.1063123508,2.63900433781,2.90091825802
(30- 100),2.56395557007,3.04788689517,2.81884997173,2.55301997743,2.78881031697,2.94377924335
(30- 28),2.77708823387,2.94209505535,2.7313213505,2.70484774035,2.95141455022,2.62297254769
(28- 35),2.49868092089,2.80645479389,2.99384427235,2.16763388312,3.06537305999,3.18777627114
(28- 8),1.70169995226,1.92122828432,2.55008205869,2.76792765307,3.08516479395,2.29517417346
(28- 9),2.83538033011,3.18155554494,2.71237245296,2.68212918976,2.72224063949,2.64654586733
(28- 75),2.66756445507,3.07293586294,2.99225290915,2.86584687077,2.81467278603,2.36030985201
(28- 108),2.9814932912,2.52361069857,3.07365090873,2.17052886305,2.93649776211,2.98035349342
(28- 45),2.73051658766,2.19733703651,2.90553830279,2.76795629028,3.75346861751,2.66683629351
(28- 15),2.96734441112,3.29746581112,3.08729925215,2.55625740771,2.12826084885,2.50673459924
(35- 45),2.28166406657,2.68072745283,2.7983097176,2.76671218954,3.22975657601,2.71522402057
(9- 9),2.74248668291,2.81527194915,2.79304385718,2.83772315653,2.81347392905,2.60047083631
(9- 17),2.66998288428,2.75681773854,2.57812746495,2.6158731205,3.00910863206,2.96565644211
(75- 9),2.66682909139,2.67463539918,3.19135179581,2.57803535941,2.74709623907,3.17742596476
(75- 17),2.53422721089,2.94524603388,3.07128271093,2.53053152794,2.70525129107,2.84471254252
(108- 33),2.74603695731,2.71508988641,2.80945754398,2.37190687605,3.04976837039,3.11292810887
(108- 17),3.00166834015,2.56506953566,2.52482981178,2.94764437025,2.84502205127,2.84441208196
(45- 17),3.01957926841,3.06059181456,2.53288088725,2.83166110455,2.90850152016,2.45459619307
(15- 45),3.08474427284,4.87629506101,2.7194142384,3.5294253007,0.603939304592,2.35599121456
(15- 33),2.54488175252,2.61570079147,2.83858294616,2.99209482375,2.89621445257,2.75404333208
(15- 17),1.11743117875,3.36596932907,2.55463410509,3.772616812,3.08731984452,3.32935354744
(16- 17),2.61187181976,2.95693343232,3.65124682108,3.60748528748,2.4593421471,1.59578616255
(30- 86),2.4079843164,2.6042250856,2.70122506341,2.41035314448,2.75549275611,3.54033848982
(30- 57),2.89118658207,2.88281553005,2.76429884269,2.84126170457,2.79728634767,2.59942394859
(64- 33),2.60461342263,2.85530748807,2.62323197299,2.62969987992,3.04068296288,2.94154986677
(2- 79),2.5822932765,1.75680666062,3.63001819768,2.31482570801,2.84125842324,2.27643002383
(45- 79),2.67773539996,3.08199759431,2.44605121154,3.02352516774,3.18528574698,2.28360006168
(62- 77),2.22054810372,2.12669887621,2.7458590363,3.10582319917,2.2908291967,2.32440468746
(72- 36),2.90765321444,3.26329848212,2.82749806211,2.12659793538,2.74996335829,2.94682317657
(72- 78),2.27661971419,2.61888370783,2.84377620802,2.67045414192,3.16982623105,3.14917362149
(72- 48),3.00784133824,2.73827060458,2.60085232813,2.79190169511,2.88553863202,2.6765021327
(72- 60),2.1239775919,1.40324987314,3.18280151966,2.74021173957,1.57804575012,1.61986473916
(58- 78),2.55756446639,1.69728215431,2.74686221684,2.34473056024,1.83134427522,3.10498697369
(33- 98),2.66852091033,2.85697627011,2.84193951147,2.5588204183,2.85962802014,2.96895202907
(36- 106),2.46785375289,2.75024891394,2.83406050806,2.50780429053,3.35521939114,2.73370092538
(36- 98),2.15174420293,2.24901540405,2.67511435559,2.63620476653,3.23811614782,3.60968436774
(72- 106),2.86973203259,2.86957685805,2.55663931875,3.21556425666,2.21895324073,2.85463105073
(72- 98),2.25377736407,2.81516383321,2.93631226401,2.8061452284,3.16175446985,2.79561032071
(78- 18),3.26148213294,2.64231252042,2.73417849009,2.67957316408,2.52293006967,2.8728091326
(78- 106),2.98428652233,2.93120836539,2.72868692783,2.42205526071,2.89881626531,2.7803859928
(78- 98),2.13129352602,1.91687308787,3.29703502344,2.80306974885,4.04539710001,2.86729143541
(48- 106),2.6824903115,2.68343433493,2.68711999127,3.16568911635,2.92514058973,2.51945029697
(48- 98),2.56294587418,2.18648737839,2.39015861462,3.81081119269,3.25216048585,2.75630374974
(60- 98),2.59603283731,2.9545058969,2.75435852849,2.41554790426,3.17616693147,2.83492996008
(86- 50),2.84001297962,2.91502273237,2.86266421509,2.62653711409,2.77801750474,2.60836729386
(86- 44),2.74143635083,2.26064015011,3.31364777334,2.69291204576,3.35650424709,2.37978852331
(50- 22),2.811195926,2.86110859627,2.37340535949,3.0502843865,3.02741190951,2.65471713893
(62- 41),2.34907144697,1.89229900485,3.18621100483,3.07217340105,2.91976170979,2.80642551035
(79- 2),2.62991619206,2.82830269319,2.53945941076,2.97741563837,2.61310484085,2.95154087433
(79- 84),2.07990903114,2.98990394423,2.84451514583,2.67104548263,3.15304565649,2.95076473073
(41- 106),2.67769496273,2.82484105771,2.88410564259,2.68541355347,2.82368130016,2.79834848759
(41- 27),2.73821046024,2.39680490088,2.91326069974,3.31710336112,3.01946630768,2.38382734191
(41- 57),2.6948305727,3.59326145079,2.4952973908,2.94463899587,2.7168388439,2.37769866979
(41- 91),2.15836359777,2.7117746364,2.46150607924,2.54795646983,3.50058120587,2.95965713179
(41- 28),2.38675104551,2.81094744635,2.96321084989,2.36910567387,3.3004915329,2.79879459708
(2- 106),2.94630162962,2.38732474333,2.44988534426,2.88507629188,3.11439322494,2.78590878992
(2- 27),3.36253716143,2.60186035393,2.42862960167,2.39026152421,2.97922458081,2.84165832036
(2- 57),2.67310538143,2.89997444621,3.00049065718,2.4883555771,2.63800966912,3.32979547309
(2- 91),2.36050562843,2.35148961289,2.63834646746,3.46131470485,2.75719678586,2.85271138776
(2- 28),2.40476584646,2.50409644686,3.07859533238,2.57058352847,3.18058488403,2.73018565767
(84- 28),3.08230510756,3.06373524794,2.50935939421,3.21437838479,2.55301301423,2.04018102807
(106- 109),3.04108750683,2.75922792701,2.49077285259,2.47386030349,2.91054963263,2.95787127637
