patterns\K,0,1,2,3,4,5
(44- 55),3.74688386391,2.88687271607,2.95132860739,3.11450716659,2.90666495256,1.77754142673
(110- 55),3.26182936579,2.54001965012,3.3828428734,2.91584510048,2.32798934945,2.4885317701
(15- 66),2.74361829391,3.58730820228,2.47836949313,4.18577684466,2.82434224009,1.98629437889
(15- 110),2.42593333042,2.77404001954,3.13598291469,3.3438473294,2.73914444248,3.09474324462
(15- 49),2.93407614675,2.65996530263,2.69495714733,2.97814358621,3.10582758105,2.8272916967
(85- 66),2.67135595516,2.87170024807,3.12261823322,2.71704529816,2.60765613597,3.01380702706
(85- 35),2.56017528939,2.97047929194,2.62160963095,2.99789522135,3.37481843272,2.92938469266
(85- 10),3.01441520828,2.54884984139,2.67941272938,2.89985498675,2.93087205385,3.14374940001
(85- 110),2.5003850874,2.62727180872,2.30927750303,3.29088398562,3.27435366115,3.53336412593
(85- 49),2.75136578748,3.27355398532,2.57702849601,3.06876898032,3.29776258921,2.53913522047
(85- 55),3.11347196052,2.46260249177,2.79271449857,3.20995668195,2.59566259739,3.15304338455
(66- 97),3.03742271549,3.14978644703,2.54592582887,2.87134412268,2.64081331456,2.7193568522
(35- 76),2.26752398596,3.54093099227,2.86609795874,3.03804168324,2.76375492878,2.76908388807
(35- 60),1.26103521445,4.35207433124,2.03894799713,4.20259547922,5.2506554229,1.14668333209
(10- 60),3.04722903179,2.77406975486,2.97701074327,2.50922063002,2.96619686296,2.80423046687
(110- 97),2.69811341527,2.83674895692,2.90525448819,3.14314838215,2.67475343252,3.0114791591
(49- 60),3.67376473836,2.55039287611,2.75384379942,2.2449579144,2.74247443281,2.35548845835
(55- 60),2.91896941519,2.88977954344,3.10254096807,2.9133411613,2.77936751526,2.55434837416
(55- 97),2.56324224072,2.55833589631,2.91678581876,2.86136602422,3.32852913363,3.14355777365
(76- 39),2.51802992272,3.22253967808,3.60405431829,2.29224756821,2.60575616895,2.2373823423
(67- 33),3.38260798737,2.30513003084,3.16948367826,2.00517261385,3.10729878499,2.54582889591
(67- 80),3.00290059146,3.64826472156,2.3805465591,5.01184164854,2.16595290877,1.54154387348
(67- 48),2.39309134504,2.95363403364,2.60889838917,3.6028050218,3.16729393122,2.89805550235
(67- 62),2.67596129082,2.97085622602,2.49574646427,3.05907542507,3.12902805077,3.20620744925
(67- 90),3.28118881236,2.99107477459,2.60650473555,3.19824311107,2.49146103928,2.7863701338
(67- 94),2.97293826791,2.69605296726,3.01414368093,2.57529335609,3.00418292917,2.76470074085
(5- 48),2.5949213806,2.72419120797,2.82621354091,2.85718909797,3.41459631401,2.83349267099
(14- 33),2.01176633407,2.81065843379,2.07480101791,3.93630617823,5.23298843621,2.89978530008
(14- 48),2.71924101026,3.19705394175,2.69707387305,2.34857961924,2.83109283514,3.24880206269
(14- 62),2.78286885926,2.53543855715,3.31114213903,3.28003362334,2.74356364528,2.62984295466
(14- 94),2.56058063018,2.84841394399,3.15328653031,2.97934380011,2.40910259442,3.14803814215
(80- 34),2.77034946451,3.01620520999,2.6799226387,2.8351854981,2.93280717412,3.22524935857
(80- 53),2.37500952458,2.89311554861,2.79685482711,3.51168959875,2.69821583175,3.30539278989
(48- 80),3.04818755864,2.8227408891,2.97921869042,2.43688048401,2.69994804762,3.01610047173
(48- 53),1.35451281438,1.55073363046,1.36307360434,0.503005230063,0.960968842317,0.802613052387
(62- 34),3.40163133166,2.41051354333,3.04264044945,2.33375939632,2.10476937567,2.51469563774
(90- 80),3.34245417452,2.27248979625,2.60313898862,3.26220347517,3.19860968898,2.34848827153
(90- 34),2.32866725748,3.23198398829,3.01106611537,2.94543279639,2.66455205947,2.50132892095
(94- 80),2.43151507739,3.20073377494,3.1201718486,2.85921942421,2.1183021768,3.13618282645
(94- 34),2.39258331445,3.15496184381,2.58888329189,2.98753314981,2.73638638434,3.23874218783
(94- 53),2.84912135306,2.35330130418,3.0242367203,2.61858978071,3.04759063795,2.70133880084
(80- 77),2.36288340951,3.63063012099,2.50701666257,2.83085340982,2.5894850285,2.5665197261
(80- 16),2.85058894902,3.08524567459,2.67608375521,2.79791853482,2.70005597589,2.85775460304
(80- 27),2.68696231658,3.02072523788,2.96880102839,3.30605800681,2.39965721902,2.8719521393
(34- 77),2.25524338801,2.48022742798,2.30264368724,1.63616143574,1.392594501,2.00455462595
(34- 16),3.34216005619,2.72659096879,2.23412733327,3.49376187629,2.35802560774,2.90862671772
(53- 77),1.67172334444,1.62795177112,1.66838995055,1.04442435136,1.17185574506,1.34815006529
(53- 16),2.63607331329,3.25358907284,2.21272796702,1.23159032305,2.75351159865,2.99635613557
(53- 27),3.07320630477,2.94075720364,3.02636302275,2.97775781155,2.19428822177,2.19231051019
(11- 31),3.31302957293,3.19742976682,3.12418577402,2.4626963783,2.08455609455,2.08390449574
(58- 35),0.621753652758,0.937772850053,1.0987685758,0.815081433635,0.510634116755,1.01348130606
(58- 31),3.16671299254,2.95258493717,2.6397175432,2.50268662556,3.12936562523,2.6025417669
(60- 31),2.16647748364,2.61141148164,3.03155730926,2.04481857906,1.82764822162,1.98574823141
(63- 31),2.65626884993,1.38443468534,2.63977553696,1.72362479045,1.64240927033,2.52033070164
(58- 95),2.84529136896,2.56093049067,3.2722012161,3.01634048554,2.49171374257,3.05671490182
(35- 36),2.44965713459,2.88001009995,2.76349809378,3.40321668556,2.58845683503,2.89007045421
(35- 10),1.73289827997,1.32820922072,1.56406257165,0.87705009418,0.863922883156,1.44068221345
(35- 95),2.60579096492,3.74255675438,2.10729322316,3.00115414505,1.70173348066,1.92855506843
(35- 31),2.95013852908,1.60043555661,2.68887747693,1.44544619549,2.4757932612,2.85512175262
(61- 95),3.81780516311,3.07809374363,2.54566459353,2.03760381063,2.02452248871,1.58693933652
(31- 36),2.50301022666,3.34254371692,2.58214729874,2.85917335457,2.78107397793,2.81717336046
(31- 10),3.34877572087,2.71877178726,2.77928872481,2.59262045409,2.87660804413,2.3888378576
(31- 76),3.27712702576,2.85235281072,2.78469610497,2.99340871405,2.39173771785,2.75569798451
(31- 95),2.35104926794,3.27411716863,2.91212180752,3.16790719728,2.68359851913,2.45254461923
(36- 16),3.25106028163,2.41194136836,3.35461341341,2.52901100803,2.08009233879,2.7005694665
(36- 49),2.23222558877,1.99231422211,2.34879127502,1.56863635217,2.48812314449,1.49798283853
(10- 110),2.76908035265,2.6994787658,3.20178428075,2.89881526059,2.49514481349,2.72726681688
(95- 10),3.11630409756,2.54318091794,2.8376089401,3.20555791572,2.62568019097,2.85950345742
(95- 44),3.60501469193,2.51037536778,3.27149734745,3.22948617672,1.97777874052,2.01414673258
(95- 16),2.938824487,2.70360757029,2.81164761637,2.47986519114,2.24844517794,2.71121013198
(31- 44),1.66955528857,2.41616294999,3.04556587141,1.15411344816,2.11889386638,1.0666771557
(31- 110),2.87948380394,2.83458746108,3.12796505208,1.74033482001,2.69903325254,1.92428399596
(31- 49),2.31431305259,2.76022234251,2.6824688283,3.28086367018,3.36372491689,3.26136391549
(10- 82),3.14162992568,2.97554606995,2.76875993038,2.61048618119,2.73518650304,2.69361008603
(10- 103),2.87378304243,3.38972847146,1.83041176833,3.09745282819,1.78317202131,1.81274610087
(44- 103),0.651055713559,0.380802529416,1.06718773233,0.837683182873,0.815979064478,0.211370516465
(110- 82),2.64689740488,2.92551040074,1.65107488935,1.7475825999,2.70831900808,0.825662576945
(110- 103),2.19527042076,3.33555874046,2.64306156819,2.8704473017,2.67582978457,3.27120977596
(16- 103),0.413311122789,1.0700484689,1.59327441365,0.791949208032,0.818945639899,0.856901446979
(49- 82),2.61749398728,2.29480641354,3.39476962947,1.74181102342,2.54869040839,2.84740653094
(49- 103),3.19788526289,2.44065319681,3.26175734943,2.65546126538,2.30545822909,2.83092451162
(61- 82),2.66191842413,4.10889384784,1.29793822389,3.2089986657,4.62584219799,2.88628043126
(82- 37),3.18974452293,3.40538455362,2.46864676202,2.34926902421,1.9041420484,2.37683624802
(82- 105),3.11007334192,3.5681749246,2.96009848346,2.19043076685,1.77536441989,1.90723937121
(82- 43),3.42956665823,2.88292943637,2.69092797628,2.02267491226,2.04693749832,2.38355229302
(82- 18),0.862529921864,1.44588076716,1.41237696798,1.04693778784,1.16983587522,1.1772191805
(103- 11),1.53167881725,5.43888813581,0.992525613918,2.29737920845,4.4294579497,7.6446874937
(103- 37),2.90172237184,2.40726227597,2.82516394725,3.19220546594,2.83974380591,3.18210708823
(103- 105),2.86770601327,2.92822207484,2.77387735362,2.44896572495,3.21670790152,2.96621451686
(103- 43),3.06974384149,3.12890922571,2.66966021593,3.00801407106,2.76163552178,2.30445474817
(103- 18),2.54031221203,2.83890648666,2.99404382438,2.953697787,2.86651393303,3.11838411827
(36- 56),2.63985869534,2.87733207424,2.93064435158,2.89071500006,3.12515976541,2.95224314266
(28- 44),2.05939418614,1.61938183344,2.19049706653,1.24762040711,1.36666878353,2.0985748189
(28- 56),3.57529238857,2.63643470301,2.92806158166,3.10085674732,2.34209767734,2.17742875326
(94- 66),3.02689096888,2.16232290942,2.58149713474,1.49683690803,2.52343111266,2.43963038103
(94- 49),2.60979207786,3.42332007731,2.49234928656,3.12593103512,2.59711399521,1.95034662774
(94- 56),2.51634574179,2.11712986939,3.03706778578,1.38122993542,2.463398319,1.77777924314
(66- 43),3.29778512967,2.68231420103,2.91415519345,2.31785335823,2.37894080174,1.80023401038
(44- 43),1.62514394556,1.55607251049,2.14966932726,0.979749719557,1.64594088366,0.954962077493
(49- 43),3.24019069053,2.2526234556,2.7917263688,3.05056645444,2.98522195821,3.02714338216
(56- 43),2.32967803119,2.97569394201,2.79509212326,2.91812199502,3.02261041591,3.08232361371
(56- 109),3.05043367885,2.92558161506,2.97451322677,2.75914135838,2.70636433311,2.35697735548
(62- 43),2.74171897213,2.68281853712,2.41932561356,1.94280476243,2.05335351206,0.865169973128
(43- 30),2.79857118907,2.84101362031,3.08378691795,2.19082319494,2.92381019827,1.9468454015
(74- 15),2.99481911471,3.01985876009,2.34596515037,0.66285414674,2.10312767878,2.11879260927
(45- 15),1.81640069786,4.17071957935,1.25401794173,1.92267119276,4.3605216784,8.63514612111
(11- 32),3.23617318921,2.67265156304,3.08969735706,3.08758347767,2.20334029236,2.32793825745
(11- 85),4.1260334992,1.67608459401,2.53319793462,2.41735712864,2.40342956787,2.66704235043
(15- 32),2.73939973039,3.04179626403,2.77535619269,2.73382362892,2.66021571223,3.06076194025
(15- 52),2.72740503295,2.87045713629,2.65535728274,2.76949043071,3.02206333293,3.11638677309
(15- 28),2.90777654394,3.29918368563,1.98353568389,3.71721511806,2.62306750104,2.28770879684
(15- 85),2.56663278052,1.63751970207,2.24587091665,1.6353921724,3.03525856595,1.83084454868
(56- 52),3.81785990622,3.83100604253,2.45394553258,1.30254103567,4.26237380222,7.41142274051
(56- 38),2.95947363595,3.00986451952,1.90581381128,2.99632695089,2.71216077666,3.14065880115
(33- 71),3.00777488026,3.35647430183,2.87665588714,2.50144203021,1.71630311161,1.39560778333
(11- 71),3.12453239039,3.25343030644,2.59807318167,2.57800161018,1.81349608749,2.91759399752
(100- 38),3.19477311483,2.6744538742,2.45691080343,3.16544092004,2.84995069337,2.88192450979
(52- 32),2.37500876448,2.24637340793,3.35885515439,1.97722799362,1.5789670709,1.14394588398
(52- 85),2.11195561833,0.823560687476,1.49897449747,1.78261158632,1.03472917075,0.975639057481
(52- 81),3.85025958743,2.80655835519,3.00550295611,2.68405676427,2.05589793665,2.183246358
(38- 32),2.14649159936,2.38939326588,2.12736643917,1.21776588322,1.56823395986,1.46529121668
(38- 85),1.89017994168,2.43651335712,1.49278588349,0.801350341105,0.258639992747,2.05648308752
(38- 81),1.15691499421,1.26093760606,1.24494571618,0.683042580874,0.559506233584,0.350938578212
(71- 1),2.619588436,3.05349202147,2.72663322236,3.20683133866,2.79472029117,3.02463960865
(71- 85),2.65020848209,3.18586497778,2.43304651748,3.26629982274,2.59404030682,2.22590384743
(71- 81),3.33529060756,2.99720882761,2.96515401586,2.35811402112,3.10882392472,2.04998853938
(85- 36),2.36892614056,3.63816071504,3.14511734497,3.24566549801,1.9613526068,2.48393473975
(81- 36),3.35683725863,2.45373057794,2.76372064257,3.71147434296,2.95769538167,3.51315690298
(36- 96),0.854052994495,0.822524094003,1.02679935394,0.756472371201,1.01936828275,0.546581341323
(36- 73),2.45826082186,1.25386842206,1.87086939282,0.538235158303,1.23838050542,0.881257966363
(36- 95),0.595005919551,0.897054375276,1.10832922989,0.0963894829199,0.328304741118,0.936919941135
(96- 39),0.161038073234,0.58785813149,1.01806745792,0.799250851581,0.98023907025,0.733534009334
(96- 43),1.89897263442,2.8547192794,2.20357814528,2.42756832085,2.78295819827,2.65513351173
(96- 108),2.89141215978,2.9153368328,3.20479003195,2.50087114205,2.252124995,3.06430442483
(101- 39),2.84745416006,2.95561682023,2.92665075897,2.81430542277,2.63084044873,3.02940972373
(101- 43),2.87152073858,3.31291740835,2.47743710022,2.70195119645,3.0421497473,2.5598866289
(101- 108),1.9070814462,0.980376980778,2.44438765548,0.879885663879,1.12085753745,1.38463379614
(6- 39),2.88021386256,2.60455182958,2.6453308417,2.7433911116,2.79725228511,2.42241286097
(6- 43),2.35283760676,3.76662627798,2.49426291113,1.92713479392,2.07387035607,3.4959654338
(6- 108),7.02146717691,1.63446297203,0.823243671417,3.84710309835,6.1735876219,2.56949768261
(73- 39),2.26872260446,3.52629863566,3.51621130325,2.20728619409,2.33948383582,2.76326811364
(73- 109),2.95174336003,2.69921787489,3.35602655214,2.9990886608,2.32160019878,2.87976228195
(95- 99),2.68584073217,2.16023491382,2.62295528121,2.52629187485,3.09084892598,2.77018923208
(95- 39),3.53231996691,2.45666406265,2.83521381978,2.67828152775,2.75146093181,2.82683176286
(95- 43),2.79660939192,2.56738558058,3.26997518431,2.33682470457,3.186300101,2.58937191949
(95- 108),2.26845049694,2.60687175435,3.53444897417,3.04984671078,2.65979532342,3.02267074702
(95- 109),2.76273927994,2.72700656441,2.84801183702,2.6013324382,3.18029492874,3.17068668961
(18- 19),3.33746807639,2.63496640201,2.81219472309,3.25341067172,3.19494081753,2.06332583319
(18- 26),2.52948906662,2.86615267377,2.92882472023,3.25829720461,2.89002258113,2.92164241901
(66- 105),3.43786966432,3.02194334051,2.90247013257,2.85408859324,2.78257805046,1.89422857668
(66- 31),3.37664155458,2.87572751165,3.01079642192,2.30818397856,2.30988900278,3.46759640194
(37- 105),3.12538312423,3.32459135547,2.9572485595,2.29689901972,2.8307504979,2.11957086314
(37- 58),0.831478039342,0.896149684851,2.12085593879,0.394117995599,0.817009806423,1.17971512656
(37- 87),2.99180234639,3.14977094728,2.84643650781,3.11361827797,2.59069962788,2.65770270606
(37- 60),2.70412813089,2.14218630503,1.75294567722,1.55816877502,1.76200192405,0.709440673974
(37- 31),0.0950174924923,0.138146819271,0.425822370252,0.453093431442,0.868162499584,0.24544269441
(87- 105),2.66166005161,2.55287089222,2.37185338174,2.98001181098,3.21952406955,3.5216342861
(87- 58),2.37472553939,3.06454759763,2.65398569315,3.1764573179,2.86925759588,3.15066964435
(87- 60),0.520355173628,0.170996678422,0.694877496859,0.112852851056,0.773639691569,0.49481688333
(87- 31),1.49076609875,3.58171230154,2.96388954385,1.91057212869,2.6673937868,2.71733768127
(64- 102),2.63221314196,3.06089256562,2.88571577402,2.47649820568,2.91456186561,2.50959593967
(70- 102),3.1853787175,2.99996199004,2.28312326427,2.11746748924,2.75638327171,1.92591944191
(42- 102),2.5650541189,2.78482907628,2.80901906633,3.35939904062,2.76771732272,3.01032261183
(75- 102),3.52339196993,2.61045853899,2.84693318489,2.29151622902,2.63169704884,2.75792957534
(18- 102),3.12160401434,2.35266215298,2.54448857137,2.85677009901,3.1585542362,3.24823909605
(90- 102),2.9073746689,2.75329871883,2.99838976332,2.91744224368,2.67623734245,2.87550946856
(102- 58),3.19639064767,2.73586235728,3.48209384947,1.99676976849,2.79159130413,2.19557930188
(34- 67),1.36591745863,1.01962686805,0.999291895822,0.815498950332,0.760226620291,1.20485807336
(34- 73),3.48013023115,1.70718935751,2.66130133806,1.50027732391,2.01116839127,2.56364945922
(34- 14),3.21089078042,2.49028017127,2.66335275579,2.55332219921,2.55555111947,3.1873999607
(34- 95),2.57947333668,2.22004674064,2.16990142874,2.8129359846,3.70655583028,2.38880967744
(39- 67),5.20281084454,3.14292396997,1.69580310475,3.88221530662,5.22280352192,4.28179077998
(39- 36),1.34236407556,2.91891683003,1.55207649438,1.55977216268,1.39209113249,0.347050967433
(39- 73),4.03624814769,2.94343689808,1.79224353677,3.40181017345,3.04418993208,3.41627851761
(39- 43),3.1943775623,2.91147364778,2.61345898902,3.19003692742,2.61503135037,2.83109938904
(39- 14),2.88023776573,3.20381338748,2.78457001095,2.90309195271,2.453001924,3.08465400281
(39- 95),2.54959570611,2.92835599113,2.9186897211,2.96597690598,2.75477591285,2.96136393239
(80- 67),2.54852303883,3.52560223649,2.18033729166,2.48166073092,2.92657940283,2.42161461454
(80- 43),1.96756763837,3.09423519433,2.28672760774,2.48225354084,1.79148000695,2.72649564217
(80- 14),2.9069250908,2.9913580335,2.58822315899,3.04300427173,2.72393957816,3.02610000007
(80- 95),2.70258329597,2.7087453068,3.40658811205,2.04828165926,2.5020802126,2.61274504009
(83- 43),2.26558543509,3.5129899843,2.56715950154,3.60805006942,2.44272237259,2.76726092062
(83- 14),3.16558528077,2.85434238074,2.80270174746,2.13571447391,1.43847467435,1.58428130746
(83- 95),2.48383604691,2.9528202285,3.08698377397,2.07645723421,2.29880090436,3.2968159439
(28- 67),3.25548859069,3.09990066743,2.66707702719,3.26762613853,2.77970936529,2.21860710719
(28- 36),3.18338201974,2.54971211877,2.27112313688,1.92908590702,1.92291605798,1.42629391614
(28- 73),2.91180602436,2.85580937169,3.79061095457,2.63883156426,1.67251509677,2.10529526497
(28- 14),2.50719535794,2.82712681688,2.05383420334,3.39203709843,3.66782187323,3.0566068255
(28- 58),2.78581329928,2.74963395016,2.78344423267,3.1345754823,2.96091218004,2.60738079787
(28- 95),3.28613399008,2.43227202792,3.0510956371,2.77449198418,3.03149174893,2.7002103934
(31- 67),2.0435316347,3.31120623307,3.35831721696,2.8233855045,3.50497189289,2.28962176971
(31- 73),2.99121074531,2.27706367016,2.55743241265,2.91922432367,3.3379741911,3.22703049153
(1- 102),3.45191251422,2.78294104923,2.92952616206,2.00601785883,2.43455632247,2.02612287944
(1- 94),2.88696230921,2.84046288494,2.22133882311,2.54864148977,2.29671036003,2.8866366054
(90- 94),3.38192502381,3.21982167262,3.11233077854,2.43902491143,2.23033373745,2.42417304796
