patterns\K,0,1,2,3,4,5,6,7,8,9
(36- 25),2.53802301773,2.03871072437,1.0164126966,2.3418884872,2.98923190912,3.45354161942,3.90406854348,3.13096240538,1.5027969284,1.26466789999
(89- 29),1.09236541857,1.90442300186,2.24530956221,1.71267901091,1.85149019022,1.95525425937,1.89834727247,1.5583339466,2.46274301428,2.52257607528
(86- 28),1.95428599762,2.25768109581,2.01036325722,1.90531341261,2.70401844747,2.62153669843,2.11255714731,2.10866139345,2.21680953552,2.22188852318
(47- 56),2.21358309864,2.00529475375,2.47344384677,2.04904511569,2.21128387287,2.24061531226,2.13650966555,2.60910155861,2.33718628346,1.5637713
(102- 77),2.08704996388,1.63197296967,2.23534827493,1.92448111859,1.29891420354,1.96886887947,2.3031127795,2.06019263717,2.74991983153,1.87284901608
(65- 47),1.79546397856,1.88868466083,2.05127048579,1.97827321034,1.87440019263,1.94976939423,2.09469821841,2.668140256,2.83669699466,2.51116849136
(29- 96),1.74958806214,1.68334023736,2.20784008488,2.7928357326,2.64480015371,2.40741884353,2.07210980795,2.63003514746,1.76544711056,2.21221953537
(25- 17),2.43723190358,2.07292868198,2.14503430796,2.201315257,2.05856405856,1.81192512351,2.4602669002,2.95688786284,2.20266468185,1.96454354453
(72- 74),2.40951476382,1.56608294432,2.09224890917,1.96742837206,1.51393177469,2.17287604021,2.59677534267,2.70536444628,2.55781797938,1.81312340148
(28- 106),0.772918047548,2.27624560571,2.04355583774,1.20948212327,0.824527946488,1.82660318536,2.07100873484,1.36568344481,1.84990274144,1.70193734992
(63- 106),1.80547121829,2.40027411146,2.69211923873,1.09050083314,1.87070069531,2.32627066926,1.48939601297,2.22217590795,2.40210478748,2.20483741647
(38- 40),2.03092218481,1.66483993205,2.73556115921,2.07925654818,0.894230792087,1.72999450496,1.8578996779,1.28970652385,1.71580208692,1.92157595819
(50- 25),1.93107012293,1.76163403117,2.30184972753,2.44625524116,2.69779762148,1.86859457842,1.97682965386,2.49617623067,2.57442317922,2.05430748622
(51- 94),2.33209628449,2.34348445796,2.38554549415,2.58403138344,1.94197786746,2.37121602432,2.35752180154,1.71484606629,1.9418152533,2.00180625663
(98- 85),1.52863826251,2.39953784037,2.30644451793,1.31122817211,2.37394294396,1.86410210417,2.05054308583,1.84814062841,1.98690552273,2.23587932802
(102- 73),2.28227967527,1.7052911122,2.18314511541,2.00061953366,2.7706477586,2.0252577377,2.35250090741,1.86910236026,2.49275412717,2.14442572267
(48- 29),2.20254009543,1.90092539096,2.6073912361,1.92635682107,2.09769441767,2.55987071954,2.48005473134,2.2516281716,1.03213117467,1.96566256026
(29- 38),-0.0414212553789,1.26371172085,1.35301590581,0.720772621359,0.45137532416,0.870421747025,1.51828942192,0.541707226358,1.35934008361,1.36710628967
(37- 82),1.85400916372,2.37144364633,2.22580541572,2.10782547982,2.88525805045,1.77389175604,2.25425600512,2.48946841514,1.88352706317,1.80102942697
(82- 24),3.49257014784,5.39358771677,-1.08353940726,4.55312513451,0.167301731574,4.14958522488,4.1157781516,3.80690715951,1.02795905169,4.06591992056
(16- 40),1.13600823777,2.24803433233,2.19669305694,2.20967194745,2.13359769995,2.72608829103,2.11122232909,2.09908856571,2.56659726511,2.15499629595
(17- 38),2.63646318241,1.85376686533,2.40375557929,1.95894783679,2.31842043908,2.81380418748,1.79808793682,2.14256267349,1.80702916555,2.20059021855
(98- 78),2.69002015357,2.43344234966,1.57756140399,1.86411655764,2.10120991564,1.80188389882,2.31156352686,2.50236889388,1.90803693754,2.72866379998
(46- 78),1.29452124668,1.73786217979,2.6521428896,2.20837834899,2.24024190573,2.33443621463,2.7414153002,2.261490603,2.08773813513,1.58919829754
(97- 96),0.836811070279,1.4070892814,0.725298390741,0.57810249423,1.28213482709,0.438508349187,0.793433854663,0.985545268435,0.782783394847,1.60959035886
(102- 72),0.45492582129,0.987848015949,0.586151868258,-0.0170873097967,0.436209445699,0.812264171152,0.191087429976,0.088206212741,0.157107131441,0.0908166126851
(104- 71),1.38146796799,2.00905655131,1.50506216771,1.00856493413,1.03983811005,0.969824017341,0.389089301985,1.27454088727,1.04959899918,1.06701119643
(106- 71),1.41633838755,1.70963149711,2.08698953537,0.918783383349,1.59936383019,2.11817775285,1.52705493301,0.765029534388,1.01488726707,1.06410121694
(96- 102),1.37165354787,1.29787429445,1.41846409747,1.90939521894,0.760388609683,1.071754859,1.10468538846,1.07935405717,1.35986109041,1.00926206345
(102- 9),1.87159117052,2.38859348804,2.30082906866,2.67795299385,2.10261063292,1.5491729412,1.91006522845,2.51147554337,2.15891766667,2.36241412724
(102- 27),2.23235803341,1.69293833578,1.75161311567,1.47008077956,2.31022955965,1.90948458953,2.0584904212,2.2091467538,2.77938220664,1.53821648987
(89- 50),2.11297508021,1.84454406733,2.00045425667,1.2259070811,1.86758130312,1.79004006678,1.59800212509,2.80051837029,2.29693926887,1.81557969651
(94- 98),1.38488167143,0.294752602615,1.07085308767,1.00585676228,1.20297389256,1.56399340344,1.36973440211,1.69271350699,0.87735905116,1.2638613261
(43- 94),1.29392168629,1.96559633314,0.895512326838,1.21598018792,1.40122437976,1.74170631422,0.187139876754,1.23133716456,1.39348527205,0.885970018616
(2- 50),0.404743166967,0.716091638059,1.39538005598,1.06070609385,0.429078650145,1.57529268676,1.60545500619,0.733498705805,1.04006371445,0.546473454808
(84- 67),0.522666995767,1.79317980217,1.63148649618,1.59890549737,0.344880786865,1.89820470853,1.35284204017,1.14807632213,1.71047687979,0.581732750249
(40- 25),1.92901210697,1.46336789065,2.70072373468,2.28494311494,2.25080070363,1.73395807751,2.60538049758,2.09228840506,1.75151260682,2.58951202623
(105- 98),2.12951229943,2.21470875496,2.69836994196,2.16090561366,2.38310394825,1.70673471496,2.24153392783,2.53661053436,2.06833911082,1.95094982644
(22- 28),1.91943338516,2.26891836203,1.77494653726,1.09934480491,1.4682464274,2.68586671144,1.43415844326,2.03738642154,2.76869725807,2.30882145409
(28- 46),2.75465425515,2.12604185128,2.45755194483,1.92658308853,1.91111724863,2.03723540168,2.4074494351,1.46993433959,1.85983938906,2.57213507098
(64- 17),0.632092341797,1.70399483316,0.881605703726,0.462389659707,1.77255233524,1.68221532232,1.31535263576,0.645083128438,1.04369983231,1.75131195784
(85- 107),2.18927344587,2.55023440796,2.87895390142,2.29615902179,1.48290272369,1.29119524453,2.20315139671,1.49479563334,2.08780815405,2.13482765679
(40- 82),0.757216480896,0.549777056597,1.01557240196,0.681341044408,1.25780937453,1.21255397765,0.510498738808,0.250651095153,1.02362297038,0.770360068805
(67- 3),1.14851108379,2.46184504506,2.50767490833,1.18399307937,1.85120490936,2.29496929238,1.29298402149,1.87290749812,2.53909396535,1.24607285818
(49- 2),1.85128002017,1.57613813702,1.24815355072,1.0453547859,1.33772698689,2.20664379693,1.53720268432,1.33072847518,1.63379736328,1.50760555363
(2- 64),1.48933866315,1.25780137822,0.708225352485,1.04536451298,0.68521973821,1.20894443622,0.647237761972,1.0171896993,1.41227630848,1.04302890579
(78- 2),2.19676893327,2.39195332059,2.16121005984,1.5575615434,2.38910758916,1.17241217044,2.58774261919,1.11923217056,1.68839636244,1.98955676005
(20- 67),2.72529670617,2.23683441092,2.34396787852,2.93113666993,2.33044919685,3.23749171757,3.29935684158,2.59475030079,1.50282462879,1.09888643245
(20- 6),2.35990636246,2.77041283227,2.87967979735,1.8878739091,1.75302470359,1.25239865213,2.00012020183,1.14956582187,1.73319297656,2.02249147569
(43- 72),2.5242890965,1.92834947622,1.95441119092,2.50995776879,2.55886995789,2.52272731543,2.66099997217,1.70953252608,1.73011863629,1.98118325983
(107- 42),0.689462836667,1.07302385448,1.48059492302,0.781414843467,1.00220416299,1.09995480753,0.791341808903,0.621149694216,0.761171590608,0.918803292527
(20- 46),2.2320882121,2.62435945603,2.15540810842,2.43444946101,2.23279422778,2.48309638431,1.24785499239,2.30609672729,1.91616743133,1.62043587445
(97- 20),1.10401095222,1.58010581774,2.14989590498,-0.0383044181924,1.66101884392,1.81900467998,1.79590814246,0.817465163384,1.89427371056,1.1157766338
(67- 20),0.911633274051,2.46547749398,1.42275687719,1.31952843383,1.26047273101,1.78580794437,2.27237742087,1.43560522224,1.65048757876,2.147154397
(20- 20),2.33007363669,1.28503863329,2.4811704379,2.1535939711,2.39289847883,2.43446759139,1.923501607,2.38367234607,2.01137234614,2.34705771266
(20- 103),2.8197343237,2.47535741211,2.39715246261,1.93468774452,1.41690513768,2.37367974937,2.12040428798,2.01810698221,2.50905318128,1.68387879914
(84- 29),2.05232737742,1.88797108663,2.86301379281,2.59057175164,2.00790885241,1.91817230218,1.79525051139,2.13811712003,2.28692675676,1.89352951826
(25- 57),1.84963799843,2.67264738494,2.43538466724,1.56497915815,2.2586295821,1.94586520098,1.61066667569,1.43278230157,1.81801203188,1.57580901688
(89- 47),2.49009440152,2.11332674217,2.44992949737,2.24519435489,2.26319106946,1.91411437664,1.93789367684,2.11213844885,2.24453518451,2.13558704873
(47- 89),2.26187720489,2.19120223865,2.13219005493,2.178482095,2.46772912638,2.06320902515,1.84417220397,2.60678881434,2.17025731837,2.25091721882
(20- 42),1.38139409567,1.74518693839,2.82406479236,2.57956154347,2.22129450485,1.684847172,1.36714259745,2.38934124438,2.03035804498,2.23803109961
(42- 38),1.52099814505,2.12887654509,2.86894593256,1.57120517559,1.59630664458,0.929359744556,1.60660299691,2.15271876387,2.26439162549,2.51299940743
(103- 52),1.89282527436,1.78232495106,1.76796954588,2.50606398108,2.93623339174,2.21478916555,1.9456359551,2.28203732531,2.46105248594,2.36849480543
(37- 89),2.86501764088,2.25081363565,2.23439072721,1.72854354788,1.21654589554,1.99346746231,2.15905060543,1.91134879969,2.59708467839,2.06987216989
(89- 89),2.3331666045,1.98715567077,2.14535025461,2.28895361505,1.86386167291,2.62118725981,2.30760324542,2.00478681816,2.42850200212,1.73525883811
(78- 94),2.27658903383,2.2902256812,2.60416984095,1.60289113811,2.71407310022,1.84053567265,2.68261183802,1.92154911945,1.56845188315,2.28900846755
(82- 42),2.24429976237,1.80338130992,1.13384665364,1.14709261743,1.72730416663,0.329268373644,1.84688063395,0.581996632674,1.36287935089,1.69050144277
(42- 41),1.84281515787,2.11201688037,2.27094127782,2.18643492197,2.47592466762,2.0007570963,1.55505353444,2.4426780884,1.50107588536,1.90119705374
(75- 87),2.47326818168,1.99072046113,1.47760422064,1.78659640781,1.17146392301,0.904946514855,2.09819473446,1.20458598252,1.45278676498,1.85470996744
(42- 78),2.26672514886,1.57871959739,1.16291646689,1.11014765822,1.77343741179,1.76708712386,2.776743706,1.55926707426,1.75824905707,1.64029797447
(84- 46),2.17581732519,1.72790667619,2.14917176967,2.43143349328,2.24861459461,2.1821571991,2.69217580604,1.98617328813,1.97334576275,2.05155102063
(25- 78),2.06101032458,1.79932396164,1.46153991726,2.21337045106,1.86250215363,2.10688728236,2.26230487081,3.00945430367,2.18398116775,2.40229779323
(29- 40),1.62276562258,2.90222163986,2.08557104515,1.6595547425,1.405663527,1.93799018278,1.97292367296,1.6901213666,2.95971818571,1.87970704827
(29- 87),1.49136461563,2.32951837331,1.4293301093,0.561979690654,1.72261546759,1.97148848197,2.28896260736,1.88031755284,2.32427156914,2.54858009202
(106- 78),1.5800916211,2.38645367742,2.40180541946,1.43073493717,1.38000162931,1.74221413832,2.3691053389,2.09529498962,2.67233710426,2.29394929313
(77- 50),1.9785247785,2.12598714854,2.58819111938,1.87209100772,1.61022281462,2.2941769349,1.82716335512,2.31210161212,2.13168948752,2.55245188181
(78- 28),1.70573369119,1.9610521691,1.93788081115,2.28735953333,2.19692058873,1.84185850061,2.15744321861,1.95647573598,2.29294047754,2.94951653321
(67- 42),2.67877004669,1.862979962,2.06713108438,2.12358470478,2.72825476589,2.34909394773,2.00048643552,1.85148272506,1.58015233588,2.52419038845
(67- 108),1.67353156337,2.34153690648,2.16704801033,2.41890321208,2.56432146894,1.96157941385,2.03817669926,2.54674768766,1.64191238567,2.61481874593
(72- 50),2.77264376245,1.83250180419,2.46730371756,2.38707663645,2.88844973518,2.82920975472,2.25581835523,2.73966726045,0.95921775665,2.51391957486
(40- 89),2.36688112326,2.60392769174,1.64537928015,2.27288360626,2.5309161594,2.06036698942,1.8139385296,2.17758252354,2.29233024762,1.99302446438
(17- 46),0.860606536494,1.01744883791,0.864659836976,1.84798421297,1.47552011469,0.769555523905,0.913749502055,1.13311889417,1.70546810368,0.519741631897
(42- 25),1.71138338578,1.84160305445,1.86334596433,0.797396560784,1.0550323799,1.3018784515,2.24582995052,1.5398755405,1.6254222738,2.2592322407
(67- 37),1.7470050127,1.91770746956,2.13334105329,2.39285766409,2.3306309804,2.27613139925,2.14501777563,2.4994978111,2.06880345267,2.77204592645
(77- 81),2.75082229116,2.16224491931,1.98513379838,2.28018169303,1.55083931076,2.52447945551,1.75650219413,1.33605767182,2.58222878669,1.33302726079
(75- 97),1.60753575365,2.24806123085,2.12863787368,2.31967973016,1.63809298196,1.54592793663,2.5712074151,1.99819544516,2.26774083362,2.61741043961
(41- 102),0.963400836101,2.07623448287,1.59575959123,1.04199039779,0.964431904574,1.02595861922,1.73455159287,1.41533501153,2.5734247671,1.50387874584
(2- 29),1.76569815853,2.54877379821,2.10779063157,2.0866662605,1.85076797353,1.44586255211,2.26603210358,2.17722467857,1.98812177637,2.64807699252
(2- 73),2.72437084921,2.39473006991,2.2997759297,2.55914247744,2.04474587158,2.08703095034,2.19451763365,1.98052453563,1.66671850355,2.01148590455
(98- 77),2.02675951779,2.1068475065,1.98825754456,2.37918500132,2.49507004995,2.12592337551,2.43338302022,1.77480031702,2.19964930755,2.18124623017
(75- 2),0.740132507512,0.67497972865,0.167145617807,1.01735555427,0.0710476540476,0.753924681056,0.736119238698,0.271376707298,0.587756310463,0.548469717663
(103- 94),2.25208427112,1.65783260969,1.8626911357,2.9020401625,2.11199135605,2.48454376384,2.09221593403,2.61911390854,1.38839913908,2.63613378579
(71- 29),1.96514690016,2.09620291355,2.16539802563,1.26249786917,2.23824917668,1.88179832753,1.72752131855,1.69867062518,2.34774332695,2.5478990393
(85- 77),1.76102137967,2.45185324953,1.9232299055,2.01662734808,1.92520796896,1.9770073651,2.62142971335,2.2533313743,2.17845298277,2.24720120622
(48- 94),1.56768796005,2.53208466366,1.75139768964,1.79293673736,2.65637771939,2.50518262204,2.32393383395,2.55816399496,2.37982068034,1.98600316417
(86- 97),1.55151007457,1.25762277857,1.36717680368,2.0620346233,1.86850444858,1.67710191317,1.55439606751,0.459438512377,1.25898431249,0.940733694542
(6- 46),1.94713476237,2.38363265797,2.68743838679,1.01610747867,2.4633248775,1.6302694336,2.41986263346,1.125322606,2.09353292541,1.83557130037
(103- 72),2.18782414705,2.36508482078,2.19213390301,1.34202115913,2.08487212732,2.26595696106,2.2115335139,2.28474662373,2.48711176144,1.6599707911
(72- 29),2.09203291079,2.17959190591,1.7796391648,1.12612040639,2.07874271439,1.80560808338,2.86930885432,1.95906651031,2.18106491233,2.1232837523
(108- 106),1.19416612149,2.49735749407,1.24868910683,0.294759436659,1.02511785567,1.46959780792,1.35394939017,1.82130325879,2.11350222849,1.64011642769
(74- 97),2.31533524235,2.41283302727,2.59765835417,2.16469354095,1.58245370659,1.79858460722,2.00681185172,2.08332319258,2.58772779717,1.67287835692
(82- 78),1.05085792534,2.28916509981,1.96405725717,0.445622582836,1.57761898396,1.39442742981,2.75472987711,2.67312872916,2.57304608565,2.52306363575
(85- 14),2.04826783099,2.1718433022,2.32081083606,1.77216950174,2.18662082599,1.71106751187,1.54410085974,2.27889231253,2.52006267789,2.40889373773
(25- 105),2.62310703429,2.55793928123,2.63701412577,1.67009332393,2.23689443738,1.73840304508,2.03873183174,1.37415808917,1.77514173255,2.05308285066
(42- 108),2.2078056858,2.43941708989,1.82180673629,2.30323785831,2.15136857777,1.97990884332,2.13304193093,1.94790549638,2.40056600446,2.56278824446
(25- 106),2.09220987133,2.09611308024,2.05350921982,2.44270568243,2.64129672823,2.38796870086,2.05227237768,2.16955129563,2.07252494282,2.26390197525
(100- 51),2.10060090246,2.01687501339,1.85890096514,2.44443619653,2.18425599967,2.01931017006,2.47682117632,2.62693440134,2.68698197258,1.70893753817
(107- 78),2.10915636835,2.33836701511,1.977631349,2.1063273387,2.41985247193,2.04577868434,2.13076709883,1.75722797375,2.35687116431,2.49943993516
(24- 72),1.35700552716,2.52924121484,2.58895940213,2.0445024546,1.98004380667,1.35941118496,2.40069927142,1.65246364932,1.87721807053,2.75275222109
(89- 86),2.34189646431,2.13747878024,2.33766610939,2.17233782013,2.52345383658,1.98493126005,2.17815866935,2.2904728728,2.17306223582,1.77819937701
(29- 89),1.27873979865,1.96299269034,1.74279538543,1.65321739816,0.74837647084,1.53032804792,1.13527587172,1.17076220293,1.49506658732,2.29491563937
(93- 95),2.15827368803,2.24044148574,2.11767893127,1.92268014092,2.49915822122,2.22359479981,2.10652531731,2.54289389879,1.6834935634,2.60373427413
(98- 37),2.29253878179,1.84876044402,2.4535986934,2.67885345212,2.26630087709,1.86449592377,2.39395517563,2.40971040232,1.80488992754,2.1099688559
(71- 22),1.08618382764,0.945050806844,0.771042433313,1.05847618039,0.409801514437,0.975722393052,0.547949126146,1.13295847378,1.27095411774,0.635988935341
(17- 29),1.58956367549,1.66760866078,2.38548880003,1.84473342615,1.03234106432,2.06358073722,2.6048475909,2.17056010961,2.37092912471,1.98879981816
(88- 72),1.81614674488,2.38020623062,2.66962051706,1.79124558023,2.38711319311,1.95594992535,2.06608985155,1.75029130352,2.14472657396,2.60974463499
(15- 24),1.51868198289,1.29590206949,2.3321890479,3.1159548605,3.19514965268,1.20172747843,2.73107867399,3.08500916671,2.27229280725,2.28548565739
(42- 15),2.56938573637,2.08720360544,2.50705832333,2.05719740128,2.4659824175,1.89590157587,1.9023059737,2.54851097628,2.08600018535,1.94010537783
(51- 102),2.63084663425,0.848415839716,2.35456052374,1.91712933266,1.82442486343,2.13968352524,2.37997586049,1.49368589611,1.57335927985,2.85541631071
