patterns\K,0,1,2,3,4,5,6
(14- 61),2.71430450475,3.14813717432,2.20217281075,2.71455627118,2.08714289945,2.53971830855,2.8305404373
(15- 80),2.65849873451,2.44263375286,2.78072089795,2.64689856963,2.39131271287,2.92976423943,2.33807457727
(15- 43),2.55617364118,2.42181501616,2.51947542919,2.51249901764,2.69116720444,2.64763545779,2.93651152744
(15- 108),1.84355931052,2.10144935446,1.73428886678,2.2402881046,2.31148436905,1.33186989527,2.70163931788
(15- 61),2.52166472385,2.9700651716,2.70269068262,2.44443896533,3.07495527616,2.09210472951,2.16333517161
(18- 80),2.45234208229,2.76003329157,2.80598863291,2.41730351166,2.64652474775,2.43254426298,2.54835617642
(18- 43),2.3207196015,2.45073871091,2.60724741183,3.01450968346,2.74861256687,2.39926708024,2.4995237593
(18- 108),2.56651291193,2.98725185687,2.99761358949,2.09965949066,2.61345602683,2.35920978323,2.65835196238
(24- 80),3.0458161881,2.58491916665,2.22581495329,2.57626803123,2.8970379207,2.36664826822,2.31957314283
(24- 43),2.53693887255,2.61327484623,2.89846835372,2.59374043311,2.26586464218,2.58787773449,2.78789881753
(24- 108),2.61227174827,2.47186875955,2.16033773389,3.00408892862,2.65119306417,2.82974970572,2.19911131542
(24- 61),2.70102712957,2.61104881345,2.73900684304,2.44649723201,2.54043459126,2.66246188235,2.42125895335
(79- 80),2.89166966463,2.45113265975,2.51913806051,2.16327745822,2.54315777015,2.87291199091,2.65439627069
(79- 43),1.78956765315,2.30029841655,2.61368283641,2.81686164496,3.17392913215,2.87218291424,2.24863988827
(79- 108),2.922274778,2.35985355877,2.77818782431,2.37887414981,2.65804350367,2.49567131667,2.59433644782
(79- 61),2.90373578123,2.60358893141,2.96502231246,2.1616880796,2.48098728831,2.66106656799,2.50667366845
(31- 80),2.65486837511,2.99322031228,1.22537682295,2.76049229849,2.60257084244,2.672764857,2.51991705253
(31- 43),2.61106419529,2.76471422654,2.56114315628,2.3905557049,2.42815559871,2.4271198342,2.95860748855
(31- 108),2.47596305744,2.74336073464,3.08987926259,2.17465519473,2.87850665389,2.2692995219,2.62257316826
(31- 61),3.18075918921,1.49684343769,2.61866822716,1.94194271297,2.54046683904,3.00055784202,2.2845161041
(80- 18),3.31973886667,2.4093742236,2.51990675598,2.6954263519,1.73829557681,2.36957127992,3.14414250571
(80- 58),2.56541622402,2.24018594653,2.12096352382,3.20780418038,2.50030277808,2.87248650754,2.29453519284
(80- 36),2.20680896856,2.87439758381,2.38029123521,2.87744154897,1.59450308551,2.24949902817,1.91690249219
(80- 45),2.358412837,2.51204377373,2.54856265051,2.5507520028,2.62087631762,2.76790458086,2.71906566782
(43- 18),2.80835980623,2.23341656441,2.24632117409,2.34388547095,2.80533975258,2.92181820316,2.74697490252
(43- 58),2.51055116601,2.89873654046,2.49555330208,2.92056114055,2.56969934249,2.59922923728,2.1811710258
(43- 36),2.57185679665,1.99387738466,2.45122092735,2.17967383859,2.2025766061,3.46630577257,3.07507945191
(43- 45),2.24327126176,2.84267618462,2.59390034478,2.75914598632,2.29737326561,2.58732500799,2.81022740143
(108- 18),2.85002124012,2.96533591526,3.20745358966,1.99605135414,2.5652739975,1.96007280776,2.80259766271
(108- 58),2.44174562677,4.12369216037,3.67881105646,0.596296940679,1.97745825971,3.59074822033,2.43314632055
(108- 36),2.66022050585,2.52480955811,2.64885766623,2.53546375738,2.42183186276,2.60176528424,2.77646685929
(108- 45),2.33614674345,2.68603317937,2.73967468912,2.78418607021,2.72762613656,2.3215608685,2.45164470436
(64- 70),2.26273521522,2.77511516822,2.95243243587,2.53684917408,2.50143271045,2.59654339729,2.70016793039
(64- 39),2.45567992991,2.718511868,2.41846235077,2.68075109413,2.470923327,2.88875300312,2.47582524766
(64- 9),1.83683625717,1.10412722002,3.07275234948,2.76677045069,3.08044256483,1.70155648868,1.44242186625
(64- 57),2.37705807448,2.69638170025,2.76125732273,3.14094991101,2.20946854768,2.52994470926,2.40225951732
(64- 27),2.35734488178,2.7499902906,2.34103134917,2.24588274894,2.66058166124,2.81146632155,2.90214014863
(35- 99),2.09965851602,3.53200647655,2.47608810124,2.55478877611,2.43865598267,2.87742778985,3.10529006015
(35- 70),2.82908842102,2.32596346071,2.54349207853,2.46567529575,2.51306515207,2.97665509684,2.444803973
(35- 39),1.53412625967,1.08856918076,1.78923869172,2.64876641754,2.40113210227,2.51620173768,1.80140475914
(35- 9),2.40791081774,3.28285283239,2.54883750905,2.07843587964,2.41950236413,2.62459809851,2.67169029304
(35- 18),2.44270137871,2.8812490908,2.78565966098,2.48120323039,2.15513464603,2.67176002428,2.81588892363
(35- 57),2.46746893867,2.34977355348,2.69504857437,2.75470673229,2.50062196639,2.88016962327,2.44492570714
(35- 27),2.24473212634,2.16073438685,2.4736249417,3.109946822,2.44627150471,1.21048673184,3.04694422935
(36- 70),2.61829666771,2.65941825602,3.02488233127,2.39985203821,2.35636575769,2.68431138676,2.39690370278
(36- 39),2.17262643149,2.46505571398,2.9288298446,2.27750140242,3.19805317021,2.24568767426,2.47260907272
(36- 9),2.35404605008,2.38725030917,2.3385584936,2.83999631756,2.40035810866,2.73452961037,2.91315940989
(36- 18),2.94059433867,2.52689131981,3.19236386799,1.74150181953,2.82357522792,3.02212557009,1.99694690821
(36- 57),2.39032603524,1.76616642501,2.47246050804,2.74381602362,2.17473419573,3.36114141692,2.51169948764
(36- 27),2.66461953566,2.87994407571,2.74158228034,2.43316716519,2.39772023783,2.77355256664,2.41645608474
(77- 99),2.94336857068,2.10995800539,2.24768127495,2.31378932553,2.61785100874,2.87368424525,2.9578947733
(77- 70),2.72257962668,2.78017080463,2.50310146107,2.87206801813,2.01550327989,2.98135942888,2.16239963958
(77- 39),2.16746177673,2.78935909987,3.03156668105,1.88900213761,2.80603365054,4.26268112517,2.30942925778
(77- 9),2.91674180698,2.10434170868,2.75922235494,2.76997497669,2.61336306278,2.95305955399,1.99982051069
(77- 18),2.53386495267,2.25419935632,1.9992773386,2.5538188598,3.0759586109,2.36706060384,3.09182127948
(77- 57),2.30163652006,2.81707606078,2.82496459535,2.63009864509,2.39002976722,2.49002969724,2.73914906228
(77- 27),2.36098759884,2.93557890697,2.74593746041,2.05304107343,2.55179172905,2.90469714785,2.59840421829
(100- 70),2.41639156154,2.89665206608,2.90632976195,2.26010111784,2.8427534765,2.41763233058,2.61074756871
(100- 39),2.78854535883,2.84060556999,2.40223554476,2.32539681714,2.5989320897,2.32434394888,2.83955433811
(100- 9),2.59765424639,2.81663774361,2.67559366193,2.25964236134,2.31455199522,3.05252968993,2.51623577627
(100- 57),2.30585819868,2.53418380489,2.35353513099,2.60584119908,2.86720221227,2.74362530022,2.62755497994
(100- 27),2.54962753976,2.6109847055,2.97809552482,2.65984369197,2.16335246353,2.41884621545,2.94328581378
(91- 99),2.4323035787,2.55442188775,3.19550502643,2.09292007271,2.98056764028,2.60997231428,2.44922603813
(91- 70),2.35938386993,2.69601166079,2.02231454418,2.34736524251,3.15070466376,2.95941573391,2.29962326142
(91- 39),2.15029497562,3.00362060145,2.9883051545,2.67488991787,1.93057689727,3.00953686874,2.25675271233
(91- 9),2.12031645037,1.68741173165,1.16703768264,2.06539818218,2.01694917069,1.2190099309,2.34822395777
(91- 18),2.19361017914,1.84758903095,1.780960021,2.92423016099,1.86042921052,2.27812700288,2.34679787281
(91- 57),2.74908010747,2.79531427499,2.89491455959,2.13805883087,3.10502631142,2.34685218536,2.34947737866
(91- 27),2.57962415912,2.21093513139,2.67772354457,2.71917130214,2.44202251836,2.82106104117,2.72515461821
(61- 70),2.91031262648,2.96191875762,2.72775937391,1.85116574935,2.80207517398,2.20688686463,2.50739094012
(61- 9),2.32093644684,2.96696031127,2.91520302166,2.64656384911,2.30255464486,2.56779100147,2.46541327387
(57- 61),1.89927766458,2.0967637927,2.47088776115,2.4094556174,3.65639946975,2.79598043262,2.28628129948
(18- 52),2.41210671531,2.108837091,2.16178104185,2.96539671268,2.44914065165,2.30234464236,2.71047088721
(34- 52),2.90431290392,2.50416314647,2.10447686096,2.77826406059,2.48489895871,2.16369043836,3.02439611254
(52- 11),2.62732653082,2.85417474971,2.81971596504,2.46613443135,2.55946078383,1.98255993813,2.83678725758
(52- 44),2.4186676056,2.25312951646,2.0023346882,2.93794096225,2.44030398832,2.68693370129,3.13720709103
(34- 66),2.82505987972,1.93522713315,2.05792578545,3.82560898473,2.36582826613,2.03883178143,1.97399805975
(34- 5),2.7952764092,2.48021583729,1.99468256121,2.50797958419,3.27167291504,2.49741249009,2.4679938731
(34- 8),2.40292939332,2.59789141503,2.8721427001,2.52532960926,2.56199448421,2.50940487649,2.76009791021
(34- 54),2.63422854239,2.88952674748,2.2752481471,2.85380609147,2.19535822249,2.981499509,2.34766298466
(34- 58),2.1588156284,2.05036499403,1.22040099854,2.77698310937,2.24968853212,1.77866713253,2.41452636456
(34- 30),2.46996822574,1.93491762059,2.21327741558,3.33584921727,2.35299596465,2.97862227177,2.51970436355
(58- 66),3.0631335631,2.78427058234,2.30428023788,3.00113079784,1.89222283779,2.64917181807,2.12587840831
(58- 5),2.60984642536,2.78862679016,2.31124654554,3.10504729233,3.12962776618,1.30942290125,1.89914559589
(58- 8),2.63945501459,2.48087532908,2.62837757761,2.73939255213,2.47292407071,2.75479402189,2.35526090472
(58- 54),2.50498695235,2.84103415032,2.20715876411,3.34092496354,2.50108083785,2.25010268758,1.90467351077
(45- 5),2.26308455137,1.49345565943,2.80768858774,2.52185205474,3.1416335432,1.84842302821,2.28726632696
(45- 8),2.84588357315,3.40204664846,2.27264812603,2.81554494457,2.09248317715,1.63386527551,2.71238363864
(45- 54),2.10247995697,2.97575614395,2.79277876889,2.44353934532,2.74818377427,2.20659627698,2.84458741417
(45- 58),2.03164721197,2.588739841,3.0498918674,2.80564248945,2.62145779404,2.51566262978,2.52598594199
(45- 30),2.58277802206,1.78228301149,2.55807564845,2.86138859041,2.11592994861,2.81307194943,2.99339622534
(62- 66),2.20456425792,2.57805269466,2.34932100513,2.91721792782,2.89362968065,2.42617505068,2.5531610887
(62- 8),2.83677283607,2.53895494598,2.64604872039,2.45936083642,2.59691558905,2.52881390268,2.63213021303
(62- 54),2.25583385763,2.91544194493,2.71121995069,2.76450956982,2.5409477497,2.60662823336,2.37711295059
(61- 66),2.31154882341,2.66182147602,3.23923233909,1.93017680727,2.93258581175,2.83683184487,2.38070554134
(61- 5),3.03892548494,2.45772483479,1.98391705804,2.63177121924,2.62409893968,2.31968125969,2.44038958827
(27- 101),2.76359666535,2.4747437162,3.11167230332,2.58564573985,2.33748796155,2.88132498638,1.94448246074
(53- 101),2.82797855758,3.09995684037,3.06508553553,2.06013452205,2.50511964635,2.16233029778,2.18706485229
(8- 74),2.70982219663,2.09520774617,1.84064222251,2.9885736527,3.13519406324,1.86835097506,2.49653551824
(8- 65),2.56627999659,1.51800042446,2.19064403189,2.7578629831,3.23346602331,1.68439279556,2.46444848255
(64- 74),0.904785679492,1.42801456896,1.5552950559,1.61676732589,1.95910520256,1.12515432317,1.46592938919
(64- 65),2.53412299692,2.64757721275,2.37680158589,2.83097253057,2.36862679339,2.17796733081,3.09335175202
(18- 9),2.44203877203,2.76825518075,2.74869349862,2.86302131103,2.2934666423,2.4102761968,2.71246752814
(18- 65),2.24313187929,2.38051336855,2.19039042586,2.89435444262,2.98531675553,2.45228928769,2.62844771354
(18- 39),2.70521014353,2.99979144081,2.57301673494,2.31710701116,2.58660018334,2.62041619718,2.48727541622
(30- 9),2.99897173476,2.47665303575,2.07974547736,2.47592769865,2.72323848515,2.00194969841,3.04825494417
(30- 65),2.44868319116,2.75025287532,2.64443720592,2.70440999421,2.36743647282,2.81626753823,2.42013010248
(30- 39),2.28289672095,2.33177906365,2.67556553433,2.53597329868,2.66782317476,2.7600000533,2.93281293409
(9- 71),2.77284095728,2.39797523348,2.58970959698,2.92856750604,2.43997759961,2.53915083735,2.51259022333
(9- 74),2.79723963475,2.44033201835,2.68188468581,2.56277634315,2.42009214477,2.52277059979,2.73497134811
(9- 110),1.59183726032,3.42463257203,3.60816900131,2.82528091604,2.47141500631,2.65459361662,2.23472832033
(9- 83),2.05739806769,2.76639851614,2.71905578026,2.77137743582,2.6945488151,2.58877566993,2.42205186159
(9- 58),2.01056222551,1.412117712,3.63929800705,4.16330939449,3.10733352104,2.4949638989,1.85000351524
(74- 71),3.13075852465,1.86455177999,2.60362945937,2.01140713651,3.07713194142,2.09893270771,3.35181594522
(74- 74),2.6142032892,2.23003476401,2.72352603249,2.60051623364,3.03652631308,2.45925542093,2.38015634534
(74- 110),21.9431637044,-0.996039551375,11.6995749103,-4.33278872339,4.44804322923,-0.266684616574,9.4868612145
(74- 58),2.55222550107,2.1737770599,2.2262974714,3.76394979633,2.68357601592,2.44345999785,2.16469684254
(74- 27),2.59507857707,2.57422854896,2.75465493831,2.99938852312,2.23676284329,2.24024236467,2.53244680305
(65- 74),1.73731511392,2.02461269539,2.3921704396,2.52163207766,3.47370343948,1.74405702348,2.83803230026
(65- 110),2.51733598497,2.44775220572,2.55284445597,2.6005422161,2.44315010663,3.00389724093,2.63885181667
(65- 58),2.27172973056,2.66318417602,2.78406666922,2.60250497712,2.56527277567,2.71428477979,2.58695099056
(65- 27),2.44017516936,2.40540501207,2.47625473498,3.31709440721,2.23416794155,2.89932821311,2.32957268627
(39- 71),2.40136906867,2.70048691979,3.04773810541,2.58771484822,2.72624340355,2.62813043945,2.23122335689
(39- 74),2.35547242467,2.34857530309,2.24004627323,2.32294875224,2.47389160864,2.93795192918,3.29835913811
(39- 110),2.93466252512,2.59661438281,2.03901103872,2.37609704551,3.12730361271,2.25642003101,2.61090495199
(39- 83),2.33133206667,2.47167221531,2.69322902862,2.59877068765,2.45153825428,2.86871843063,2.7391893723
(39- 58),2.89263897193,2.42384394421,2.79740844722,2.59468479033,2.37568114265,2.36977527383,2.82499976209
(39- 27),1.72079526416,2.26047031752,1.63386127643,2.70555538506,2.92776883325,2.37210691738,2.75517779548
(71- 60),2.49619630793,3.05713240236,1.28347050411,2.90034620695,2.02691769096,2.8140412138,2.79626008929
(71- 93),2.32716992318,2.71365818951,2.42162883443,2.85662150072,2.49220706495,2.80702407773,2.37470912933
(71- 79),1.90215821319,2.49667897357,2.65151604102,2.5932133953,2.84238029336,2.7388480472,2.82220225605
(74- 60),2.85675782475,2.36355685911,2.39975509394,3.05687519579,2.20742971719,2.69363428488,2.46978589178
(74- 93),1.49950457207,0.927911476888,3.55820094151,4.35830249593,3.32510245955,2.45317767114,2.21518100414
(74- 79),2.37814003845,2.30551183218,2.80563250827,3.41823187945,2.33928605139,2.66309430445,2.39197116543
(110- 60),2.55147732652,2.32405692237,1.93399154001,3.19079563933,2.67103200533,2.72801940112,2.75122025721
(110- 93),2.33813280587,2.55833291661,2.9472442951,2.80650342796,2.39086985645,2.82161639251,2.43778688116
(110- 79),2.97631225097,2.26975968191,2.37915389291,2.68792765896,1.87040612432,2.99752523016,3.03692954861
(83- 93),3.00795686111,2.31058465082,3.49886142733,2.85722697321,1.71591606918,1.82234925741,3.4785842164
(83- 79),4.21977446533,2.49114900432,2.27351090454,2.71403517686,1.89754675018,2.55156319265,2.26676313538
(58- 60),2.19193141076,2.55444745571,3.01851515348,2.76638438023,1.55514274316,2.20052366791,3.28469658374
(58- 93),2.78653406346,2.74056959868,2.89168898353,2.56565495693,2.19367712652,2.44920867464,2.62651037539
(58- 79),1.90520822442,2.55360058438,2.79581720314,2.98195320958,3.04246579493,2.64427241748,2.04532225555
(27- 60),2.49213715693,2.57801574525,2.57649955659,2.42887188555,2.44993303591,2.63608103626,2.97586827264
(27- 93),2.47617583884,2.68177958619,2.80287001458,2.70211334758,2.4432852854,2.58029420063,2.50832268361
(27- 79),2.48179585261,2.79800844655,2.68244134006,2.56133240042,2.43456598879,2.54234639815,2.71079420205
(60- 90),2.85562170083,2.03169605537,2.56760031506,2.23481464859,2.96329923633,2.26532421124,2.65479505366
(60- 75),2.53118282044,2.52897526837,2.72494554965,2.42639200567,2.70696613887,2.23328622868,3.06439501867
(93- 75),2.26592850796,1.98852340165,3.02854290998,2.30933379463,2.92697293702,2.5342226209,2.90473326607
(79- 90),2.36228410992,2.31899937899,2.03716558787,3.668504503,2.61338297298,2.63628400202,2.32607414253
(79- 75),1.77084403397,2.82025899422,3.96407915378,2.30777401363,1.5890159757,4.16054611298,2.05287379862
(90- 49),2.03371657381,2.85201604982,2.54108055412,2.26639297553,3.07910321392,2.44638827292,2.86938583942
(90- 101),3.91076996313,2.78118687668,2.32704817338,2.84051670858,1.87902392712,2.45404017239,2.32341745526
(90- 61),2.62379850397,2.58308990257,2.45911968076,2.5267910747,2.4600983545,2.65447495764,2.87846586158
(90- 39),2.46925605754,2.27631687897,2.78202333844,2.64198406589,2.39722472909,2.6947723339,2.96095581863
(75- 49),2.49662383957,2.79681321601,2.55283130499,2.35800340407,2.95273816462,2.12880230577,2.76393967361
(75- 99),2.73536392298,3.0729825005,2.33879713834,2.5381372893,2.27197085041,2.76662023688,2.24832507664
(75- 101),2.34571545179,1.30625816133,3.15761132394,4.96332594328,2.91310033097,1.50801778343,2.09486255166
(75- 61),2.3395577335,2.4790143231,3.75629488858,1.66976264014,2.75196372962,3.98215216973,1.8562950201
(75- 39),2.57846848903,2.58885293438,2.47542417564,2.61812894165,2.81002259956,2.59052733393,2.41714700401
(1- 40),2.55979800012,2.89329600826,3.11536529469,2.44037782001,2.70097528302,2.61632371256,2.09619478972
(1- 110),2.42291779773,2.3815338506,2.78361530459,2.57014587106,2.68947856812,2.69747341735,2.65003475738
(40- 99),2.2169554954,2.57347981351,2.5677538951,3.13729537048,2.51276263835,2.79960703238,2.33506457387
(40- 70),2.75325440474,3.14973239617,1.90409166551,2.1991175441,3.23875143199,2.89870316242,2.04118526678
(40- 73),2.45264813194,2.5383613386,2.75389439706,2.64543905608,2.51880777228,3.39714271908,1.92228635959
(40- 11),2.72018029461,2.61116940308,2.67129797839,2.28034710707,2.35921034255,2.83687693578,2.78429743286
(40- 110),2.12644619721,3.00515879667,2.57643117575,2.33300142101,2.84679230027,2.65534766438,2.55108988578
(40- 52),2.59636002794,2.92567635213,2.77200265843,2.51869833683,2.65245255934,2.41596263922,2.21426408536
(40- 61),2.37889022131,2.60210507355,1.93946388724,2.57238186072,2.80353751279,2.38723660895,2.54947284619
(40- 63),2.14050280716,2.35839858476,2.34011462248,2.56670286301,2.48307001077,3.37091908868,2.71839205714
(110- 70),2.63009515259,2.85824408042,2.30524369312,2.38317875009,2.66237898774,2.29621267809,2.89508332907
